PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/27/2019,03:09:18 PM,1,1,"Loeffler, Pat",8901654,Right,IU,"Jarosz, Zach",1000026674,Right,BUT_BUL,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.2989839846,-0.1862269533,-4.47741825228,1909.11953358,229.555940429,1:45,5.41050685905,2.11611561801,7.11536086728,-23.7356483981,11.5548259252,13.5946674966,3.26310284601,-0.820488275467,79.0303489013,-4.76502664451,-1.85596486449,0.427563148157,,,,,,,,,,,,-9.06819225616,6.5881843681,-1.85533551309,50.0,5.39180634187,9.60620334796,-126.888036581,-0.989471469131,-14.6279681981,28.5270693515,-21.5465994798,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,8ee3af79-3acb-11e9-9ec1-aced5caced9b,88.1562798,,,8.26863508324,-1.89425758386,2.97705778093,0.922100009763,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
2,02/27/2019,03:09:31 PM,1,2,"Loeffler, Pat",8901654,Right,IU,"Jarosz, Zach",1000026674,Right,BUT_BUL,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1739505675,-0.84376237959,-3.96236617898,,127.961343825,10:15,5.49202797006,1.99551053588,6.86513952366,-39.9719035316,2.94692646354,-3.82886560784,1.39012502033,-1.94066612223,73.0748848994,-8.41737899406,-4.69202942,0.471514937286,,,,,,,,,,,,1.02645519002,1.88395049244,-1.74219497033,50.0,5.42348776763,8.06664769374,-115.152851526,-2.64349481435,1.37704303887,21.558112592,-29.6466309581,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,952c9fbe-3acb-11e9-9ec1-aced5caced9b,79.9388811267,,,6.09906566811,-1.72749004281,0.908667102477,2.20012393294,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
3,02/27/2019,03:09:44 PM,1,3,"Loeffler, Pat",8901654,Right,IU,"Jarosz, Zach",1000026674,Right,BUT_BUL,Undefined,1,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.4456798119,-1.88297006513,-4.23838992033,1949.375617,235.004546249,1:45,5.4194506185,2.2320252132,7.14469018103,-24.0781531836,10.1318936172,14.5182318848,1.70067156438,-0.407373282055,80.6388551197,-6.5082088872,-1.44229543711,0.420967290888,,,,,,,,,,,,-9.45631927136,6.28276768842,-1.98786893353,50.0,5.30110735692,9.17226548497,-128.564334047,-4.82787596484,-15.7358787013,28.089591911,-21.7191487781,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,9d1b764c-3acb-11e9-9ec1-aced5caced9b,89.5375420775,,,7.80682469214,0.526674121058,1.59839174032,0.429349518328,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
4,02/27/2019,03:10:21 PM,1,4,"Loeffler, Pat",8901654,Right,IU,"Jarosz, Zach",1000026674,Right,BUT_BUL,Undefined,1,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7538398591,-1.48548479939,-5.26003562235,1994.39325887,236.130222069,1:45,5.37455283191,2.03777041802,7.41921415551,-24.6191185909,8.6069583483,12.8696538794,1.97747442467,-1.64630605322,82.0476495119,-6.20278345733,-2.79353628322,0.414869064032,,,,,,,,,,,,-8.63801808125,5.26919173864,-1.75752743201,50.0,5.28750315801,11.579166694,-129.000679089,-3.92781781211,-14.7013873407,24.3225200184,-23.2062010718,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,b2ae4ac3-3acb-11e9-9ec1-aced5caced9b,90.8536687571,,,6.7061903472,-1.20077985315,1.68643124883,1.77076762835,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
5,02/27/2019,03:10:37 PM,1,5,"Loeffler, Pat",8901654,Right,IU,"Jarosz, Zach",1000026674,Right,BUT_BUL,Undefined,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.3773627377,-1.43184762652,-2.96408621209,2023.72088537,237.901910624,2:00,5.44219661158,1.89483952981,7.14723551241,-25.0396214241,8.9942069147,14.3900717744,2.05560292489,0.404711378908,80.9244283541,-6.23588483419,-0.192926472606,0.419881674353,,,,,,,,,,,,-8.96806189513,5.48612622221,-1.72574355372,50.0,5.35024075513,6.31035621383,-128.699335981,-3.83652158911,-15.012034128,27.1983073347,-22.9905800388,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,bba0f277-3acb-11e9-9ec1-aced5caced9b,89.7690440507,,,7.4529343836,1.93801230263,2.11231670741,-0.406612373685,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
6,02/27/2019,03:10:57 PM,1,6,"Loeffler, Pat",8901654,Right,IU,"Jarosz, Zach",1000026674,Right,BUT_BUL,Undefined,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.8931817647,-1.56166776068,-3.79264202906,2091.32683151,231.453746765,1:45,5.39569867253,2.25099404508,7.16630273361,-20.5662051447,12.4171929128,15.6236329285,2.26328149369,0.111222191607,82.003199892,-5.51703475275,-0.782853224152,0.413351212956,,,,,,,,,,,,-9.93026723156,7.47252766927,-2.0348167525,50.0,5.29807780497,8.28188648884,-130.779515472,-4.08349902717,-17.1331057294,28.553628245,-19.2813837733,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,cb561911-3acb-11e9-9ec1-aced5caced9b,91.1872890164,,,7.8899818727,1.49341341355,2.27069055773,-0.112274316468,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
7,02/27/2019,03:11:17 PM,1,7,"Loeffler, Pat",8901654,Right,IU,"Jarosz, Zach",1000026674,Right,BUT_BUL,Undefined,1,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,89.1954409692,-2.02893372519,-4.23292370628,2139.87444667,236.059111029,1:45,5.38791303741,2.08229672766,7.33900347712,-22.5537470006,10.6825715679,15.9192953931,1.67024540122,-0.420982267441,81.6825465296,-6.36809008278,-1.16272783499,0.414932998871,,,,,,,,,,,,-10.2404551746,6.6446945369,-1.85277289118,50.0,5.26910751199,9.22595402739,-129.716471078,-5.1389149274,-17.4339643852,27.3392937978,-20.8617224995,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,d678e609-3acb-11e9-9ec1-aced5caced9b,90.839669594,,,7.51289443962,0.969993928779,1.6202161403,0.429929099602,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
8,02/27/2019,03:11:54 PM,2,1,"Loeffler, Pat",8901654,Right,IU,"Smith, Kyle",1000055872,Left,BUT_BUL,Undefined,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.6850650067,-2.45699248118,-2.28299912204,2045.89895827,216.758789206,1:15,5.43365123544,2.14100613122,7.05293015833,-19.05837962,15.0050993461,11.2323484115,1.61103850104,1.00267390633,80.8359472429,-6.11235686407,-0.118165886704,0.420064537188,,,,,,,,,,,,-7.00502085768,9.18267453556,-2.00727832652,50.0,5.27916430546,4.8638193178,-129.09005349,-6.02302602104,-11.7447366574,28.4803127417,-16.7782208463,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,e85e3492-3acb-11e9-9ec1-aced5caced9b,89.7299657178,,,7.84911776378,0.0554805482217,1.46394692799,-1.00064782248,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
9,02/27/2019,03:12:08 PM,2,2,"Loeffler, Pat",8901654,Right,IU,"Smith, Kyle",1000055872,Left,BUT_BUL,Undefined,1,Top,1,0,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.5340776892,-0.931562302407,-3.48984815884,1764.97533889,250.847346355,2:15,5.31191877302,2.36014920757,7.62896077272,-35.9638244764,4.70171990154,13.6475975657,1.47668978225,0.359412132487,73.2112801237,-7.91812035086,-0.823944698592,0.458970543447,,,,,,,,,,,,-8.98425705222,3.00870283977,-2.18817910187,50.0,5.25662722962,6.88771824447,-117.267686731,-2.60557226259,-12.3311839485,25.1436960701,-28.0445064087,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,efd83e45-3acb-11e9-9ec1-aced5caced9b,82.123737698,,,7.32279756548,0.41934655256,1.33657411462,-0.345596697409,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
10,02/27/2019,03:12:25 PM,2,3,"Loeffler, Pat",8901654,Right,IU,"Smith, Kyle",1000055872,Left,BUT_BUL,Undefined,1,Top,1,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.5877713571,-1.93176188197,-4.09059943633,1972.59786798,217.770664617,1:15,5.31450443132,2.16546063448,7.22676657107,-20.1884387337,13.0890827908,10.1664478545,1.87857178924,-0.696029885041,81.4889188997,-5.82117304411,-2.12865796051,0.415190114754,,,,,,,,,,,,-6.9949273665,8.00432502312,-1.93434028334,50.0,5.1976291304,9.06861251894,-130.2514176,-4.89377889472,-11.9251618354,29.3057644157,-18.5280353411,IU,BUT_BUL,BartKaufman,NCAA,BIG10,20190227-BartKaufman-1,fa438159-3acb-11e9-9ec1-aced5caced9b,90.7834150711,,,8.09885245741,1.19728852843,1.85615412502,0.704165515617,,,,5239fa87-3ac9-11e9-9ec1-aced5caced9b
