PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/23/2019,04:01:27 PM,1,1,"Sprinkle, Will",1000026866,Right,APP_MOU,"Barrella, Richie",8896992,Right,MAN_JAS,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5761273414,0.165932675998,-1.49946815756,1744.58213034,206.251702722,1:00,6.48983014304,1.04002752917,5.45077871344,-26.666191245,11.6036444528,5.74045868734,4.42302489912,0.114479355097,78.9884165857,-4.77683434627,-0.433336732825,0.445245785381,,,,,,,,,,,,-3.41055880791,6.10271176407,-0.911792291507,50.0,6.48617224138,3.06560761837,-124.558829786,-0.544621872167,-5.41542798878,22.5137710487,-22.4839074517,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,2fe6799c-37ae-11e9-9ed1-30243260799a,84.6552123764,,,6.58771075569,-0.775742439638,4.23540039632,-0.0988468968477,,,,096007d5-37ad-11e9-9ed1-30243260799a
2,02/23/2019,04:01:43 PM,1,2,"Sprinkle, Will",1000026866,Right,APP_MOU,"Barrella, Richie",8896992,Right,MAN_JAS,Windup,1,Top,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.0429763005,-1.46264007325,-2.47012251339,1982.42173962,218.989448342,1:15,6.31622179345,1.28753144922,5.63687959564,-28.3945080292,10.0138727859,8.13525356571,2.58407218043,-0.340130678902,79.009544875,-6.71521450748,-0.958012650495,0.4460510005,82.9157529717,54.3525399115,35.6672001115,4916.20687818,76.8956820752,116.789373691,78.6578149893,240.357914093,73.5351767667,51.8573198854,5.57807312012,-4.91630982298,5.67855859428,-1.08297142542,50.0,6.17368761833,5.07096924481,-123.73865375,-4.09408015336,-7.73387671148,21.3060933073,-23.2410736935,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,399a3328-37ae-11e9-9ed1-30243260799a,84.5023920557,121.198175582,1.24929067244,6.03343142546,2.9576127677,2.76322878152,0.313703048648,2.86147588671,2.75218593473,0.315390332164,096007d5-37ad-11e9-9ed1-30243260799a
3,02/23/2019,04:02:23 PM,1,3,"Sprinkle, Will",1000026866,Right,APP_MOU,"Barrella, Richie",8896992,Right,MAN_JAS,Windup,1,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.8872615164,-0.840955093075,-2.66447731833,1862.06751577,211.323204962,1:00,6.49034009266,1.06726032349,5.73318169528,-27.7767417944,10.1519441056,6.19981395981,3.39166442155,-0.898868837486,78.8037403191,-6.02557360077,-1.50361058865,0.443256809786,67.1716394868,49.0834665597,148.237016664,4373.57563067,-99.1188188527,61.1836003297,47.7016797546,181.912710527,71.7436370177,157.308543332,3.63843322754,-4.04719575216,5.66989031803,-0.849227392046,50.0,6.40325743635,5.61167580488,-124.88160031,-2.73108991109,-6.40539454848,24.6303166507,-23.2004562823,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,520ff3f9-37ae-11e9-9ed1-30243260799a,85.0350760303,62.4552448647,1.24118192658,7.0835211973,2.68287172431,3.52380244138,0.865283388228,2.5661598668,3.51175318814,0.868408240598,096007d5-37ad-11e9-9ed1-30243260799a
4,02/23/2019,04:02:52 PM,1,4,"Sprinkle, Will",1000026866,Right,APP_MOU,"Barrella, Richie",8896992,Right,MAN_JAS,Windup,1,Top,0,1,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,74.4069791148,2.0164055785,1.56545535065,2381.65968895,55.4681121301,7:45,6.46042605193,1.14284645593,4.96402805216,-60.6794565703,-8.46165663374,-12.225768846,3.30991904319,1.60306709618,68.4379379324,-9.14611966349,-0.699430634583,0.520092754211,,,,,,,,,,,,6.82393315789,-4.98670255237,-1.28434092141,50.0,6.60677157748,-2.56863682556,-108.048119536,1.89850985223,8.05470036701,19.0924673238,-38.0601546992,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,5d64d028-37ae-11e9-9ed1-30243260799a,72.4724123071,,,5.96904118232,6.77912125817,4.1137257588,-1.65652121659,,,,096007d5-37ad-11e9-9ed1-30243260799a
5,02/23/2019,04:03:30 PM,2,1,"Sprinkle, Will",1000026866,Right,APP_MOU,"Blake, Shawn",1000001039,Left,MAN_JAS,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.7621186048,-0.798535810523,-0.585150216752,1723.09612764,223.980303766,1:30,6.52700537215,1.19288175389,5.42290914802,-28.3612209152,11.3221131222,10.9621245237,3.4156132649,1.55834999276,77.1006773264,-6.0877098177,1.46850374987,0.453393818488,,,,,,,,,,,,-6.00057863521,6.25591546833,-1.14850728743,50.0,6.43688847357,0.893891604088,-123.22314708,-2.66087863115,-9.15565776032,26.2307164695,-22.6287989251,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,783cc547-37ae-11e9-9ed1-30243260799a,83.1338562286,,,7.66144127838,-1.38869827474,3.10835116829,-1.63334664595,,,,096007d5-37ad-11e9-9ed1-30243260799a
6,02/23/2019,04:04:19 PM,2,2,"Sprinkle, Will",1000026866,Right,APP_MOU,"Blake, Shawn",1000001039,Left,MAN_JAS,Stretch,1,Top,0,0,1,ChangeUp,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.7327945272,0.755773614342,-0.673018746934,1876.58833007,180.761483583,12:00,6.4907617991,1.21736089073,5.71606726906,-24.7884175888,19.722598961,0.262692819221,5.12910337939,0.612350222928,72.0063788428,-3.9167933028,-0.623439770199,0.4801813351,,,,,,,,,,,,-0.351622761994,10.3649875123,-1.16132462387,50.0,6.53874791993,1.35406009983,-115.933426007,0.79321146008,-0.472846521347,24.0882768871,-18.2356781814,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,9314ba5f-37ae-11e9-9ed1-30243260799a,78.4961300365,,,7.72641568439,-2.34183748545,4.85899469785,-0.571587234217,,,,096007d5-37ad-11e9-9ed1-30243260799a
7,02/23/2019,04:04:58 PM,2,3,"Sprinkle, Will",1000026866,Right,APP_MOU,"Blake, Shawn",1000001039,Left,MAN_JAS,Stretch,1,Top,0,1,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1444758292,1.38954314595,-0.568316263059,1962.62720205,215.224166576,1:15,6.48328063929,1.49354648415,5.88149276236,-37.5048671294,9.39813746673,6.66673155806,4.64844810922,1.52138160032,70.4121359263,-5.66192185702,0.688497645873,0.492914791276,,,,,,,,,,,,-3.76111163565,4.67064607709,-1.45157577146,50.0,6.57370432611,0.92595266007,-112.246012394,1.66833157157,-4.78138798924,20.990453359,-26.2363968145,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,ad58e562-37ae-11e9-9ed1-30243260799a,76.4683413609,,,6.73233990282,-0.989224260368,4.40210722293,-1.55167974958,,,,096007d5-37ad-11e9-9ed1-30243260799a
8,02/23/2019,04:05:24 PM,2,4,"Sprinkle, Will",1000026866,Right,APP_MOU,"Blake, Shawn",1000001039,Left,MAN_JAS,Stretch,1,Top,0,2,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,84.7573302893,-1.25838850711,-1.84498154224,1833.94148126,223.28940029,1:30,6.47669617803,1.26747255997,5.51740087994,-31.1428830657,8.36589024467,7.9156872602,2.70418658731,0.201639960013,77.3568450338,-7.06157427023,-0.361638086949,0.452395515487,97.2721840549,19.3758663138,-12.1525872289,2358.39735455,106.68486342,31.5823469852,-26.8013113672,298.476140099,288.753439209,-18.5395614222,3.09553527832,-4.75942705378,4.82727942866,-1.11220173336,50.0,6.3466147135,3.70828799503,-123.181506853,-3.72883037622,-7.27371779663,25.6910011054,-24.7966336086,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,bf4a1e38-37ae-11e9-9ed1-30243260799a,83.317308043,36.0080621019,2.96159273696,7.40048525554,1.91976525608,2.76623043606,-0.204886367535,1.80072948355,2.75160089387,-0.204105450577,096007d5-37ad-11e9-9ed1-30243260799a
9,02/23/2019,04:06:14 PM,3,1,"Sprinkle, Will",1000026866,Right,APP_MOU,"Cimillo, Nick",1000055392,Right,MAN_JAS,Stretch,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.4919375595,1.55050863928,-0.936644817502,2419.2845191,80.2181131735,8:45,6.46691537549,1.34199903763,4.82772450868,-58.4941722787,-2.28026346411,-12.9196774387,3.06119295188,-0.621665311477,65.6150628092,-9.26824813222,-3.34417339478,0.539626676326,,,,,,,,,,,,6.42873242026,-1.7145158804,-1.23861529778,50.0,6.57226574774,2.11558916362,-105.129603808,1.0493974684,7.04765116294,21.2202876137,-34.0536274607,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,daa9f165-37ae-11e9-9ed1-30243260799a,69.8489866694,,,6.87687475029,-0.783507358477,2.69138544751,0.752471395794,,,,096007d5-37ad-11e9-9ed1-30243260799a
10,02/23/2019,04:06:38 PM,3,2,"Sprinkle, Will",1000026866,Right,APP_MOU,"Cimillo, Nick",1000055392,Right,MAN_JAS,Stretch,1,Top,1,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.6826958449,-2.01171831595,-3.73243268534,2046.11884208,199.512456231,12:45,6.58026246913,1.02864427038,5.93114415371,-24.2378796017,14.0181344791,4.98025794405,2.68947112004,-2.02374633481,77.9711270042,-6.56208804779,-2.79403163598,0.445165375152,,,,,,,,,,,,-3.81173798086,8.18723780298,-0.73339751927,50.0,6.40578564793,7.95873558267,-124.349825374,-5.12318440553,-5.92512509702,26.6209434689,-19.4474633543,APP_MOU,MAN_JAS,JimBettieSmith,NCAA,SBELT,20190223-JimBettieSmith-1,e39c9754-37ae-11e9-9ed1-30243260799a,84.6705036487,,,7.71156884067,-1.24857068677,2.3762702587,2.15253680988,,,,096007d5-37ad-11e9-9ed1-30243260799a
