PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/09/2019,02:26:24 PM,1,1,"Domecq, Derek",1000049572,Left,RAD_HIG,"Skinner, Ben",8892778,Right,HAR_CRI,Undefined,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5515075855,-3.30095068994,2.42852383529,2124.42989828,163.854022026,11:30,5.47702911886,-1.89243395182,5.39799240017,-23.8305645725,16.6479151219,-4.83066773584,0.391990010904,-0.0181300995965,77.2549923437,-7.68567604104,1.53216173778,0.457913676436,,,,,,,,,,,,3.16896043696,9.63913724959,1.67941909878,50.0,5.16586972894,-4.98427044708,-121.315888093,-7.79696250387,4.76392765873,21.7938918893,-17.6834439991,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,3597708c-42a1-11e9-9f65-aced5cacef94,82.3132796873,,,6.2965152418,2.47995369513,0.534609044432,0.0467577557919,,,,19f3e398-429f-11e9-9f65-aced5cacef94
2,03/09/2019,02:26:35 PM,1,2,"Domecq, Derek",1000049572,Left,RAD_HIG,"Skinner, Ben",8892778,Right,HAR_CRI,Undefined,1,Top,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,83.2349249398,-2.81692409844,2.8353595553,2080.81533021,157.500956139,11:15,5.5820234629,-1.78076807281,5.41934015138,-19.9680790914,21.5455289175,-8.94019590973,1.27428019345,0.132024815109,75.275964539,-6.54227730097,1.15875255574,0.463731672049,81.0623636153,1.7303187304,-54.2576193463,4576.96168625,,,,46.3642442729,46.3642442729,-53.5660594557,0.399215087891,5.64349274273,12.3435709141,1.53522035367,50.0,5.31813309607,-5.68681134644,-120.685999129,-6.59411009145,8.22304998358,26.1309517552,-14.1884135553,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,3d569da6-42a1-11e9-9f65-aced5cacef94,81.2805740755,1.60243950571,0.400817147667,7.95896040083,2.78177860444,1.4295399203,-0.103818562168,2.7381020673,1.42461341013,-0.104739373439,19f3e398-429f-11e9-9f65-aced5cacef94
3,03/09/2019,02:26:53 PM,1,3,"Domecq, Derek",1000049572,Left,RAD_HIG,"Skinner, Ben",8892778,Right,HAR_CRI,Undefined,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,82.8265633056,-1.22216771084,2.55817569823,2219.36386868,157.806621083,11:15,5.37663699413,-1.53113062726,5.35519978917,-24.6683796235,17.3912906474,-7.111042819,2.17355302555,0.276766408029,74.6414332025,-5.83699165196,1.22357104508,0.466771627945,85.543344148,23.2707198852,-13.1323432727,1492.7236855,107.427693139,39.491404098,-23.649092371,297.440531874,294.98383992,-13.1264671358,3.70506286621,4.60448206813,9.63305135927,1.30620315857,50.0,5.24964103541,-5.13831615737,-120.194073395,-3.37072982913,6.63122908557,26.6695958166,-18.3008334128,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,4e8dee23-42a1-11e9-9f65-aced5cacef94,80.7512159364,46.1762752419,3.66521976168,8.1851301031,1.77012980822,2.20958460502,-0.269185018865,1.5319921699,2.18533349003,-0.274299818606,19f3e398-429f-11e9-9f65-aced5cacef94
4,03/09/2019,02:27:23 PM,2,1,"Domecq, Derek",1000049572,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.8489743653,-2.54799812631,2.42255784327,2065.9863817,158.974853531,11:15,5.41465611679,-1.68050508924,5.40529689534,-24.2478511395,16.4834398939,-6.35042149232,1.00317332075,0.0612434980915,76.2570049392,-7.05697590829,1.23413086478,0.459341417509,,,,,,,,,,,,4.10181434172,9.52173482542,1.469320089,50.0,5.17109100402,-4.93870683255,-121.678324883,-6.21803680101,6.10091595758,25.6378346908,-18.0117049932,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,596215ec-42a1-11e9-9f65-aced5cacef94,82.0574306701,,,7.5919694261,0.559998794135,0.896465866936,-0.0795330461606,,,,19f3e398-429f-11e9-9f65-aced5cacef94
5,03/09/2019,02:27:36 PM,2,2,"Domecq, Derek",1000049572,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,0,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.5091256071,-0.987760927624,2.68641044609,2277.31108047,355.05888937,5:45,5.10207139171,-1.76774002774,5.35283384009,-56.0058345079,-5.7429611247,0.492411022916,-0.492490366673,0.794391558815,68.6233053911,-11.4580482711,2.77972863195,0.510264288238,,,,,,,,,,,,0.776300837255,-2.6843895326,1.52588982394,50.0,4.97500125995,-5.21563272952,-110.847300753,-3.56882664822,0.93058315651,26.5505975601,-35.3919346705,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,60f659dd-42a1-11e9-9f65-aced5cacef94,73.8683411518,,,7.88582021606,5.48776156847,0.299221035194,-0.597028300721,,,,19f3e398-429f-11e9-9f65-aced5cacef94
6,03/09/2019,02:27:54 PM,2,3,"Domecq, Derek",1000049572,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,0,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.7837943464,-2.68637007768,1.36450727175,2461.61356152,225.213149028,1:30,5.39739632095,-1.65652390575,5.21636732636,-44.619207032,3.78417779711,3.85828839009,-0.849050297104,-0.0519059661263,70.3449793688,-10.9523862141,2.09072031176,0.500736656006,,,,,,,,,,,,-1.56299808297,2.95426301223,1.5278808021,50.0,5.11718112494,-2.8050599172,-112.742859875,-6.67414618178,-1.96053621459,25.3611422409,-28.4683884625,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,7023a7dd-42a1-11e9-9f65-aced5cacef94,75.2738511731,,,7.4388149776,6.36653676772,0.0700510391765,0.229197491369,,,,19f3e398-429f-11e9-9f65-aced5cacef94
7,03/09/2019,02:28:24 PM,2,4,"Domecq, Derek",1000049572,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,83.6742559326,-2.08980472789,3.63224870026,2162.11780987,157.544506958,11:15,5.40793208795,-1.6255783559,5.59106236506,-23.5563405019,17.176822091,-7.11507441987,1.48903081834,1.17718000644,75.8946581918,-6.49309349972,2.29742659767,0.459351970512,,,,,,,,,,,,4.91737473377,9.82706238317,1.31851462019,50.0,5.21334686468,-7.4770295578,-121.352089292,-5.18653459285,7.26244830455,25.8734286339,-17.6605049671,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,7d2cb9ea-42a1-11e9-9f65-aced5cacef94,82.0555455093,,,7.77959774082,3.24476509405,1.69445167082,-1.10298984177,,,,19f3e398-429f-11e9-9f65-aced5cacef94
8,03/09/2019,02:28:46 PM,2,5,"Domecq, Derek",1000049572,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.0155523414,-1.73589035473,1.16867388264,2201.72755563,214.963339029,1:15,5.41541981142,-1.63301561908,5.16538496788,-46.2422612739,3.50618392142,2.48442191739,-0.0724963557679,-0.326050861683,69.0223365147,-10.3567646782,1.63787920476,0.507646357587,,,,,,,,,,,,-0.877526865744,2.51106261012,1.52237345539,50.0,5.21994170561,-2.35365799774,-111.632201351,-4.80508490387,-1.07076396819,26.2743666353,-29.1100336872,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,8eee4b2a-42a1-11e9-9f65-aced5cacef94,74.249279952,,,7.99321582668,4.32589261385,0.445021794023,0.408465562464,,,,19f3e398-429f-11e9-9f65-aced5cacef94
9,03/09/2019,02:29:04 PM,2,6,"Domecq, Derek",1000049572,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,2,2,Undefined,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,84.0101082949,-2.7737667512,2.13584181632,2327.94611883,172.415490471,11:45,5.66077590657,-1.61203942285,5.54365177988,-14.1203463526,26.7850999555,-3.57164621671,1.88831779561,0.0870750864158,75.1117083031,-5.43160916691,1.46069017572,0.460322375886,96.2717457588,13.2769145533,-27.1817913468,2702.37975017,94.9614886174,16.0967866759,-55.5184660798,212.242740684,212.242740684,-34.5758491459,1.89090332031,2.65002841733,15.3063220783,1.42949424665,50.0,5.41136817928,-4.42913045301,-121.810447572,-6.35546723641,3.89098202263,29.0044872727,-9.70009180568,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,9804b657-42a1-11e9-9f65-aced5cacef94,81.8825642542,16.1050481155,1.90642986478,8.89839999181,3.4552344826,2.08007365015,-0.03455074255,3.12787673291,2.04956879107,-0.0430579957659,19f3e398-429f-11e9-9f65-aced5cacef94
10,03/09/2019,02:29:48 PM,3,1,"Domecq, Derek",1000049572,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,1,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.4458037742,-1.01978884445,3.47753548471,2330.93260798,183.696677685,12:00,5.4474869699,-1.80847344871,5.014953905,-49.3540664763,0.882517915589,0.0600701986225,0.370424288852,1.48222268805,69.4466900126,-10.1271122503,3.48872947716,0.510130829016,,,,,,,,,,,,1.1225655763,0.802203903087,1.47510108445,50.0,5.31130160039,-6.73239303237,-110.755291036,-3.53253722216,1.36885281116,23.1585657018,-31.1958437272,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,b2dcb109-42a1-11e9-9f65-aced5cacef94,73.8876664126,,,6.99911376157,4.75352653022,0.948052981257,-1.27881415413,,,,19f3e398-429f-11e9-9f65-aced5cacef94
11,03/09/2019,02:30:11 PM,3,2,"Domecq, Derek",1000049572,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.7481996211,-2.51163464269,4.31244015768,2318.79539792,145.50557789,10:45,5.61210854854,-1.65792050368,5.68470096289,-19.3581587914,21.250415103,-14.6281955904,1.64997647618,1.14979178987,75.7951862742,-6.14235437094,1.56363191975,0.458648932872,,,,,,,,,,,,9.17259807224,12.1751013475,1.30384905743,50.0,5.38830963248,-8.69222756039,-121.341822152,-5.94379668662,13.5428530191,25.8985730479,-14.1981592018,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,c17afa5e-42a1-11e9-9f65-aced5cacef94,82.1813239269,,,7.9530133469,1.03206383357,1.60846829784,-1.16021257848,,,,19f3e398-429f-11e9-9f65-aced5cacef94
12,03/09/2019,02:30:33 PM,3,3,"Domecq, Derek",1000049572,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,1,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.1023400068,-0.880612137883,1.69303178308,2346.76874176,325.361192776,4:45,5.19457907221,-1.68587871252,5.3453542634,-54.492812335,-4.83988157488,3.311398663,-0.172845759922,0.178438066894,69.757564288,-10.9596865411,2.31351374083,0.507158796109,,,,,,,,,,,,-1.22296735631,-2.29025232146,1.53120576764,50.0,5.07726712618,-3.36661990738,-110.530471001,-3.33881941355,-1.4934574371,22.0673947603,-34.9708479515,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,cdb4ad7f-42a1-11e9-9f65-aced5cacef94,74.320660137,,,6.34477571881,5.81178147282,0.641687977908,-0.0031388555337,,,,19f3e398-429f-11e9-9f65-aced5cacef94
13,03/09/2019,02:30:59 PM,3,4,"Domecq, Derek",1000049572,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,1,2,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,83.4817655145,-2.0672578689,3.71773713152,2408.72125825,152.806210037,11:00,5.56426210721,-1.84099411117,5.70695945436,-18.7788631727,22.2434801064,-11.448365617,2.06861108,0.673268664721,75.0288164607,-5.60586481825,1.55629438167,0.460979646582,99.4614110505,13.4409910309,-0.975394692546,1160.10386067,109.611949636,19.5087713165,-9.2311948539,249.091085553,247.774404036,-9.28063485564,2.26256164551,7.3806782101,12.6475817397,1.53652695355,50.0,5.37943565874,-7.5097744083,-121.02269647,-4.95838908062,10.7588925264,27.3920010408,-13.7375351653,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,df99ffd6-42a1-11e9-9f65-aced5cacef94,81.7658150432,20.2120398464,2.24754753068,8.4529490538,2.08987525227,2.13440359564,-0.654789102282,1.77858313583,2.10405811865,-0.663381024144,19f3e398-429f-11e9-9f65-aced5cacef94
14,03/09/2019,02:31:50 PM,4,1,"Domecq, Derek",1000049572,Left,RAD_HIG,"Suddleson, Jake",1000027351,Right,HAR_CRI,Undefined,1,Top,1,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.854923962,2.03409400559,0.188625756718,2000.89238279,206.828925918,1:00,5.29862933213,-1.89775098786,5.13995519557,-47.5953762778,2.13496050992,1.10344799063,3.24824419484,-1.62820692592,69.6086508083,-6.76618170066,0.393402345728,0.507553957676,,,,,,,,,,,,-0.52755185024,0.563981209937,1.87926802544,50.0,5.45291637247,-0.397515533702,-110.248027657,2.42486841066,-0.650306654847,19.3160469722,-31.4788358795,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,fa71fa20-42a1-11e9-9f65-aced5cacef94,74.2627969915,,,6.24627315369,-0.457830923741,3.02004755424,1.61520180361,,,,19f3e398-429f-11e9-9f65-aced5cacef94
15,03/09/2019,02:32:07 PM,4,2,"Domecq, Derek",1000049572,Left,RAD_HIG,"Suddleson, Jake",1000027351,Right,HAR_CRI,Undefined,1,Top,1,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,83.8858271138,-0.804148329566,2.28478848725,2236.95220254,127.04943296,10:15,5.41416976459,-1.72223059508,5.6419324983,-29.6966882289,10.2579050563,-13.6380546511,2.18874668525,-0.726514793616,76.8455592069,-6.34348229271,-0.269584995708,0.45494078791,85.9580225722,59.3097935375,55.9647500609,4853.13793571,47.1254294268,115.489346944,99.3941320392,223.819835422,34.2994505789,68.3787433439,5.1603729248,7.92457502784,5.70647271028,1.53704317831,50.0,5.32710507508,-4.43071825088,-121.971419245,-2.66213506831,11.9388040277,23.9747841621,-23.5769365172,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190309-CarterMemorial-2,070b0547-42a2-11e9-9f65-aced5cacef94,82.8511699166,117.251422442,0.570179476987,7.04026790693,2.21478488544,2.27680877197,0.7230649473,2.08935880021,2.2630575988,0.723566692655,19f3e398-429f-11e9-9f65-aced5cacef94
