PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/16/2019,12:03:15 PM,1,1,"Phillips, Zack",1000049250,Left,OLE_REB,"Alders, Alex",9999906,Right,WRI_RAI,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.9710033245,-3.52878607658,4.6218014017,2494.98430335,134.744625008,10:30,5.50827997263,-2.3674665819,6.09376528125,-19.0381592814,16.7750723894,-16.9592543537,0.643387147095,0.503015820364,79.8925896073,-7.13689094932,1.3967269045,0.430718250724,,,,,,,,,,,,10.8056128947,10.3414884607,2.02009171323,50.0,5.22572424593,-9.8885577893,-128.744735591,-8.54815475442,17.7859637448,31.543795932,-15.1520304052,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,21d5a430-3215-11e9-8d5a-98909699bb76,87.5105163474,,,9.07841371713,2.2873869795,0.751907959496,-0.481309144601,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
2,02/16/2019,12:03:29 PM,1,2,"Phillips, Zack",1000049250,Left,OLE_REB,"Alders, Alex",9999906,Right,WRI_RAI,Windup,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1231062947,-2.68082562125,5.19105566024,2570.94651743,133.884820458,10:30,5.65784716437,-2.39524529275,5.80044078082,-18.2251605532,17.0499376504,-17.7613874639,1.63391060926,0.965398181168,80.8212700791,-6.12336754136,1.83650963234,0.427469993014,,,,,,,,,,,,11.313383018,10.0979652943,1.97870740244,50.0,5.42616877765,-11.2601988958,-130.344400814,-6.72504399864,19.110209312,32.0334836988,-15.1168844799,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,2a6e229e-3215-11e9-8d5a-98909699bb76,88.1754909985,,,9.30183621557,0.183626147645,1.50054058772,-1.0039411105,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
3,02/16/2019,12:03:46 PM,1,3,"Phillips, Zack",1000049250,Left,OLE_REB,"Alders, Alex",9999906,Right,WRI_RAI,Windup,1,Top,0,2,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.3057252397,-3.18264732701,4.50838343103,2577.36847315,137.032214071,10:30,5.55393141835,-2.50146234792,5.98299678387,-18.6874278275,16.7811774025,-15.6621335395,1.03482988371,0.380284429405,80.6181193593,-6.70907351908,1.54494009434,0.428640865957,,,,,,,,,,,,9.93165050744,10.1207820132,2.15387905661,50.0,5.29171260697,-9.70256566091,-129.320979189,-7.80292180315,16.5963989806,30.2992954285,-15.2615991946,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,31d577e3-3215-11e9-8d5a-98909699bb76,87.9346313306,,,8.68760588038,-0.445384029088,0.813332239515,-0.428512156046,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
4,02/16/2019,12:04:04 PM,1,4,"Phillips, Zack",1000049250,Left,OLE_REB,"Alders, Alex",9999906,Right,WRI_RAI,Windup,1,Top,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.6637450845,-1.95001909216,4.53847488192,2322.68643563,126.130886663,10:15,5.63704783531,-2.48128940979,5.71608757407,-20.6108822231,14.0455816058,-19.2841399819,2.09673447731,0.147872766934,81.8618212586,-5.8255245898,0.908776946033,0.423705051773,,,,,,,,,,,,11.7797337105,8.15785786937,2.11330763713,50.0,5.46106460483,-9.77798391595,-131.362745423,-5.1805477532,20.3477949768,30.8017435309,-18.0825229367,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,3f15ff55-3215-11e9-8d5a-98909699bb76,88.958997216,,,8.8019238259,2.26192090277,2.18245294323,-0.133968465206,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
5,02/16/2019,12:04:36 PM,1,5,"Phillips, Zack",1000049250,Left,OLE_REB,"Alders, Alex",9999906,Right,WRI_RAI,Windup,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.6486260596,-2.33213190571,4.35287022764,2578.74703259,136.180486541,10:30,5.65547782353,-2.30280608011,5.9168125045,-12.9781566425,20.9044517188,-20.0908904726,2.40243786076,0.0699235430114,82.0352336553,-4.79609864394,0.541615931286,0.418947821366,,,,,,,,,,,,12.3515344256,12.1181928679,1.96519238587,50.0,5.46099306381,-9.45035357627,-132.768338683,-5.84635271792,21.6264486725,33.4828120785,-10.9561603953,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,51081758-3215-11e9-8d5a-98909699bb76,89.9691431698,,,9.61339240424,-1.97916070821,2.11193650294,-0.0934088899436,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
6,02/16/2019,12:04:59 PM,1,6,"Phillips, Zack",1000049250,Left,OLE_REB,"Alders, Alex",9999906,Right,WRI_RAI,Windup,1,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,91.4643914146,-1.96134438534,3.74996285089,2336.88252275,120.487915812,10:00,5.65073740463,-2.45568613907,5.78879520982,-22.3569675451,11.6416485972,-19.8274268219,1.95864508195,-0.614881475617,82.4365090197,-6.17442583042,0.00204425080315,0.41966440843,86.8131145736,-19.9551539237,-8.81332568661,,,,,7.04107291649,6.85724097068,-1.78279681609,0.0455145263672,11.9018576373,6.91137682242,2.1586200887,50.0,5.47581291607,-8.02982785513,-132.637920834,-5.30027009665,20.8837546857,32.3511495069,-20.0469081975,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,60446cb0-3215-11e9-8d5a-98909699bb76,89.8155186953,1.98766006521,0.0439528726794,9.02788239482,1.73204105592,1.99268229769,0.614964548952,1.68541270016,1.98766006521,0.614943223133,4e1a46e9-3212-11e9-8d5a-98909699bb76
7,02/16/2019,12:05:40 PM,2,1,"Phillips, Zack",1000049250,Left,OLE_REB,"Orr, JD ",9999914,Left,WRI_RAI,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9950387453,-1.98816440228,3.9604586231,2567.116306,137.28137496,10:30,5.72329361956,-2.27547171993,5.96843787713,-14.7900712516,19.5914849165,-18.1201463358,2.64253754304,-0.108144832638,81.1910322076,-4.80266525649,0.511318651802,0.422021214728,,,,,,,,,,,,11.2286199727,11.3457859729,1.9716407146,50.0,5.55750183279,-8.55133450312,-131.893036326,-5.06294719852,19.3195887063,34.1290369699,-12.6528679412,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,72fa040e-3215-11e9-8d5a-98909699bb76,89.3139377968,,,9.80400653773,-1.05333399702,2.4316188982,0.090246088753,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
8,02/16/2019,12:05:56 PM,2,2,"Phillips, Zack",1000049250,Left,OLE_REB,"Orr, JD ",9999914,Left,WRI_RAI,Windup,1,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,78.5123341663,1.74850056395,1.69900577972,2470.14476741,299.616719109,4:00,5.70735962439,-2.33980612147,5.59600398534,-54.1291207009,-7.45253881438,13.0327303421,2.83010995585,0.3328000669,70.8378078089,-8.42168055211,4.16130246719,0.491723586953,93.3563379578,0.689020312058,-14.7464278936,2333.90985233,,,,55.0655457267,54.3515030959,-16.5419140781,0.414534301758,-6.40635753172,-4.6069234358,2.18609647227,50.0,5.82291100195,-3.76488957371,-113.954651351,1.88208593727,-8.22680346169,25.5082525501,-38.0900864113,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,7dc7885f-3215-11e9-8d5a-98909699bb76,76.6535865296,2.88557649802,0.409051288818,7.67452635734,1.75794021397,2.88053846234,-0.308026066958,1.57477214393,2.85353015468,-0.321308870519,4e1a46e9-3212-11e9-8d5a-98909699bb76
9,02/16/2019,12:06:48 PM,3,1,"Phillips, Zack",1000049250,Left,OLE_REB,"Burdick, Peyton",9999912,Right,WRI_RAI,Stretch,1,Top,1,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.1347010955,0.0455801662953,2.75761342142,2024.81074615,126.711331845,10:15,5.54421515466,-2.52273035198,5.77648712955,-28.942935672,14.417062528,-19.3886638234,3.17476009459,-1.57082911549,72.6747956546,-5.43392020028,-0.922315194631,0.47393212304,,,,,,,,,,,,11.4138721857,7.76962937295,2.30666773728,50.0,5.53086253736,-5.098925598,-117.784619548,-0.763585869272,15.6839103499,26.9295558891,-21.497726923,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,a12afbe4-3215-11e9-8d5a-98909699bb76,79.5311705806,,,8.45990544092,-1.49540212385,2.8885867413,1.62382372397,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
10,02/16/2019,12:07:08 PM,3,2,"Phillips, Zack",1000049250,Left,OLE_REB,"Burdick, Peyton",9999912,Right,WRI_RAI,Stretch,1,Top,1,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.2186359234,-1.31387073721,4.01807610735,2287.53179941,130.564432227,10:15,5.54577037709,-2.5956865632,5.90716462016,-19.0637003592,16.3770521831,-19.1703840551,2.73450152942,-0.457902261224,80.5588731104,-4.91441514433,0.395191172308,0.428472531949,,,,,,,,,,,,11.6218895961,9.27027266619,2.28391785946,50.0,5.4293598187,-8.4776069281,-129.443798543,-3.58776061623,19.4988928619,29.8319831934,-16.6206351443,OLE_REB,WRI_RAI,OleMiss,NCAA,SEC,20190216-OleMiss-1,aa86f891-3215-11e9-8d5a-98909699bb76,87.96917821,,,8.65976281303,-1.5849133967,2.47013078828,0.443511682097,,,,4e1a46e9-3212-11e9-8d5a-98909699bb76
