PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/05/2019,01:04:30 PM,1,1,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Nwogu, Jordan",1000024416,Right,MIC_WOL,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4602074432,-2.29312910923,2.48220309575,1835.50163184,129.100937212,10:15,5.83346237035,-2.4272382386,6.12146687677,-26.0202996111,10.0967975098,-12.4654754376,1.54230535937,-1.17014466754,80.2891034268,-7.17555083207,0.128273332399,0.432541654248,,,,,,,,,,,,7.46405211018,6.12439614472,2.24396695451,50.0,5.64431823767,-5.13141928169,-127.162150813,-5.89221963861,12.2287671316,25.9332052884,-22.1401134807,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,43a47dc2-3f8a-11e9-9a11-e4a7a0511e7b,87.1416108737,,,7.17110401644,-1.00694509235,1.23169054511,1.16734941303,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
2,03/05/2019,01:04:45 PM,1,2,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Nwogu, Jordan",1000024416,Right,MIC_WOL,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7865921947,-0.930759386471,2.49588782636,1926.27419001,140.102143171,10:45,5.91439552602,-2.45020652019,6.21054634872,-27.697018017,8.83411342195,-7.4146206279,2.74651078245,-0.763417763984,79.519525117,-6.15110188347,1.09342691813,0.43501384575,,,,,,,,,,,,4.74143074308,5.07952397581,2.26697498643,50.0,5.83066508011,-5.283226255,-126.276873176,-2.87923692126,7.65387571919,25.7771225208,-23.9744043287,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,4b048d96-3f8a-11e9-9a11-e4a7a0511e7b,86.6463835333,,,7.26706707774,-0.668239900629,2.51743339164,0.724787505352,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
3,03/05/2019,01:05:01 PM,1,3,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Nwogu, Jordan",1000024416,Right,MIC_WOL,Windup,1,Top,0,1,1,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,82.6891176065,-2.8864938153,6.0107842171,1743.20083841,113.050439844,9:45,5.71525060742,-2.88345467039,5.81783350139,-30.7398034946,11.0212669858,-25.9933338259,0.453027475671,0.559000460521,74.902004059,-8.64914179694,1.1180447915,0.465111769849,,,,,,,,,,,,15.9036175767,6.85139993641,2.40570228924,50.0,5.45982395979,-11.7969872984,-119.461374005,-6.98109204499,22.7135772592,25.5235589802,-22.388865969,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,520e478a-3f8a-11e9-9a11-e4a7a0511e7b,81.0393951832,,,7.78711354752,5.62106141367,1.07317697556,-0.460444569001,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
4,03/05/2019,01:05:19 PM,1,4,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Nwogu, Jordan",1000024416,Right,MIC_WOL,Windup,1,Top,0,2,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Double,0,0,,86.9347776616,-1.59205666482,3.97111289075,2005.80699241,137.802266266,10:30,5.84764018118,-2.37371287974,6.05710474436,-28.7157947884,8.13981097172,-7.41156172394,1.9773107378,0.689747847126,79.4645881516,-6.98487053342,2.57414300303,0.436941499931,98.3666748742,0.326140265332,-40.1333728078,4853.48424712,,,,43.2433608162,40.2836466772,-40.744379037,0.301616821289,5.16905158608,4.87923259217,2.06926515845,50.0,5.70844181259,-8.5352662285,-126.219435525,-4.39571566614,8.31035420591,26.5087271626,-24.3296402702,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,62cf2d1a-3f8a-11e9-9a11-e4a7a0511e7b,86.2641258087,2.01700981403,0.279624413398,7.47018950997,1.72845010028,2.01544763448,-0.675704945791,1.6866573374,2.01034724196,-0.677590319017,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
5,03/05/2019,01:06:17 PM,2,1,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Clementi, Dominic",8901010,Left,MIC_WOL,Stretch,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.5598168129,0.957494622728,3.07884327825,2290.2505107,317.658421906,4:30,5.59075508724,-2.60319765155,5.66249050354,-55.1072076636,-6.40978557261,5.79924112905,1.89260037057,0.75345855894,70.691684697,-9.20079775646,4.15466512291,0.502255271997,,,,,,,,,,,,-2.3515808043,-3.64792270892,2.33931207054,50.0,5.63668675331,-6.0792138563,-109.897335226,0.242140510774,-2.91401178256,17.0579142531,-36.6944502097,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,82413cc7-3f8a-11e9-9a11-e4a7a0511e7b,75.0462536137,,,4.86813211595,1.78636428362,1.95238271351,-0.726630965239,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
6,03/05/2019,01:06:43 PM,2,2,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Clementi, Dominic",8901010,Left,MIC_WOL,Stretch,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8828072962,-2.50081791621,6.0525802866,1879.69934265,140.005807458,10:45,5.87258242134,-2.53972343891,6.1510588719,-23.3674395267,13.5480343342,-11.3949288815,1.60050626564,2.12322271608,79.5018783875,-6.88522598121,3.91454499712,0.437296238956,,,,,,,,,,,,7.88446411546,8.071330919,2.08449648899,50.0,5.66947598096,-12.988187795,-125.721664209,-6.22376212941,12.6240931321,25.3954030253,-19.2507564051,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,9423de09-3f8a-11e9-9a11-e4a7a0511e7b,86.1941474985,,,7.38092890873,-0.318086890506,1.38801526838,-2.24069663637,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
7,03/05/2019,01:07:09 PM,2,3,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Clementi, Dominic",8901010,Left,MIC_WOL,Stretch,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Error,0,1,,86.8839728655,-1.82215179059,4.10481203566,1949.70894404,146.404709798,11:00,5.82025743187,-2.35968324234,6.03143776785,-21.4587512363,15.3418336025,-10.2142567718,2.33993303208,0.59641442779,79.5460805436,-5.849558056,2.18454252111,0.436615227948,67.5580369268,-50.2871202542,24.0267286993,,,,,3.28781409501,3.26640013075,3.43123979723,0.0309075927734,6.66181496949,8.81416584039,2.04455903048,50.0,5.6660438803,-8.73755671106,-126.144264005,-4.68562824165,10.7485145092,25.33793684,-17.9528205793,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,a3df17ea-3f8a-11e9-9a11-e4a7a0511e7b,86.3285889002,2.3489385451,0.0306838776555,7.33789232191,1.41597580317,2.3398622011,-0.596440781258,1.50456166809,2.3489385451,-0.593058781035,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
8,03/05/2019,01:08:22 PM,3,1,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Brewer, Jordan",1000049271,Right,MIC_WOL,Stretch,1,Top,0,0,0,ChangeUp,ChangeUp,InPlay,Undefined,Popup,Out,1,0,,79.2387234439,-0.319549928478,4.18425700112,1541.77345138,126.088924559,10:15,5.65925798456,-3.04660420506,6.03169295609,-31.9741661116,12.684179369,-17.4590208214,2.69807078384,-0.620308782636,71.8330688449,-6.35691728048,0.880769914773,0.480975365036,,,,,,,,,,,,10.772427777,6.99030153826,2.72912672943,50.0,5.61701850529,-7.92673086753,-115.003186917,-1.5346457335,14.2834671083,23.3072315074,-22.9054097532,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,c9d08aa7-3f8a-11e9-9a11-e4a7a0511e7b,78.3665427819,,,7.40565459895,1.69093621404,2.7285423853,0.624573033245,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
9,03/05/2019,01:09:55 PM,4,1,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Kerr, Jimmy",8892360,Left,MIC_WOL,Stretch,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.0955636202,-2.78137871337,2.89182597743,1897.3275584,138.859391779,10:45,5.90436629109,-2.58891211138,6.03783073525,-23.5494695936,14.985736841,-13.123259033,1.361547537,-1.00293478866,77.6278179035,-7.20483511651,0.411041804982,0.446786830425,,,,,,,,,,,,7.97316573156,8.95280668587,2.3705967084,50.0,5.67458386283,-5.84799675277,-123.571156275,-6.71837431986,12.2626869445,25.848586676,-18.4046789786,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,06947c56-3f8b-11e9-9a11-e4a7a0511e7b,84.363221909,,,7.46774571671,3.27316322709,1.59332640333,1.0178787871,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
10,03/05/2019,01:10:22 PM,4,2,"Pacheco, Basilio",1000049510,Left,LON_DIR,"Kerr, Jimmy",8892360,Left,MIC_WOL,Stretch,1,Top,1,1,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,80.3264335381,-1.15374718144,5.96481951186,1648.68027545,116.241067298,9:45,5.58297916187,-2.57371202571,5.97214224105,-35.7588689485,8.13553507822,-16.587440426,1.52762278432,1.59324324776,72.7833469339,-7.88099232213,2.83880930068,0.476843752251,,,,,,,,,,,,10.8691992221,4.77581922831,2.10978007518,50.0,5.47155942589,-11.670360283,-116.211409087,-3.37029178163,14.6868811435,24.1999507896,-25.7207774427,LON_DIR,MIC_WOL,BlairField,NCAA,BW,20190305-BlairField-1,11619777-3f8b-11e9-9a11-e4a7a0511e7b,79.0455497072,,,7.54308660416,0.10120541512,1.34304663693,-1.65742401595,,,,4f361c82-3f83-11e9-9a11-e4a7a0511e7b
