PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/01/2019,04:52:33 PM,1,1,"Gragg, Logan",1000053959,Right,OKL_COW,"Boe, Mitchell",8891654,Left,IOW_HAW,Undefined,1,Top,0,0,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,97c12769-3d0b-11e9-ab1f-000d3a10640a,,,,,,,,,,,3b584839-3c75-11e9-9f42-aced5cacee54
2,03/01/2019,04:53:03 PM,1,2,"Gragg, Logan",1000053959,Right,OKL_COW,"Boe, Mitchell",8891654,Left,IOW_HAW,Undefined,1,Top,0,0,1,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,97c1276a-3d0b-11e9-ab1f-000d3a10640a,,,,,,,,,,,3b584839-3c75-11e9-9f42-aced5cacee54
3,03/01/2019,04:53:34 PM,1,3,"Gragg, Logan",1000053959,Right,OKL_COW,"Boe, Mitchell",8891654,Left,IOW_HAW,Undefined,1,Top,0,1,1,Undefined,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,97c1276b-3d0b-11e9-ab1f-000d3a10640a,,,,,,,,,,,3b584839-3c75-11e9-9f42-aced5cacee54
4,03/01/2019,04:54:04 PM,1,4,"Gragg, Logan",1000053959,Right,OKL_COW,"Boe, Mitchell",8891654,Left,IOW_HAW,Undefined,1,Top,0,1,2,Undefined,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,97c1276c-3d0b-11e9-ab1f-000d3a10640a,,,,,,,,,,,3b584839-3c75-11e9-9f42-aced5cacee54
5,03/01/2019,04:55:04 PM,2,1,"Gragg, Logan",1000053959,Right,OKL_COW,"Whelan, Chris",8883612,Right,IOW_HAW,Undefined,1,Top,1,0,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,97c1276d-3d0b-11e9-ab1f-000d3a10640a,,,,,,,,,,,3b584839-3c75-11e9-9f42-aced5cacee54
6,03/01/2019,04:55:35 PM,2,2,"Gragg, Logan",1000053959,Right,OKL_COW,"Whelan, Chris",8883612,Right,IOW_HAW,Undefined,1,Top,1,0,1,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,97c1276e-3d0b-11e9-ab1f-000d3a10640a,,,,,,,,,,,3b584839-3c75-11e9-9f42-aced5cacee54
7,03/01/2019,04:56:05 PM,2,3,"Gragg, Logan",1000053959,Right,OKL_COW,"Whelan, Chris",8883612,Right,IOW_HAW,Undefined,1,Top,1,1,1,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,97c1276f-3d0b-11e9-ab1f-000d3a10640a,,,,,,,,,,,3b584839-3c75-11e9-9f42-aced5cacee54
8,03/01/2019,04:56:35 PM,2,4,"Gragg, Logan",1000053959,Right,OKL_COW,"Whelan, Chris",8883612,Right,IOW_HAW,Undefined,1,Top,1,2,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1936950288,-4.10584340807,-2.15273676775,2132.72518101,206.779446871,1:00,6.73877416348,1.37307789954,5.47626472328,-12.1692543336,21.4043038183,10.8183875436,1.87393412436,0.259560510539,83.909353872,-6.36773347401,-0.128350765792,0.417032790078,,,,,,,,,,,,-6.37835184089,12.5775224092,-1.19153668892,50.0,6.36981294321,4.63617990938,-133.656420087,-10.0375030702,-11.4912247194,29.8962298842,-9.51441170637,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,43dfacad-3c75-11e9-9f42-aced5cacee54,90.3822850814,,,8.28434115679,0.405936456029,1.76069892275,-0.257687203699,,,,3b584839-3c75-11e9-9f42-aced5cacee54
9,03/01/2019,04:56:50 PM,2,5,"Gragg, Logan",1000053959,Right,OKL_COW,"Whelan, Chris",8883612,Right,IOW_HAW,Undefined,1,Top,1,3,1,Undefined,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,91.8998618186,-2.08308396747,-2.21075864344,1876.99726643,209.388100337,1:00,6.80330944086,1.28917282223,5.67835358529,-14.0683088004,19.2721456425,10.8716780005,3.68706067244,0.133533694736,83.745310967,-4.71567549446,-0.171089485273,0.415582523541,,,,,,,,,,,,-6.45016964991,10.9128759711,-1.10986167169,50.0,6.61906752899,4.77808797437,-133.542741974,-5.34906297613,-11.6234069389,29.3251001041,-12.508705601,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,4c709a28-3c75-11e9-9f42-aced5cacee54,90.6976939259,,,8.15455085153,-1.76680282162,3.41937396227,-0.127953172822,,,,3b584839-3c75-11e9-9f42-aced5cacee54
10,03/01/2019,04:57:22 PM,3,1,"Gragg, Logan",1000053959,Right,OKL_COW,"Wetrich, Tanner",1000016821,Right,IOW_HAW,Undefined,1,Top,1,0,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.2960697773,-2.83693897503,-2.6475879244,2085.01400991,211.112952133,1:00,6.89557947758,1.34778129575,5.65848353642,-13.472028636,19.5288828494,11.8053242473,3.12269874502,-0.138864448002,84.4827104485,-5.3487383017,-0.439306543114,0.4134609384,,,,,,,,,,,,-7.02713065756,11.2076982835,-1.13139905895,50.0,6.64696041208,5.78422620712,-134.039983164,-7.12188686633,-12.8172411662,28.2796383305,-11.7315978866,OKL_COW,IOW_HAW,OKState,NCAA,BIG12,20190301-OKState-2,5f22e85a-3c75-11e9-9f42-aced5cacee54,91.1630894734,,,7.81335932882,-1.40248551341,2.85497282104,0.157172837706,,,,3b584839-3c75-11e9-9f42-aced5cacee54
