PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/08/2019,06:02:16 PM,1,1,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Wells, Hunter",1000026544,Right,LOU_BUL,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.7777465363,-2.88658755425,-1.45362170093,2294.98633941,214.728159092,1:15,6.68922286031,1.32683417817,6.18780554659,-18.0977477246,13.2549197241,9.20821595975,2.51306085491,0.751912359707,85.8711701422,-6.29008657008,0.289023111677,0.40300345216,,,,,,,,,,,,-5.42607284791,8.03323487204,-1.2220996404,50.0,6.46249823674,3.16282908261,-136.372948392,-7.46378124492,-10.2137086608,30.1173088601,-17.0527770796,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,997c5245-41fe-11e9-bc99-1866da1b9159,93.5286690947,,,7.90657639409,0.407267519201,2.40113394566,-0.7573418452,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
2,03/08/2019,06:02:31 PM,1,2,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Wells, Hunter",1000026544,Right,LOU_BUL,Undefined,1,Top,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,95.1544803344,-3.61929929369,-1.64305465025,2280.29019503,204.402392025,12:45,6.67721411597,1.39857727466,5.9705086427,-15.596503913,15.3800178253,6.99067283,2.01658649586,0.457614483506,86.4445779182,-6.54867246082,-0.320431226036,0.400578691528,83.0610322359,27.4906939277,-120.229391192,,-63.914195556,44.6345571131,-89.5261104439,266.161644039,54.7009015326,-133.266142281,3.66535339355,-4.28418096068,9.42847562773,-1.27252345296,50.0,6.38195302533,3.72541234126,-138.142492319,-9.27058422443,-8.21102706411,33.12234954,-14.1035073577,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,a2a442bb-41fe-11e9-bc99-1866da1b9159,94.094811627,48.400325754,0.56582126073,8.70990241625,1.67084368457,2.04572907232,-0.459052336417,1.2509018864,1.99754151729,-0.456694373766,655fd28f-41f9-11e9-bc99-1866da1b9159
3,03/08/2019,06:02:52 PM,1,3,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Wells, Hunter",1000026544,Right,LOU_BUL,Undefined,1,Top,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.1003359356,-1.57708389337,-0.0416247613008,2237.70357911,203.787144027,12:45,6.81727786407,1.32296845475,5.72126357754,-14.6276413951,17.0483487103,7.52777641503,4.12912901585,1.9115161863,85.8397763716,-4.31561996243,1.37207951565,0.40507609781,,,,,,,,,,,,-4.04883905635,9.58980005776,-1.3241194453,50.0,6.67672584698,-0.166427934055,-136.892238652,-4.28559736632,-7.66847928108,30.7501186644,-14.0110190981,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,ab955c8a-41fe-11e9-bc99-1866da1b9159,93.0501126206,,,8.26055956405,-0.83086562718,3.95684101467,-1.96670247054,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
4,03/08/2019,06:03:10 PM,1,4,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Wells, Hunter",1000026544,Right,LOU_BUL,Undefined,1,Top,0,1,2,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9260615743,-3.00458225645,-1.82029627568,1538.42934461,209.58991788,1:00,6.52522045212,1.74640889999,5.92222905807,-34.3503424238,3.78448001899,2.16936339418,0.870964504401,0.237683790658,78.4200519515,-9.42649495954,-1.40971256105,0.444459693738,,,,,,,,,,,,-1.74172770348,2.98621930886,-1.60214534624,50.0,6.26547361021,3.89848324271,-124.772029776,-7.61131565262,-2.71403626632,27.8079823349,-27.520791054,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,b9da5f82-41fe-11e9-bc99-1866da1b9159,84.804937438,,,7.50600962276,0.632150229355,0.739906452659,-0.218426183176,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
5,03/08/2019,06:03:29 PM,1,5,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Wells, Hunter",1000026544,Right,LOU_BUL,Undefined,1,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,93.7504611912,-3.9116891213,-1.44791417497,2218.5591436,194.750102793,12:30,6.55103427975,1.53662348575,6.14517185851,-16.4767953998,15.0691154337,3.97520485175,1.55699970519,0.52981236245,85.7200550879,-7.00283119138,-0.695599256509,0.404243508035,99.2420066532,0.814597070776,-22.0039151839,2325.52564018,,,,57.3950374724,51.7802782538,-23.3375597626,0.408231811523,-2.57755260077,9.3232878719,-1.42860861699,50.0,6.24463068394,3.31245997336,-136.162079767,-9.84902998035,-4.82725025331,30.5777822671,-14.7133597899,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,c5481fcd-41fe-11e9-bc99-1866da1b9159,93.2417608988,1.64343944597,0.365240932184,8.03040610321,2.63353834861,1.70560857522,-0.544797917648,1.55053614098,1.5734341093,-0.53144024823,655fd28f-41f9-11e9-bc99-1866da1b9159
6,03/08/2019,06:04:12 PM,2,1,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Young, Taylor",1000026543,Right,LOU_BUL,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.9630279217,-4.19768910893,-0.878639200975,2375.86954469,203.711609777,12:45,6.82228679007,0.976444642169,6.3406009634,-15.1092192793,16.0346624652,7.05546129892,1.69168463594,0.755518809719,86.0130522365,-7.03904344328,0.461091027074,0.401659357468,,,,,,,,,,,,-4.11648414436,9.97831206434,-0.916015714442,50.0,6.5097748271,1.87209110563,-136.501984643,-10.4937436824,-7.75577264519,30.4461753941,-13.374141393,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,def3bd07-41fe-11e9-bc99-1866da1b9159,93.8416491993,,,7.94997568513,2.36808842293,1.80867268158,-0.748092622177,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
7,03/08/2019,06:04:32 PM,2,2,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Young, Taylor",1000026543,Right,LOU_BUL,Undefined,1,Top,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.4099853155,-1.75544632534,-0.891817105341,2420.4440011,117.060295219,10:00,6.71575911676,1.17697996114,5.60112444385,-37.6722974092,1.32200639602,-2.65961672034,1.93708461371,0.122819695686,77.8444852672,-8.78015139765,-1.39257913746,0.449440395296,,,,,,,,,,,,1.1452284912,1.25604796376,-1.09902744146,50.0,6.54159635072,2.01819319138,-124.110308395,-5.02576556432,1.76519377522,27.5751357484,-30.2380435897,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,ea2d08fe-41fe-11e9-bc99-1866da1b9159,83.8651285367,,,7.56550004831,1.38999137287,1.93296234001,-0.122171154438,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
8,03/08/2019,06:04:59 PM,2,3,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Young, Taylor",1000026543,Right,LOU_BUL,Undefined,1,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3787580382,-1.57009958336,-1.97708855072,2367.97234484,108.097047733,9:30,6.71404311293,0.752426677903,5.6248812962,-37.9721866026,2.00558712477,-6.25219324462,2.08351090868,-1.61399691016,76.8823289154,-8.65042612643,-3.15335463246,0.455072740191,,,,,,,,,,,,2.72781391016,1.56939473897,-0.580189705645,50.0,6.55636991026,4.4301881504,-122.562705797,-4.5717500205,4.09673027273,27.086148692,-29.8170743827,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,fa9da159-41fe-11e9-bc99-1866da1b9159,82.8271465025,,,7.49642912271,-2.66469959795,1.43862186143,1.84263874891,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
9,03/08/2019,06:05:24 PM,2,4,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Young, Taylor",1000026543,Right,LOU_BUL,Undefined,1,Top,0,1,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,93.1108119358,-3.75713647112,-0.323189773181,2254.37866414,199.804438671,12:45,6.79553758141,0.806382945799,6.14871864588,-15.6426748559,16.3803361845,5.90955986615,2.01578653822,1.00025347009,84.9076570062,-6.69690504548,0.797124306074,0.407288924984,,,,,,,,,,,,-3.3154408796,10.0293344443,-0.784887518452,50.0,6.5017194796,0.572774150877,-135.275601294,-9.38718503852,-6.11189967753,30.9295915117,-13.6853201544,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,0990b694-41ff-11e9-bc99-1866da1b9159,92.544565317,,,8.20315492959,2.12966051821,2.09922573316,-0.990441914876,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
10,03/08/2019,06:06:14 PM,3,1,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Mallard, Mason",9999760,Right,LOU_BUL,Undefined,1,Top,0,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0885935476,-0.0797013889409,0.372226705405,2335.36742983,147.053339317,11:00,6.72682061472,1.2316303029,5.50612104637,-40.2104271698,1.61250905472,-1.07052725906,3.30142139513,1.49049331591,75.531901849,-7.54761791238,0.172240839893,0.465456155619,,,,,,,,,,,,0.671274080611,0.879301340877,-1.26335981577,50.0,6.69305205901,-0.741718926916,-119.447909905,-1.45433066312,0.971137737194,22.717739542,-30.9019560697,ARK_RAZ,LOU_BUL,BaumStadium,NCAA,SEC,20190308-BaumStadium-1,275f0897-41ff-11e9-bc99-1866da1b9159,80.9794350468,,,6.5566916986,-0.359846038923,3.06158379476,-1.49571530445,,,,655fd28f-41f9-11e9-bc99-1866da1b9159
