PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/23/2019,02:34:26 PM,1,1,"Lienhard, Joe",8891898,Right,OKL_COW,"Hughes, Thomas",8892718,Right,KAN_WIL,Windup,1,Top,0,0,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.0420293783,-2.00383649858,-3.74806450491,2106.42598107,218.06626282,1:15,7.08470618065,1.60814400897,5.98566462632,-17.1978123473,17.5457695237,13.7665480524,3.78984098134,-0.7229743642,81.2327511923,-5.25665217477,-1.14085819893,0.424237263984,,,,,,,,,,,,-8.65768681081,10.1589355937,-1.32003142683,50.0,6.91703259611,8.11936162845,-130.637590377,-5.12849796156,-14.7684725643,30.8360901659,-14.8447128023,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,a5c82027-4da2-11e9-9f58-aced5cacee54,88.8473967778,,,8.809278186,-1.25940093117,3.53905619761,0.77264310423,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
2,03/23/2019,02:34:38 PM,1,2,"Lienhard, Joe",8891898,Right,OKL_COW,"Hughes, Thomas",8892718,Right,KAN_WIL,Windup,1,Top,0,1,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.943583722,-1.97457636892,-3.02995588292,2071.73962709,216.973606895,1:15,7.07662872847,1.77977534945,5.81077372313,-16.8544176967,18.2615581056,13.7727429171,3.83290932508,0.107736655741,80.8866005244,-5.15794775893,-0.422815298695,0.426504766315,,,,,,,,,,,,-8.42428521565,10.5045401189,-1.5396936439,50.0,6.90489737778,6.4575218349,-130.522245643,-5.0585170343,-14.2949011695,31.6633003666,-14.3492291223,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,aebac800-4da2-11e9-9f58-aced5cacee54,88.3750417299,,,9.05698319757,-1.35481251514,3.57796483921,-0.0911771681293,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
3,03/23/2019,02:34:51 PM,1,3,"Lienhard, Joe",8891898,Right,OKL_COW,"Hughes, Thomas",8892718,Right,KAN_WIL,Windup,1,Top,0,2,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.8703399399,-3.13668832679,-2.71979420092,2076.12758726,213.60548676,1:00,7.01376295224,1.81315216816,6.00230227435,-16.1912433167,18.8022843325,12.5166677717,2.75241714322,0.334643661325,80.8452996682,-6.199687169,-0.340263583274,0.425760513511,,,,,,,,,,,,-7.70346385235,11.2605721573,-1.60632995645,50.0,6.75828987235,5.79786831592,-130.368045898,-7.66357856743,-13.0241267429,31.9112379686,-13.1359740246,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,b5c00856-4da2-11e9-9f58-aced5cacee54,88.5295261655,,,9.02504027173,0.295084099976,2.62982486404,-0.328565288724,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
4,03/23/2019,02:35:04 PM,1,4,"Lienhard, Joe",8891898,Right,OKL_COW,"Hughes, Thomas",8892718,Right,KAN_WIL,Windup,1,Top,0,2,1,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.7503246119,-3.46548942839,-2.89025358502,2069.04014592,208.256813766,1:00,7.12520630453,1.53403264418,5.92087976343,-11.3112081241,23.0572070922,12.4099860682,2.95915732876,-0.115772886419,81.7327048835,-5.60182804905,-0.53838909145,0.421940556796,,,,,,,,,,,,-7.65171772988,13.6072760099,-1.30987400662,50.0,6.84126292669,6.24104687044,-131.588533739,-8.34575876085,-13.2199522785,31.7371742165,-8.66461631627,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,c0a017c8-4da2-11e9-9f58-aced5cacee54,89.3310110015,,,9.01761972843,1.58654929849,2.97580873719,0.114163412899,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
5,03/23/2019,02:35:28 PM,1,5,"Lienhard, Joe",8891898,Right,OKL_COW,"Hughes, Thomas",8892718,Right,KAN_WIL,Windup,1,Top,0,2,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.0889609473,-3.33285214669,-3.25096284085,2147.53014256,209.252138106,1:00,7.19440491147,1.48194902344,5.91774502902,-10.5121564821,22.9040514392,12.8456047825,3.21737145012,-0.467377833806,82.8289268865,-5.32099371412,-0.816690907543,0.416054382127,84.3359703563,36.6309868359,47.0362346,4508.03080261,69.2120451975,68.9875381874,85.4967135707,292.257901591,49.0935676107,56.6600284689,4.71018737793,-8.01128137726,13.4900315538,-1.22895750063,50.0,6.92128253435,7.16001434185,-133.49543677,-8.13250922201,-14.2346091835,32.8604552586,-8.20468360741,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,d0e909ea-4da2-11e9-9f58-aced5cacee54,90.5948312055,79.6604688648,0.537525468759,9.26003406075,1.11609811812,3.18933981136,0.471619873696,0.933869853927,3.1723108927,0.474150260884,9a164d83-4da2-11e9-9f58-aced5cacee54
6,03/23/2019,02:35:49 PM,1,6,"Lienhard, Joe",8891898,Right,OKL_COW,"Hughes, Thomas",8892718,Right,KAN_WIL,Windup,1,Top,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.4288627937,2.88501569049,0.845608251736,2298.80279777,51.4696387961,7:45,7.10505557395,1.68934986246,5.64754885712,-64.0758063322,-11.1801085723,-13.9775892412,4.45857177226,1.31323152357,66.7501280968,-9.12865967587,-1.79303278868,0.523457821664,,,,,,,,,,,,7.77297867902,-6.92859293357,-1.75222772794,50.0,7.30956444136,-1.18819405763,-106.601008291,3.60695057273,8.81024878739,20.8890555678,-40.0272320028,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,db780f52-4da2-11e9-9f58-aced5cacee54,72.0065207954,,,6.67873469691,-1.69947495633,3.93487663207,-1.21072464299,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
7,03/23/2019,02:36:04 PM,1,7,"Lienhard, Joe",8891898,Right,OKL_COW,"Hughes, Thomas",8892718,Right,KAN_WIL,Windup,1,Top,0,3,2,Undefined,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,91.4172041939,-1.67237419387,-3.00571097115,2144.72585313,217.195398344,1:15,7.10039801375,1.52520568118,5.94474930357,-15.2272803772,18.1638295491,13.8086240942,4.27788048888,-0.114203507095,83.236312047,-4.53853539443,-0.403119322441,0.415898109276,,,,,,,,,,,,-8.32726486015,10.3010116816,-1.29383893004,50.0,6.95869103165,6.5206805587,-132.839868784,-4.38495941671,-14.8383859989,29.1969934496,-13.8186353351,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,e46ab730-4da2-11e9-9f58-aced5cacee54,90.6288720253,,,8.18089214685,-1.73225027749,4.02248223304,0.131429492449,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
8,03/23/2019,02:36:50 PM,2,1,"Lienhard, Joe",8891898,Right,OKL_COW,"Littlejim, Caleb",10000780,Right,KAN_WIL,Windup,1,Top,0,0,0,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.3567631744,-0.906061285852,-2.81308500728,2411.35051052,165.211040276,11:30,6.86779915231,1.99828038305,5.81294843506,-35.0055975665,7.160508454,-1.90087858752,3.10719229778,-0.777622839466,74.91923266,-7.42828142861,-3.16911541927,0.467361858405,56.525087817,-38.2115784328,-179.784048979,,,,,1.42933509775,1.42933509775,151.550056613,0.0634161376953,0.253613015776,4.09702004288,-1.76689737473,50.0,6.77279732167,5.86960632486,-118.288668879,-2.92721313992,0.359964470549,22.1923001434,-26.3589619527,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,ff42affe-4da2-11e9-9f58-aced5cacee54,80.6492353692,3.29070740212,0.020616567917,6.43753051442,3.76427118998,3.40695835104,0.648008997847,2.84121892669,3.29070740212,0.698884103143,9a164d83-4da2-11e9-9f58-aced5cacee54
9,03/23/2019,02:37:19 PM,2,2,"Lienhard, Joe",8891898,Right,OKL_COW,"Littlejim, Caleb",10000780,Right,KAN_WIL,Windup,1,Top,0,0,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2895236566,-1.71323232113,-3.46724487622,2097.97778953,228.488508261,1:30,7.1163530516,1.37447125302,6.17025757435,-20.0790117748,13.8335171688,15.6656542586,3.85757872772,-0.525930711874,82.4464246385,-5.50055503269,-0.506048787638,0.419132759852,,,,,,,,,,,,-9.51361906974,8.02153956679,-1.12023717937,50.0,6.97634906192,7.46064422995,-131.200437491,-4.55775602321,-16.5630399147,28.0656486646,-18.2086922553,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,1127fe88-4da3-11e9-9f58-aced5cacee54,89.9294451105,,,7.84309901811,-0.903018371598,3.63028578661,0.543375423856,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
10,03/23/2019,02:37:55 PM,2,3,"Lienhard, Joe",8891898,Right,OKL_COW,"Littlejim, Caleb",10000780,Right,KAN_WIL,Windup,1,Top,0,1,1,Undefined,Fastball,InPlay,Undefined,Bunt,FieldersChoice,1,0,,90.524986588,-1.52185100845,-2.90740441256,2084.32736632,236.797983459,2:00,7.04238588076,1.60079968378,6.2018479636,-24.1122520287,9.30280186334,14.2630868849,3.62631845722,0.103734824889,83.409442847,-6.05088141115,-0.218830229878,0.416047197843,,,,,,,,,,,,-8.51933322734,5.45989835127,-1.38982724311,50.0,6.91579882479,6.24206786548,-131.70018996,-4.25852207867,-15.064054867,26.2011224567,-22.5197474349,OKL_COW,KAN_WIL,OKState,NCAA,BIG12,20190323-OKState-1,230d4e49-4da3-11e9-9f58-aced5cacee54,90.5963955928,,,7.115543741,2.85690512457,3.7772196233,-0.110281601623,,,,9a164d83-4da2-11e9-9f58-aced5cacee54
