PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/23/2019,01:05:03 PM,1,1,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Turconi, Michael",1000016997,Left,WAK_DEA,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1807053037,-3.27341958455,-1.7234014087,1956.33787763,212.243732939,1:00,5.94787922516,1.83646859056,5.24862831041,-18.0692856491,16.5358652364,10.4513494688,1.3615625601,1.08756866301,82.9577189987,-6.62082139121,0.226474763796,0.423391263166,,,,,,,,,,,,-6.0245294875,9.69423513434,-1.68599896814,50.0,5.63414609114,3.59575342236,-132.276973045,-8.23315669931,-10.6121139973,29.7459477513,-15.0978057435,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,c836b7cd-4d8d-11e9-9dab-484d7ed78e9c,89.0249275323,,,8.22298630498,-1.27926976202,1.04399608008,-1.10090921786,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
2,03/23/2019,01:05:21 PM,1,2,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Turconi, Michael",1000016997,Left,WAK_DEA,Windup,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5247815199,-3.92819512287,-2.7744966322,2038.9876546,207.574016449,1:00,5.9119782509,1.64312265882,5.41039309525,-16.8993573031,17.2764695971,9.03872637014,0.813642523164,-0.204846575902,83.4008413464,-7.06177489389,-1.08636530556,0.420756693937,,,,,,,,,,,,-5.60069447748,10.3086243224,-1.40258786359,50.0,5.55031329708,6.10263774021,-132.638153457,-9.72677367614,-9.93664640757,29.4528728695,-13.884681898,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,d7a2090e-4d8d-11e9-9dab-484d7ed78e9c,89.5823573678,,,8.12394017359,1.7775342477,0.858277078342,0.197962048984,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
3,03/23/2019,01:05:36 PM,1,3,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Turconi, Michael",1000016997,Left,WAK_DEA,Windup,1,Top,0,2,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,91.0398688973,-2.29709710837,-2.73196748131,2042.32463231,207.125621846,1:00,5.8355026739,1.84444680986,5.52109950765,-18.9820896584,15.1754223533,7.79067377624,2.10257154058,-0.0623104475795,83.2313115715,-5.82859180779,-1.27711999933,0.420643936685,101.200115285,6.48273938179,22.4633169683,2318.97841409,99.1269175462,0.0448864405375,47.6848947413,110.252718774,110.252718774,25.700788122,0.834162597656,-4.90580873939,8.71543277861,-1.61193261509,50.0,5.62288425065,6.03336449612,-132.208655708,-5.9803106953,-8.68310593456,28.1827037879,-16.7480443842,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,e136ce73-4d8d-11e9-9dab-484d7ed78e9c,89.6063706947,5.06272831378,0.83535310353,7.80855732582,2.61858671426,2.22433514654,0.035121485859,2.41245431128,2.20358844425,0.0398403100821,b8486768-4d8b-11e9-9dab-484d7ed78e9c
4,03/23/2019,01:06:13 PM,2,1,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Frick, Patrick",8899326,Right,WAK_DEA,Stretch,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.9046757543,-2.34473226368,-2.92618135549,2046.76152413,206.97380732,1:00,5.96282640395,1.42324517416,5.06496058519,-16.2503969886,18.5663619682,9.46600606663,2.39381023958,-0.549225908566,83.1250642655,-5.34328209543,-1.17471681971,0.424683794187,,,,,,,,,,,,-5.75010032962,10.3551097521,-1.15269066294,50.0,5.72726060688,6.38383407513,-131.91276864,-6.02469319223,-10.1533438876,27.5029595397,-13.8893258074,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,f4f422ad-4d8d-11e9-9dab-484d7ed78e9c,88.7539789298,,,7.77961148883,1.60218699152,2.41114622044,0.545410511997,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
5,03/23/2019,01:06:37 PM,2,2,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Frick, Patrick",8899326,Right,WAK_DEA,Stretch,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,91.0922221957,-2.19677029058,-2.83894206841,2045.51988604,206.537030711,1:00,5.96148544144,1.57856599761,5.27970136337,-16.4286683324,18.5192344863,9.26470832862,2.5259253589,-0.317570276683,81.8900577324,-5.26820125567,-1.10222111801,0.425482868066,90.4038114202,20.6596927361,14.5932283974,3640.69006091,104.847975321,35.8397398525,33.2701249514,304.839739052,296.658344835,22.5478308366,3.51406311035,-5.83148563379,10.5262607396,-1.32619740677,50.0,5.7492000635,6.2134652503,-132.066843531,-5.66747644223,-10.1335281393,32.3490034634,-13.8822844838,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,06d98089-4d8e-11e9-9dab-484d7ed78e9c,88.5872954002,41.79280132,3.39313891266,9.20216446328,2.29687399928,2.60664602879,0.300378127285,2.19140854363,2.59702217838,0.302465145683,b8486768-4d8b-11e9-9dab-484d7ed78e9c
6,03/23/2019,01:07:20 PM,3,1,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Lanzilli, Chris",1000017374,Right,WAK_DEA,Stretch,1,Top,1,0,0,ChangeUp,ChangeUp,InPlay,Undefined,LineDrive,Double,0,0,,81.5382682131,-0.425972374718,-2.29374561107,1919.1535014,246.307789385,2:15,5.66817384726,1.88790224696,5.63073070626,-36.5431875619,5.6136022661,12.8831966383,2.22516719343,0.820386003933,75.1086790048,-7.22081056822,0.113974444959,0.467310226017,81.7984809295,22.5816527796,-39.8696903739,1413.82771217,83.5184510793,31.9226598893,-71.5864934539,249.286172795,222.085078626,-43.7968439465,2.96957092285,-7.48800120172,3.10984284934,-1.7010147837,50.0,5.60857731147,4.34802220865,-118.596744264,-2.02370598915,-10.7071431831,21.8373657483,-27.7272633907,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,20ee17ef-4d8e-11e9-9dab-484d7ed78e9c,80.6581461793,33.3065113024,2.56243874984,6.42958920826,4.48991090954,2.60255298528,-0.818499691608,4.23500784215,2.57215894567,-0.818336266053,b8486768-4d8b-11e9-9dab-484d7ed78e9c
7,03/23/2019,01:08:18 PM,4,1,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Seymour, Bobby",1000017371,Left,WAK_DEA,Stretch,1,Top,1,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,80.7764283619,-2.6540666397,-4.40022004129,2012.80923664,232.083007903,1:45,5.67245299907,2.00053883013,5.63353008728,-31.8314048253,11.8051196161,15.2077400827,0.534731200868,-0.845251585291,73.7074194589,-8.57916106427,-1.54998395529,0.475440960552,,,,,,,,,,,,-9.44774701074,7.1086854417,-1.63553157819,50.0,5.42596127994,8.54050686448,-117.025374681,-6.41315749285,-13.0160699403,23.4323390311,-22.3804811813,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,3c899a35-4d8e-11e9-9dab-484d7ed78e9c,79.2787741245,,,7.06900890295,3.13168300176,0.790233369832,0.797255883597,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
8,03/23/2019,01:08:43 PM,4,2,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Seymour, Bobby",1000017371,Left,WAK_DEA,Stretch,1,Top,1,1,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.4553911648,-1.83101982907,-3.04365911464,2123.53896172,240.310979654,2:00,5.63738412051,1.78727677314,5.47673860553,-34.8783291372,7.84335869099,13.8274497957,1.01466336372,0.0890907059622,74.8812256324,-8.290446281,-0.463720374189,0.470430769018,,,,,,,,,,,,-8.18839183172,4.67405753157,-1.52939373949,50.0,5.45299191996,5.84897618487,-118.288278903,-4.89826573462,-11.6075841703,22.4558453019,-25.5482644795,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,4e6ef83a-4d8e-11e9-9dab-484d7ed78e9c,80.123110569,,,6.5741655324,0.503907384854,0.880638943921,-0.0821068854684,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
9,03/23/2019,01:09:05 PM,4,3,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Seymour, Bobby",1000017371,Left,WAK_DEA,Stretch,1,Top,1,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.0179933886,-2.32326272829,-1.34481042129,2006.43270868,206.060923775,12:45,5.98518452609,1.54903665578,5.05952442578,-18.1936679335,16.2705256744,7.97294026135,2.27656802462,0.94515445839,82.853007675,-5.70681226851,0.145174120105,0.422528082742,,,,,,,,,,,,-4.62547663641,9.3036478358,-1.42739566626,50.0,5.75033658881,2.8314855696,-133.477265374,-6.10588003309,-8.21523241491,32.8890948502,-15.6499937864,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,5761a6ee-4d8e-11e9-9dab-484d7ed78e9c,89.206796094,,,9.16498571361,-1.39708846303,1.99021915433,-0.954545112392,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
10,03/23/2019,01:09:29 PM,4,4,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Seymour, Bobby",1000017371,Left,WAK_DEA,Stretch,1,Top,1,2,1,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Sacrifice,1,1,,81.2897822976,-1.27415176444,-2.7753886724,1988.27045391,235.734253472,1:45,5.74102768983,1.82217736963,5.61344332175,-33.4016382392,9.83488674746,14.4956062581,1.76684837207,0.437953512167,73.534143594,-7.53570803873,-0.0419294056896,0.4732568504,95.6229532069,16.4571537188,-17.875075989,3607.12116864,102.048643599,26.3814276889,-41.0616005,277.815417849,268.279961048,-28.3453008746,3.10323181152,-8.66459315788,5.68247870548,-1.59436419016,50.0,5.61102725789,5.27535945822,-117.997959228,-3.65272953474,-12.0300235322,25.6459952368,-24.2844279704,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,694704ad-4d8e-11e9-9dab-484d7ed78e9c,79.6446506569,29.8142527644,2.9548576958,7.75563870359,0.810635980079,1.68623341825,-0.43770322631,0.666847436224,1.66697557342,-0.437700656876,b8486768-4d8b-11e9-9dab-484d7ed78e9c
11,03/23/2019,01:10:17 PM,5,1,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Steel, Bruce",8889930,Right,WAK_DEA,Stretch,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.2825619341,1.56644501803,-1.70385539991,2405.41597158,62.6238209207,8:00,5.75946804919,2.12647224944,4.91258470349,-53.3386490227,-8.97714373138,-17.255754899,2.79666901567,-0.92296701508,73.9240441565,-8.28323384415,-4.90792706264,0.479374198912,,,,,,,,,,,,8.47482568465,-5.19602166529,-1.94628584563,50.0,5.86936497927,4.097813519,-117.914977703,1.40151951094,11.7568035221,25.4909292891,-39.3822918984,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,841f1181-4d8e-11e9-9dab-484d7ed78e9c,78.6282962384,,,7.3585177776,-1.18524509367,2.40363070093,1.1505473753,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
12,03/23/2019,01:10:39 PM,5,2,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Steel, Bruce",8889930,Right,WAK_DEA,Stretch,1,Top,2,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,80.2029208507,0.279352141526,-0.874701332746,2270.35425,68.2216616886,8:15,5.84557216322,2.00346135509,4.89755047831,-51.4589224028,-6.09013830068,-15.1363761784,1.8215605194,-0.0852217635417,73.3210175227,-9.19000715616,-3.68412581443,0.484786021186,52.6112519543,-24.6809992112,144.406011143,,,,,2.73004713296,2.2738256399,118.707675864,0.0580169677734,7.63062329779,-3.26557891691,-1.90558701269,50.0,5.83106096873,2.29211662493,-116.462320085,-1.17959680061,10.3664367296,24.0891167581,-36.6104380762,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,959204ec-4d8e-11e9-9dab-484d7ed78e9c,77.7505432787,1.91191539084,0.0506269589735,6.88190332801,2.65942133512,2.02025638824,0.00602001152377,1.97749528592,1.91191539084,0.04927743034,b8486768-4d8b-11e9-9dab-484d7ed78e9c
13,03/23/2019,01:11:06 PM,5,3,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Steel, Bruce",8889930,Right,WAK_DEA,Stretch,1,Top,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6936318134,-0.900010696895,-2.98906430211,1936.06295349,190.034907845,12:15,5.97768485632,1.50351924113,5.2619455874,-15.5078658368,18.8621076833,3.34346732809,3.83867456618,-1.02832441302,82.637782428,-3.79703663838,-2.36422407414,0.421950122324,,,,,,,,,,,,-2.70924942962,10.2609776598,-1.23230506418,50.0,5.88409702255,6.82388389652,-133.034645271,-2.66188672436,-4.79445965972,31.8790522181,-14.0155715549,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,a59aa83e-4d8e-11e9-9dab-484d7ed78e9c,89.3289858846,,,9.05584938548,-1.72235116591,3.6246853541,1.15674302927,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
14,03/23/2019,01:11:30 PM,5,4,"Jarvis, Bryce",8898949,Right,DUK_BLU,"Steel, Bruce",8889930,Right,WAK_DEA,Stretch,1,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.1241323144,1.77434963078,-0.145340654,2223.66090259,72.7912155931,8:30,5.84821212082,1.89885792448,4.84204882322,-50.9289746868,-5.44988190141,-17.4581110846,3.28449437161,0.306417432271,73.0788613868,-7.61455025591,-3.38011505732,0.485375012527,,,,,,,,,,,,9.04552270304,-3.37318436479,-1.87002119793,50.0,5.98131049984,0.893110263857,-116.320760566,1.85879941807,12.2910767544,23.4999700534,-36.7575391181,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,b0dc7bf7-4d8e-11e9-9dab-484d7ed78e9c,77.6561947944,,,7.04527092761,-2.16620450215,2.78173165084,-0.0869381570009,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
15,03/23/2019,01:13:26 PM,1,1,"Shuster, Jared",8899269,Left,WAK_DEA,"Crabtree, Chris",1000018296,Left,DUK_BLU,Windup,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5510141142,-0.676749192572,1.38828131618,1972.63747331,150.920271169,11:00,5.85429240723,-0.217034945473,6.40028586351,-16.7232959267,17.0683598567,-9.50988842994,3.83818259896,0.267288425064,81.3861190206,-3.87604896768,-0.434057126794,0.418385143462,,,,,,,,,,,,5.70458910146,9.6388978351,0.121984176387,50.0,5.79816986253,-2.91202919029,-131.746561095,-2.05049008366,9.8464831475,32.6733671393,-15.5366986254,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,f871f30b-4d8e-11e9-9dab-484d7ed78e9c,90.0901408908,,,9.16489509355,-2.30877583268,3.57700399893,-0.234083092088,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
16,03/23/2019,01:13:39 PM,1,2,"Shuster, Jared",8899269,Left,WAK_DEA,"Crabtree, Chris",1000018296,Left,DUK_BLU,Windup,1,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.9827496126,-1.44944285674,1.62413457355,2120.41658359,156.520631334,11:15,5.80719472681,-0.243661127951,6.32001983267,-12.9658643369,21.8467760665,-9.50411419567,3.39105012608,0.460443335572,79.7081949375,-3.94401610435,-0.20791784466,0.424658675039,,,,,,,,,,,,5.85415964751,12.601686468,0.129538366251,50.0,5.695256781,-3.4271337545,-130.735597716,-3.69097794937,9.80210496226,35.9153222893,-11.0739998905,DUK_BLU,WAK_DEA,DurhamAthleticPark,NCAA,ACC,20190323-DurhamAthleticPark-1,0086f43e-4d8f-11e9-9dab-484d7ed78e9c,88.7592288504,,,10.2745546752,-2.34080913043,3.12488619688,-0.441601336109,,,,b8486768-4d8b-11e9-9dab-484d7ed78e9c
