PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,06:02:56 PM,1,1,"Peluse, Colin",8899328,Right,WAK_DEA,"Galland, Chris",1000026066,Right,BOC_EAG,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,92.0002992168,-1.75471996036,-2.51051819338,2274.51446471,224.463761601,1:30,5.72041696139,1.76630226976,5.6152410781,-20.2119164309,13.0459588825,12.8347085732,2.39654588029,0.491610718488,84.1789784906,-5.52373380946,-0.109281108726,0.415067537763,87.7513309809,-14.6291480391,-32.2520496529,,,,,9.4517470039,9.19017059097,-32.3589546465,0.0696697998047,-7.54335945263,7.4484413218,-1.56040035053,50.0,5.55772057023,5.41038446315,-133.702102424,-4.81136463367,-13.6684157947,28.5545843935,-18.6776225081,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,16cec2f0-476e-11e9-b166-94b86dcc8dae,90.8102250642,2.33029599897,0.0677606550969,7.82132072623,1.37292660993,2.39231453872,-0.491528154742,0.735025903703,2.33029599897,-0.490520313859,a56ec5c0-476b-11e9-b166-94b86dcc8dae
2,03/15/2019,06:03:29 PM,2,1,"Peluse, Colin",8899328,Right,WAK_DEA,"Frelick, Sal",1000056905,Left,BOC_EAG,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1180651085,-3.04044478823,-4.40131753645,2289.3928883,222.391717376,1:30,5.50373010907,2.1442455271,5.57264017465,-18.1498491398,15.4840172971,14.1636142997,1.14064338525,-0.794024920605,83.6592447613,-6.42924344636,-1.75066708919,0.417407180661,,,,,,,,,,,,-8.86536075265,9.16967650917,-1.77424234238,50.0,5.2295590115,9.76974873888,-133.404267534,-7.74527157684,-15.8809107665,30.2984931311,-15.7480035862,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,2a4670cd-476e-11e9-b166-94b86dcc8dae,90.3012172944,,,8.45882034728,1.47058282572,1.14671987983,0.792375541321,,,,a56ec5c0-476b-11e9-b166-94b86dcc8dae
3,03/15/2019,06:03:43 PM,2,2,"Peluse, Colin",8899328,Right,WAK_DEA,"Frelick, Sal",1000056905,Left,BOC_EAG,Windup,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.3926759723,-1.66668852408,-2.629652568,2205.79768012,217.325133916,1:15,5.84735373717,1.90561389552,5.65159664275,-15.4688664721,17.6651070496,13.4932097469,3.00195136701,0.576070067013,83.8753574647,-4.56683243565,-0.0952380726282,0.414293651897,,,,,,,,,,,,-8.00085463138,9.95124157519,-1.6914642263,50.0,5.6964458617,5.69267192204,-134.208145341,-4.44951769273,-14.5083089332,30.613145461,-14.1290154076,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,3307b1df-476e-11e9-b166-94b86dcc8dae,90.9798553479,,,8.5173185076,-1.42024070794,2.77089056502,-0.575245869563,,,,a56ec5c0-476b-11e9-b166-94b86dcc8dae
4,03/15/2019,06:03:58 PM,2,3,"Peluse, Colin",8899328,Right,WAK_DEA,"Frelick, Sal",1000056905,Left,BOC_EAG,Windup,1,Top,1,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3845312443,-2.29699221743,-3.52105454512,2209.07424854,226.540257802,1:30,5.65753435153,1.95458222314,5.60475986719,-19.3584815793,14.4408716695,15.2724685544,1.89520786853,-0.0632559124424,83.5885895775,-5.90426065655,-0.667110147933,0.418432793122,,,,,,,,,,,,-9.11760070531,8.33829952166,-1.66326232695,50.0,5.44840696768,7.6271671303,-132.639601942,-6.00774666539,-16.2633056079,28.0383673168,-17.3008030883,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,3ba4b7b3-476e-11e9-b166-94b86dcc8dae,90.0798817413,,,7.79594166686,0.218198300268,1.77028184016,0.0764391419478,,,,a56ec5c0-476b-11e9-b166-94b86dcc8dae
5,03/15/2019,06:04:15 PM,2,4,"Peluse, Colin",8899328,Right,WAK_DEA,"Frelick, Sal",1000056905,Left,BOC_EAG,Windup,1,Top,1,1,2,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,0,,85.3696804281,-0.232904113669,-0.906879313721,2159.98320233,156.998235967,11:15,5.69076570079,1.86027183359,5.25940876813,-31.1516781495,7.77212641444,-3.31489021275,2.87597741993,0.732051566469,78.5487416649,-5.99296689525,-1.52209115865,0.449033931557,94.3223793052,10.5398985323,-30.7298020418,3581.96665956,89.8474676529,13.3210926378,-63.4619278416,201.589753783,149.293298193,-39.2267389218,1.84085144043,1.50642649931,4.15468801415,-1.77491624207,50.0,5.64673376844,2.08105738865,-124.194880637,-1.58687278011,2.36436297691,23.7340044597,-25.653192394,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,451b96b5-476e-11e9-b166-94b86dcc8dae,83.9410429194,13.3618433593,1.28123864671,6.82093876322,1.59790522079,2.89497535642,-0.736863644157,1.3516309259,2.86914301159,-0.730322969883,a56ec5c0-476b-11e9-b166-94b86dcc8dae
6,03/15/2019,06:05:21 PM,3,1,"Peluse, Colin",8899328,Right,WAK_DEA,"Dempsey, Brian",10000074,Right,BOC_EAG,Stretch,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.6402599021,0.484842831761,-1.48506794047,,47.6775666035,7:30,5.83736209325,1.61788053185,5.29221581319,-46.3135703739,-2.8274949304,-3.06003474617,2.43323787217,-0.0316339591581,74.7176947215,-8.049640686,-2.05229597174,0.474620645712,96.5707109105,-1.47065196819,-32.9676609643,,,,,33.5235873918,31.9477329954,-31.8636944768,0.243220825195,1.23147751728,-1.61423720356,-1.48068575265,50.0,5.84795126862,3.14153260419,-117.316351122,-0.52177247215,1.72917206726,20.630802447,-34.4406704339,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,68e1492e-476e-11e9-b166-94b86dcc8dae,79.4157963031,2.35647637488,0.232108434566,5.92256518059,0.832339819235,2.35000374671,0.0526089824559,0.877507346098,2.35647637488,0.050985085582,a56ec5c0-476b-11e9-b166-94b86dcc8dae
7,03/15/2019,06:06:03 PM,4,1,"Peluse, Colin",8899328,Right,WAK_DEA,"Alu, Jake",8892512,Left,BOC_EAG,Stretch,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.6887776384,-2.24784865715,-2.48962575952,2329.11850398,233.912468577,1:45,5.57330797253,1.97086311053,5.60002170743,-21.8616664093,11.5951807602,15.9513904992,1.6502109753,0.974766764453,84.1651973165,-6.31250299493,0.491078390477,0.416307298313,,,,,,,,,,,,-9.17652242944,6.7887816326,-1.7681560189,50.0,5.3667314768,5.23086915855,-133.22966882,-6.00462550962,-16.5468301347,27.7612454058,-19.9327210427,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,83b8579a-476e-11e9-b166-94b86dcc8dae,90.5397927777,,,7.52358032191,-0.439081843731,1.442276495,-0.992599292013,,,,a56ec5c0-476b-11e9-b166-94b86dcc8dae
8,03/15/2019,06:07:09 PM,4,2,"Peluse, Colin",8899328,Right,WAK_DEA,"Alu, Jake",8892512,Left,BOC_EAG,Stretch,1,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3457346854,-0.606881462346,-2.3768274942,2301.15100613,235.969667094,1:45,5.58064987435,2.14138502931,5.83759886787,-23.4536401186,10.0345472335,14.9064796957,3.06170240964,1.17355448387,83.3824010261,-5.00848699537,0.427213077876,0.416502237374,,,,,,,,,,,,-8.69908274533,5.57528363006,-1.95665959489,50.0,5.5174664557,5.01327060101,-132.841572931,-2.19600338212,-15.5201054828,28.8764730606,-22.2271389145,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,adc74d5a-476e-11e9-b166-94b86dcc8dae,90.4974166736,,,7.96333365931,-2.33431410765,2.72114297208,-1.20903715968,,,,a56ec5c0-476b-11e9-b166-94b86dcc8dae
9,03/15/2019,06:07:37 PM,4,3,"Peluse, Colin",8899328,Right,WAK_DEA,"Alu, Jake",8892512,Left,BOC_EAG,Stretch,1,Top,2,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.6162300473,-2.25116869559,-3.07383330366,2257.0395152,230.590364275,1:45,5.64122743317,1.91096994479,5.55357402186,-20.5387568525,12.5631053305,15.3272085758,1.82239477559,0.313749567162,84.3372102627,-6.08338434472,-0.203085481781,0.414092849712,,,,,,,,,,,,-9.06815383447,7.35555142135,-1.65540712903,50.0,5.43314897743,6.67297234257,-134.427578388,-6.02340870774,-16.5237740488,30.2825190753,-18.7709378561,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,b95f90ce-476e-11e9-b166-94b86dcc8dae,91.0239733609,,,8.27901978458,0.641769696328,1.73937168652,-0.311329227916,,,,a56ec5c0-476b-11e9-b166-94b86dcc8dae
10,03/15/2019,06:08:31 PM,4,4,"Peluse, Colin",8899328,Right,WAK_DEA,"Alu, Jake",8892512,Left,BOC_EAG,Stretch,1,Top,2,0,2,Fastball,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.8246361678,-1.96781052114,-5.03660147194,2350.22019579,211.609353904,1:00,5.69488452131,1.72166768545,5.67463583021,-12.7950334586,20.3062096608,12.5161875491,2.78652788399,-1.94225108949,83.8006916606,-4.37324763371,-2.68978924388,0.414088977558,,,,,,,,,,,,-8.25516795227,11.4957351457,-1.30427026791,50.0,5.52054672534,11.410560923,-134.404482474,-5.0803238427,-14.9584829395,31.6896453403,-11.343611302,WAK_DEA,BOC_EAG,GeneHooksField,NCAA,ACC,20190315-GeneHooksField-1,dd277764-476e-11e9-b166-94b86dcc8dae,91.0248245278,,,9.0239445072,4.70294902993,3.03319966794,1.78304067511,,,,a56ec5c0-476b-11e9-b166-94b86dcc8dae
