PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/16/2019,04:02:14 PM,1,1,"Morgan, Reid",1000049346,Right,SOU_GAM,"Shepherd, Cam",10000425,Right,GEO_BUL,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3471549418,0.56944498056,-6.43810712676,1943.68181549,253.876732891,2:30,4.38150011198,3.42347766932,6.01427360465,-30.3639826395,5.11769024883,17.8190728466,2.38196944698,-1.07998505039,80.4610737068,-5.16819973268,-3.08045298218,0.428719820521,,,,,,,,,,,,-11.7078181395,2.60089455785,-2.92697244098,50.0,4.40989736927,14.0172121559,-129.172995074,0.339693437452,-19.5400712385,29.9721666913,-27.8332171275,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,628bbcef-4826-11e9-9ebe-7c67a28ae1ba,87.9184369767,,,8.886081235,-1.66799520654,2.09194236722,1.23975467674,,,,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
2,03/16/2019,04:02:28 PM,1,2,"Morgan, Reid",1000049346,Right,SOU_GAM,"Shepherd, Cam",10000425,Right,GEO_BUL,Stretch,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.7624249536,1.17729517965,-5.54771562716,1931.97669145,269.665114441,3:00,4.24042361329,3.48975524239,5.8906176239,-35.7907548639,0.0540866674472,15.0196770505,2.35614452598,-0.425188681979,80.4717829164,-5.55277254766,-2.72640222881,0.430908291392,90.6085977786,-21.1127968095,-2.23716224187,,,,,6.40935771509,5.79273056061,2.12436546985,0.0472479248047,-9.7699124087,-0.322864452126,-3.0506533682,50.0,4.31509932563,12.0030668971,-128.535680354,1.50639970882,-16.2335982443,28.3338245852,-32.7105172149,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,6b7ccc7f-4826-11e9-9ebe-7c67a28ae1ba,87.4719221562,2.27404263951,0.0422344884966,8.2906420372,0.707449583907,2.28646839484,0.458689778784,0.582343552146,2.27404263951,0.464542779348,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
3,03/16/2019,04:03:02 PM,2,1,"Morgan, Reid",1000049346,Right,SOU_GAM,"King, Riley",10000432,Right,GEO_BUL,Stretch,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.2433772203,1.83867894858,-3.69015982034,2265.26947659,118.734347469,10:00,4.4358940058,3.39292398805,5.5297893718,-43.2870897839,0.702967292238,-1.35760978775,2.55138365061,-0.174123199101,72.560091913,-6.32200506133,-3.94638246163,0.477363029574,89.176104246,41.0442909687,6.73894157453,4847.58903849,107.54830809,86.6932019971,23.09438139,296.771869151,113.664470136,18.7348707856,5.4304473877,-0.591661612892,-0.281272185168,-3.07149862166,50.0,4.56781813812,7.63117188483,-117.675542444,2.45491262042,-0.807366353828,27.9141577422,-32.5578654099,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,7d5eebb4-4826-11e9-9ebe-7c67a28ae1ba,78.9595636569,104.02563329,1.53149748765,8.68328530737,0.830671762995,2.48575647592,0.214566202547,0.721957462964,2.4734599492,0.222073029561,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
4,03/16/2019,04:03:39 PM,3,1,"Morgan, Reid",1000049346,Right,SOU_GAM,"Schunk, Aaron",8888807,Right,GEO_BUL,Stretch,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.992922998,0.535155769568,-5.2980548155,1944.86955403,277.62800977,3:15,4.36492186816,3.42050643885,5.98354620552,-37.8979846668,-2.44935390885,18.0399825966,1.70486262766,-0.000256773823013,80.9449081175,-6.59462903974,-1.90185445176,0.428520152431,,,,,,,,,,,,-11.3367959202,-1.48516584173,-3.01164998669,50.0,4.38635897064,11.3890872134,-128.9753858,0.00993907999687,-18.9900426519,28.2155475038,-34.6618204876,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,97309587-4826-11e9-9ebe-7c67a28ae1ba,87.9594023928,,,8.04801488045,-1.94579768155,1.30037916419,0.104513736219,,,,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
5,03/16/2019,04:03:53 PM,3,2,"Morgan, Reid",1000049346,Right,SOU_GAM,"Schunk, Aaron",8888807,Right,GEO_BUL,Stretch,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6475068784,0.45719888116,-4.65489933816,1901.70199265,275.687440278,3:15,4.28665133788,3.38368206597,5.82000564446,-37.8931078881,-1.84971775289,18.232699916,1.55532893267,0.566242606761,80.2993689082,-6.67010091158,-1.21956173663,0.432100068041,,,,,,,,,,,,-11.2717459821,-1.13903495341,-3.01333089756,50.0,4.30187893506,9.87446612116,-128.523018895,-0.19764384412,-18.6561736345,29.2400155098,-34.0592963167,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,9f844599-4826-11e9-9ebe-7c67a28ae1ba,87.2306655539,,,8.3481379702,-1.37119413215,1.21851838736,-0.512047729564,,,,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
6,03/16/2019,04:04:08 PM,3,3,"Morgan, Reid",1000049346,Right,SOU_GAM,"Schunk, Aaron",8888807,Right,GEO_BUL,Stretch,1,Top,2,2,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,89.3789696201,0.883841283914,-5.28221063199,1968.97796942,262.69672616,2:45,4.29207281026,3.56490526748,5.87010653489,-33.0068721989,2.39451383721,18.9433483098,2.36592956389,0.223744304393,80.8449583388,-5.33164786374,-1.71706549272,0.428234498725,79.4270850325,-22.2631044146,19.3574657027,,,,,5.99935060371,5.59514669795,15.6342645858,0.0513116455078,-11.8352339849,1.02420157517,-3.14777674998,50.0,4.34477761752,11.3574623134,-129.47648274,0.937599387704,-19.9173249389,29.2137663232,-30.4504361968,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,a8c1a397-4826-11e9-9ebe-7c67a28ae1ba,88.0180756882,2.2891762155,0.0475510421828,8.53401128132,0.710649652119,2.29941671728,-0.202921033635,0.60305974773,2.2891762155,-0.199807815162,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
7,03/16/2019,04:04:52 PM,4,1,"Morgan, Reid",1000049346,Right,SOU_GAM,"Talley, LJ",8893522,Left,GEO_BUL,Stretch,1,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.9482402595,1.19924596048,-4.55292303953,1961.20111661,273.072121402,3:00,4.20900259466,3.60997586547,5.9045080122,-36.6153041849,-1.01868484951,18.3568968727,2.27448755665,0.905029088436,80.6380529957,-5.69705191585,-1.09301077355,0.429413699486,76.2340895543,6.92900901993,-46.4672251976,3178.73371548,,,,109.064124359,108.736169682,-50.9697896665,1.1082208252,-11.2937561872,-0.912031350248,-3.25448133718,50.0,4.28467211009,9.6833884539,-128.996432569,1.5346000431,-18.8827943704,28.7687616162,-33.6989354196,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,c428a705-4826-11e9-9ebe-7c67a28ae1ba,87.7763717511,5.35332934944,1.10539966283,8.31018726385,0.26180007838,2.15748991238,-0.88388066054,0.252883828629,2.15657285104,-0.883724286115,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
8,03/16/2019,04:05:15 PM,4,2,"Morgan, Reid",1000049346,Right,SOU_GAM,"Talley, LJ",8893522,Left,GEO_BUL,Stretch,1,Top,2,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.7246089401,0.826985964055,-2.63025465037,2017.9885819,257.289444018,2:30,4.35587640975,3.67830615222,5.6600554184,-38.1247760213,4.75172065124,21.2456808397,1.95076950936,2.99457651711,73.4219059572,-6.36416179065,1.39123818058,0.471282338698,,,,,,,,,,,,-12.3107689881,2.27478299977,-3.46911394873,50.0,4.40222027946,4.80212846175,-118.626715554,0.552308083619,-17.1837595357,27.019287348,-28.9988347171,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,cdd87803-4826-11e9-9ebe-7c67a28ae1ba,79.9783344848,,,8.30270298287,-3.29187897276,1.39409754667,-3.1264013617,,,,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
9,03/16/2019,04:05:33 PM,4,3,"Morgan, Reid",1000049346,Right,SOU_GAM,"Talley, LJ",8893522,Left,GEO_BUL,Stretch,1,Top,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8451802498,0.98749316298,-3.1449624595,2025.87792251,252.44271129,2:30,4.34669014081,3.58360968868,5.74251522341,-30.3080210898,5.69714973087,18.1132471161,2.74182800762,2.16223105483,79.9992806415,-4.73127250975,0.277055290771,0.431870914394,,,,,,,,,,,,-10.7605325815,2.75031830687,-3.33312897843,50.0,4.41054939116,6.49188218274,-128.971543965,1.23168796345,-17.8601501829,30.4711037357,-27.6091166964,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,d6c9879d-4826-11e9-9ebe-7c67a28ae1ba,87.2769507389,,,8.84589960834,-1.67810559508,2.47506120943,-2.18354687129,,,,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
10,03/16/2019,04:05:49 PM,4,4,"Morgan, Reid",1000049346,Right,SOU_GAM,"Talley, LJ",8893522,Left,GEO_BUL,Stretch,1,Top,2,2,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.7945174614,0.472242294976,-4.63500135481,2036.92788216,259.894290976,2:45,4.28664053654,3.46412986451,5.7344879955,-39.5677212676,2.96371849969,16.8529914933,1.43049362295,0.543401193722,74.0328002334,-6.96057048427,-1.46267224943,0.469382140004,,,,,,,,,,,,-10.5167073284,1.44600072588,-3.08799143121,50.0,4.30207361403,9.10181094045,-118.560777384,-0.217574660931,-14.7909732352,25.188122377,-30.1403551801,SOU_GAM,GEO_BUL,FoundersPark,NCAA,SEC,20190316-FoundersPark-1,e4f6a504-4826-11e9-9ebe-7c67a28ae1ba,80.3021106017,,,7.76171722798,-0.355941908976,1.20949972562,-0.500061436132,,,,4c5f9f46-4822-11e9-9ebe-7c67a28ae1ba
