PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/01/2019,03:52:57 PM,1,1,"Wiley, Logan",8895239,Right,MIS_BEA,"Palmer, Jake",1000026524,Left,CAL_ANT,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.1450559446,-3.70372380431,-2.79312946657,2282.78413142,170.874980402,11:45,6.08622123223,2.58858793071,6.6659631722,-22.4593868792,15.7722757695,-2.53914758025,0.817475673249,-0.180339636274,77.614787654,-7.93068247106,-3.27581346719,0.445023670112,,,,,,,,,,,,0.653111735237,9.74469362275,-2.4004935814,50.0,5.82851030527,6.03234034307,-122.274843576,-8.51541823193,0.991567691914,23.4743319024,-17.3794539371,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,5ebc0f9a-3c6c-11e9-9ea5-d46d6d941de5,84.6974645452,,,6.53026829054,1.13321548744,0.77785869749,0.19657068671,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
2,03/01/2019,03:53:11 PM,1,2,"Wiley, Logan",8895239,Right,MIS_BEA,"Palmer, Jake",1000026524,Left,CAL_ANT,Undefined,1,Top,0,0,1,Slider,Cutter,InPlay,Undefined,LineDrive,Out,1,0,,79.5877798088,-0.922736801253,-3.43135374548,2418.06878767,164.714833996,11:30,5.76720989407,3.20243355027,5.92485335188,-30.8944876061,12.9947064647,-3.56261105067,2.3349526294,-0.28183400704,73.276755634,-6.68812124658,-4.09860271591,0.476815452417,101.363405684,20.0764126655,18.0182120603,1502.10825103,103.862009364,34.5018840006,36.2294499443,302.088023392,295.420668835,23.3307430993,3.22528381348,0.993463550685,7.26230794206,-2.9260847579,50.0,5.67580339173,7.03880332768,-115.674858997,-2.75897549794,1.34960096081,21.0482944905,-22.308344103,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,67ad13e6-3c6c-11e9-9ea5-d46d6d941de5,79.0502411992,40.8605951396,3.12535806968,6.3110241748,1.94959098917,2.39729491336,0.243682345911,1.75563830229,2.37467779073,0.257559002116,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
3,03/01/2019,03:53:47 PM,2,1,"Wiley, Logan",8895239,Right,MIS_BEA,"Koss, Christian",8901191,Right,CAL_ANT,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.4747544177,-0.403123858682,-3.53594379388,2502.7260835,148.299883366,11:00,5.82521832441,3.1485160501,5.83994912553,-35.0465140135,8.89653554289,-5.52015494388,2.52934359698,-0.60152371491,73.621745782,-6.91268960973,-4.5647482138,0.477107907719,,,,,,,,,,,,2.06437354724,4.8825555196,-2.85730179782,50.0,5.77164150723,7.30188511003,-115.539178652,-1.8458473318,2.81333683819,19.879302864,-25.5200816297,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,7e07b73f-3c6c-11e9-9ea5-d46d6d941de5,79.001785364,,,5.85300863575,-1.52223568834,2.16128159486,0.837835367025,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
4,03/01/2019,03:54:02 PM,2,2,"Wiley, Logan",8895239,Right,MIS_BEA,"Koss, Christian",8901191,Right,CAL_ANT,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.9092928433,-0.767815219511,-3.45228512482,2596.36342822,163.806376031,11:30,5.99294609138,2.89201510998,5.98573973539,-34.8654802689,6.73667453445,-1.9677312876,2.37459864964,-0.475162868723,74.9910910299,-7.30180467504,-3.82263921768,0.464225968768,,,,,,,,,,,,0.0598900135617,3.87352454084,-2.61860349153,50.0,5.91308543146,7.23670291407,-119.005134324,-2.61673500819,0.0854956665718,23.8086305134,-26.6444194429,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,86cb775a-3c6c-11e9-9ea5-d46d6d941de5,81.1940284623,,,6.91820181342,-1.50075791922,1.98921010023,0.670701499293,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
5,03/01/2019,03:54:12 PM,2,3,"Wiley, Logan",8895239,Right,MIS_BEA,"Koss, Christian",8901191,Right,CAL_ANT,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.106725105,-0.338691090197,-4.34201847228,2800.85585458,74.3914382932,8:30,5.7791712538,3.35980842172,5.95460258845,-56.8543817741,-5.0813972283,-18.0147805676,0.72634049736,-2.17537040809,67.8402232373,-10.9331298991,-7.73451393577,0.517872821083,,,,,,,,,,,,8.30560676234,-2.64536856457,-3.00476091779,50.0,5.72087953026,8.62887565135,-107.43478416,-2.12519688597,9.49859263511,22.344846871,-35.1993878343,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,8ccd6ced-3c6c-11e9-9ea5-d46d6d941de5,72.7830752775,,,6.26650186772,2.31299061452,0.899380539041,2.05416892274,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
6,03/01/2019,03:54:26 PM,2,4,"Wiley, Logan",8895239,Right,MIS_BEA,"Koss, Christian",8901191,Right,CAL_ANT,Undefined,1,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.3376919313,-0.171359565388,-3.2787410954,2888.64323803,87.8348790147,9:00,5.78319368636,3.42647321188,5.94251927337,-50.4850414275,-0.81659433769,-20.3640945292,1.41691318467,-1.31482691968,69.1366050614,-9.58568847354,-7.10966800967,0.507238032403,,,,,,,,,,,,9.99228991998,-0.387896043145,-3.15404211108,50.0,5.74140206309,6.81482357159,-109.406278981,-1.6843856089,11.9379597309,21.8795228536,-32.6374745959,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,94625a89-3c6c-11e9-9ea5-d46d6d941de5,74.3090504128,,,6.20108686991,0.018245155049,1.17529417981,1.4907105881,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
7,03/01/2019,03:55:37 PM,3,1,"Wiley, Logan",8895239,Right,MIS_BEA,"Lewis, Brandon",1000056310,Right,CAL_ANT,Undefined,1,Top,2,0,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.8274185317,-1.77357363876,-1.00436789126,2391.17349689,170.113953667,11:45,6.22578498346,2.3215211364,6.36708749159,-21.8540465791,16.593479669,-2.89816174454,2.7720295894,1.15582381801,76.7431774563,-5.92941767572,-1.5582111704,0.446278247946,,,,,,,,,,,,1.27448966182,9.70220699886,-2.24771752034,50.0,6.08761552383,2.24439026609,-123.406181461,-4.43197432366,1.9372997468,27.8341431313,-17.4261194634,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,bf65a974-3c6c-11e9-9ea5-d46d6d941de5,84.4593629526,,,8.08424107544,-0.555391706064,2.56396963202,-1.10175848476,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
8,03/01/2019,03:55:50 PM,3,2,"Wiley, Logan",8895239,Right,MIS_BEA,"Lewis, Brandon",1000056310,Right,CAL_ANT,Undefined,1,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.7351108949,0.559851459567,-3.63856173461,2752.66777949,64.20905029,8:15,5.64597029058,3.34234025405,5.88800624008,-57.6646487601,-6.86924849692,-14.1166187893,1.36143332925,-1.21675018307,68.3210923489,-10.2183129111,-6.29901406008,0.512960249358,,,,,,,,,,,,6.44131081114,-3.90620271226,-3.04105181434,50.0,5.65838249152,7.27481018612,-108.447109782,-0.484762705718,7.53254952109,22.157186016,-36.7420109219,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,c76f6e91-3c6c-11e9-9ea5-d46d6d941de5,73.4801118962,,,6.414018546,0.42852254796,1.18015425309,1.32633329832,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
9,03/01/2019,03:56:06 PM,3,3,"Wiley, Logan",8895239,Right,MIS_BEA,"Lewis, Brandon",1000056310,Right,CAL_ANT,Undefined,1,Top,2,2,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.8495619308,-0.553733714798,-3.90620277664,2565.47319454,148.417902165,11:00,5.82107397866,3.08259085812,6.00016838038,-35.4481309082,8.37122914512,-5.17173834826,2.35283240647,-0.97300148625,73.1101698251,-7.1935539766,-4.87836089014,0.476435960434,,,,,,,,,,,,1.65704280367,4.70092230029,-2.77250258174,50.0,5.75803442631,8.06449148069,-115.955888979,-2.12949630963,2.24426994619,22.7445492749,-25.8072011735,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,cf793af3-3c6c-11e9-9ea5-d46d6d941de5,79.1132064985,,,6.73939210571,-1.6632515699,1.95050066807,1.23764983803,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
10,03/01/2019,03:56:20 PM,3,4,"Wiley, Logan",8895239,Right,MIS_BEA,"Lewis, Brandon",1000056310,Right,CAL_ANT,Undefined,1,Top,2,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.0444412437,0.611947491789,-3.28977666197,2731.4486746,74.5558358711,8:30,5.78294549159,3.15866722121,5.99943206373,-56.367794296,-4.78446149915,-17.1421789041,1.65354827083,-1.32113753643,67.5658370737,-9.95817184381,-6.5306397323,0.516923430233,,,,,,,,,,,,8.21683597944,-2.80974465126,-2.89068570262,50.0,5.80054102821,6.62436806045,-107.490487435,-0.315743188509,9.41963885473,22.1369334523,-35.3950912978,MIS_BEA,CAL_ANT,Hammons,NCAA,MVC,20190301-Hammons-2,d8df1599-3c6c-11e9-9ea5-d46d6d941de5,72.91674998,,,6.47860417004,-0.206147044185,1.361237499,1.50859329917,,,,c6ba1fdf-3c6b-11e9-9ea5-d46d6d941de5
