PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/22/2019,03:00:16 PM,1,1,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Hunter, Skyler",10000823,Right,PUR_BOI,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.0693818756,-0.56005798796,3.58082872295,2106.69960211,144.850063918,10:45,5.36659077408,-2.31224429835,5.6855541121,-22.6750795335,16.3647665414,-11.5485166686,2.95400750229,0.0669457380363,77.3150236502,-4.81086405251,1.41430106269,0.449702774167,,,,,,,,,,,,7.23578276583,8.93495526916,2.01813343561,50.0,5.3053559037,-7.36033321869,-123.521210875,-1.93524193305,11.1258056585,25.7001808521,-18.4355797398,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,1caea264-4cdd-11e9-b1ab-d46d6d941da2,83.8161974672,,,7.75435822532,1.6096813196,2.97022714381,-0.0621650467595,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
2,03/22/2019,03:00:35 PM,1,2,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Hunter, Skyler",10000823,Right,PUR_BOI,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9117757911,-1.93569218134,5.6677311718,2125.63017872,129.642993082,10:15,5.58784061844,-2.33367142535,5.63930607946,-24.1617152784,15.1976928687,-18.3874783412,1.75923963507,1.43806451687,76.5039396866,-6.49989684221,2.19460286832,0.451539552236,,,,,,,,,,,,11.9033892335,8.86382151478,1.86268961841,50.0,5.40775567897,-11.731966637,-124.115457295,-4.98511621747,18.0888016425,30.8137747039,-18.7042790622,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,25a14c4f-4cdd-11e9-b1ab-d46d6d941da2,83.4752489222,,,9.40783610444,-3.29843108621,1.20149979977,-1.60343120909,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
3,03/22/2019,03:00:49 PM,1,3,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Hunter, Skyler",10000823,Right,PUR_BOI,Windup,1,Top,0,1,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9212976422,0.528329507417,1.56652631795,1639.35948087,95.3325349584,9:15,5.10274393945,-2.52649851155,6.28971977752,-44.518203559,1.56937075331,-17.2777392444,1.87990412821,-2.52251781508,70.1576663327,-7.95784655377,-1.74761179792,0.488611229358,,,,,,,,,,,,10.0535321126,0.679386600641,2.41961586441,50.0,5.1203010804,-2.65212526129,-113.299533897,-0.104972164758,12.7544762658,25.3317540952,-31.312140505,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,2e0754e9-4cdd-11e9-b1ab-d46d6d941da2,77.1418548252,,,7.76363130958,-2.01437273214,1.38011285137,2.63494153066,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
4,03/22/2019,03:01:03 PM,1,4,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Hunter, Skyler",10000823,Right,PUR_BOI,Windup,1,Top,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.927334482,-2.8512510452,4.66171237265,2165.33155356,134.90689954,10:30,5.6004397616,-2.06713835628,5.67897633126,-25.7551073423,13.0772573589,-13.1564552508,0.785557239113,1.19120163549,77.5847165347,-7.67732387263,2.18519756373,0.448506185822,,,,,,,,,,,,8.57308218141,7.94785654591,1.68214064782,50.0,5.34363717074,-9.71951245104,-124.355782119,-7.03771129976,13.2214762557,28.4621453447,-19.9168003017,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,34e41009-4cdd-11e9-b1ab-d46d6d941da2,84.0398141935,,,8.34261794722,0.0322304658706,0.596997826161,-1.24310944414,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
5,03/22/2019,03:01:18 PM,1,5,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Hunter, Skyler",10000823,Right,PUR_BOI,Windup,1,Top,0,3,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,85.8291926259,-0.894883249768,3.40934649736,2104.79480978,135.16304764,10:30,5.5053908968,-2.2632983951,5.68775750269,-25.9424455607,12.9122673652,-12.8753111552,2.50800650869,-0.155217919614,77.0341351618,-5.78904546372,0.974884348577,0.448635226061,97.0528767963,-11.7188535915,-23.8959452352,,,,,13.6686661985,13.6686661985,-19.8983620414,0.0867126464844,8.07026467742,7.24702300782,1.98450153154,50.0,5.41419100556,-7.00732774006,-124.50806487,-2.77476032652,12.4215155472,29.5424376662,-21.0196425287,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,3c4fcf6b-4cdd-11e9-b1ab-d46d6d941da2,84.0156419549,2.56328431073,0.0872252509405,8.79505746413,3.23702472255,2.6894501966,0.187750916353,1.9646357986,2.56328431073,0.164683962755,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
6,03/22/2019,03:01:54 PM,2,1,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6502798357,-2.34289999714,5.38051602936,2164.39971201,128.675270911,10:15,5.4656180034,-2.30897750331,5.7657842548,-27.2974737471,11.8818894946,-14.8901689344,0.999733286682,1.47187519185,76.9170762474,-7.48251341339,2.56999384602,0.450505611632,,,,,,,,,,,,9.85054164981,7.20351544184,1.87194037359,50.0,5.2548323905,-11.1990085262,-123.845324088,-5.94251918542,14.9924143082,29.3532092785,-21.2103785554,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,525e9fd3-4cdd-11e9-b1ab-d46d6d941da2,83.6668302191,,,8.73320358833,-1.60642164154,0.593034063558,-1.60252567096,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
7,03/22/2019,03:02:10 PM,2,2,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,1,0,Slider,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.2246680415,-0.328425942395,3.61828375465,1659.42646974,101.76251723,9:30,5.09471868653,-2.4728905441,5.92848267781,-42.1329655917,3.83617589613,-18.630505649,1.27833661803,-0.664182859878,71.2070622099,-8.24882084696,0.0957079015193,0.48798302498,,,,,,,,,,,,11.2037722729,2.17841457459,2.19428703028,50.0,5.04476810114,-6.65975252182,-113.583604939,-1.83449765484,14.4834897459,22.8338398087,-29.3579394474,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,60bc8eb9-4cdd-11e9-b1ab-d46d6d941da2,77.241163302,,,7.0176058316,-2.08599313622,0.751646937515,0.666689691778,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
8,03/22/2019,03:02:30 PM,2,3,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.5868047112,-2.18578421323,4.53562221023,2101.33683512,136.888396193,10:30,5.62434750153,-2.00770832761,5.7567772043,-22.8512443535,16.419596561,-15.4059915764,1.67833370723,0.93871179332,76.4922235553,-6.50515810012,1.61727805466,0.451031234998,,,,,,,,,,,,9.89581674715,9.62632007496,1.64060581732,50.0,5.42914688034,-9.34704517977,-123.892285287,-5.45698060088,15.0176212595,30.2003002202,-17.5654080872,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,6c9bae1e-4cdd-11e9-b1ab-d46d6d941da2,83.5693264599,,,9.09458115587,-1.1477789515,1.38020183565,-1.00734187666,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
9,03/22/2019,03:02:49 PM,2,4,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3066235725,1.6461520298,0.726218961105,2216.31651592,289.063647496,3:45,5.51255107602,-2.09459704755,5.17944252312,-50.5110559832,-0.480609810634,1.25464933711,2.8525476888,-1.3067792236,68.7623843177,-7.78741704043,0.961730851386,0.509083130826,,,,,,,,,,,,-0.418483316776,-0.808630406065,2.02623387598,50.0,5.62835400391,-1.44224923811,-110.738717089,1.62992342568,-0.509213713371,23.4811895717,-33.157996244,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,762947f1-4cdd-11e9-b1ab-d46d6d941da2,74.0397279712,,,7.54423925477,-1.60579195866,2.42237776375,1.25562500533,,,,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
10,03/22/2019,03:03:07 PM,2,5,"Lavelle, Quinn",1000026610,Left,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,2,2,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,78.9462596554,-0.403644845383,4.5044935325,1766.75019801,104.38267566,9:30,5.08289194891,-2.3521234421,6.19638225152,-39.7856207529,4.97413455663,-19.5614352088,1.39367797517,0.184224078734,71.7636851131,-7.9225043001,0.792168325236,0.481521152956,81.8795603122,-6.67737264605,-22.2032301165,,,,,15.441451951,14.8896643177,-18.7389609257,0.107965698242,12.0853808866,2.84399339056,2.02292875426,50.0,5.03245053162,-8.49869000993,-114.557732552,-1.87987294229,15.8916063991,23.2357262852,-28.4343547902,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190322-Northwestern-1,82f46218-4cdd-11e9-b1ab-d46d6d941da2,78.2777169595,1.57893331594,0.103292882156,7.18257454224,1.79665836914,1.44635312189,-0.178866627067,2.76679322101,1.57893331594,-0.16425382679,f75f053b-4cd9-11e9-b1ab-d46d6d941da2
