PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/23/2019,02:02:58 PM,1,1,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Adams, Jacob",1000010090,Left,OLE_REB,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.9035826679,-1.23608239056,5.75455554055,2048.41221543,112.552431482,9:45,4.78651358203,-3.22524937022,6.61127539513,-27.7867046523,5.65852617212,-13.7013313954,1.33302791462,0.920845445764,83.1319420527,-6.47491149328,3.17212765088,0.416235020297,,,,,,,,,,,,8.98186306825,3.42909009163,2.83918853552,50.0,4.6903678577,-12.7527257742,-130.435002366,-3.62337060037,15.6501214072,24.505562203,-26.1991549467,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,415bf85e-4d9e-11e9-a906-484d7ed78e38,90.5555147527,,,6.77164061514,0.00930509786574,1.17109206118,-0.997872823309,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
2,03/23/2019,02:03:11 PM,1,2,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Adams, Jacob",1000010090,Left,OLE_REB,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.1857003776,-0.365286246972,3.50770459392,2176.38843147,115.024900844,9:45,4.77300097324,-3.29242681425,6.37038237179,-27.8668320532,6.3520519502,-13.6754952263,2.1140609845,-1.20087449965,82.1193116174,-5.62098880295,0.923901345859,0.421021659901,,,,,,,,,,,,8.40096816229,3.57474410705,3.04576361521,50.0,4.73343445354,-7.54543638841,-129.750791685,-1.66012227129,14.4177303944,25.440619206,-26.0390774711,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,497f45c2-4d9e-11e9-a906-484d7ed78e38,89.5259795659,,,7.06638876025,-4.66383654736,1.47839801412,1.12104226556,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
3,03/23/2019,02:03:26 PM,1,3,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Adams, Jacob",1000010090,Left,OLE_REB,Windup,1,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.4495719549,0.334085262951,1.96169811697,2260.98511896,297.759699191,4:00,5.23806733727,-2.8999480417,5.94316796271,-50.4955877014,-5.74252661495,10.8303211902,1.34014123548,-0.177292293338,73.1821135273,-9.03862120657,3.98730820547,0.481485143705,,,,,,,,,,,,-5.34552262875,-3.17985993044,2.73771549462,50.0,5.23595898105,-4.22200508431,-114.226503295,-0.776948507516,-7.12847269808,19.2022341528,-36.4145216162,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,51885c1c-4d9e-11e9-a906-484d7ed78e38,78.2835711836,,,5.26745842755,0.217073379795,1.14630691141,0.0931296387861,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
4,03/23/2019,02:03:43 PM,1,4,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Adams, Jacob",1000010090,Left,OLE_REB,Windup,1,Top,0,1,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,93.373888106,-2.16000873787,4.049192065,2190.19520184,135.647500875,10:30,5.47545687968,-2.58085356869,7.08621890029,-18.6223812155,11.9769042023,-11.7373425964,1.95750197852,0.121890589102,85.4884118972,-5.72648139113,1.79767930733,0.398132068824,90.3374642202,-9.10135950545,-16.8145652354,,,,,11.8126696076,11.8126696076,-16.4287565845,0.0856427001953,7.73620612103,7.34695470218,2.34307366683,50.0,5.34022051323,-9.30130855123,-135.76538782,-5.62450231077,14.4418979084,29.6724853871,-18.4588025965,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,5c340658-4d9e-11e9-a906-484d7ed78e38,94.6730481482,1.8873351698,0.0856427001953,7.88547620875,0.723136008951,1.8875884401,-0.143448308557,0.720635541724,1.8873351698,-0.143525274997,1a183ca5-4d96-11e9-a906-484d7ed78e38
5,03/23/2019,02:04:16 PM,2,1,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3113361959,-0.134906322304,3.87895156615,2124.13844716,119.504771431,10:00,4.96707715802,-3.17899778088,6.52936040939,-24.3583859334,8.23486097951,-14.6063939989,2.81318586725,-0.832822759468,83.6105199908,-4.75646749466,1.10653562853,0.410899234044,,,,,,,,,,,,9.11126047916,4.57914717273,2.91617845572,50.0,4.94702343255,-8.57367975638,-132.786746559,-1.03013941681,16.3050501531,27.8230443757,-23.9794387678,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,748d4153-4d9e-11e9-a906-484d7ed78e38,91.7314353451,,,7.70081620505,-1.40018345348,2.57173501658,0.782627416853,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
6,03/23/2019,02:04:32 PM,2,2,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.8100218359,0.274183549597,1.24497975266,2228.2247126,279.869340103,3:15,5.23673084434,-2.87302013494,6.42517316229,-46.2119292983,-2.58603977608,14.6285307642,1.63778880495,-0.509586918614,73.2229877218,-8.40321673415,4.01130659295,0.475383020737,,,,,,,,,,,,-7.70645368972,-1.491798714,2.77771564583,50.0,5.23491587543,-2.87749510148,-114.846703866,-0.655758804614,-10.3506199048,20.1499203431,-34.1776992737,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,7dd0fbde-4d9e-11e9-a906-484d7ed78e38,79.2884366436,,,5.58703411408,-0.457633477339,1.35439760205,0.376305528253,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
7,03/23/2019,02:04:48 PM,2,3,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.4356427193,0.124213229994,4.28555512035,2181.72917288,124.090639995,10:15,4.88778106678,-3.27450235523,6.70864638226,-22.8956924512,9.61781378329,-14.255619129,3.09366987438,-0.537676978132,83.1066239452,-4.25046180745,1.56328919589,0.410396285554,,,,,,,,,,,,9.18249106636,5.31260233377,2.99609583816,50.0,4.8868602793,-9.55665542904,-132.883404088,-0.355482551441,16.338313129,29.7788081493,-22.7213891602,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,87df5350-4d9e-11e9-a906-484d7ed78e38,91.8438539722,,,8.32901877416,1.16423403883,3.0748480215,0.530821280093,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
8,03/23/2019,02:05:11 PM,2,4,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.3742035425,-2.78955265091,2.27844492511,2249.05452045,123.916247331,10:15,5.6458173589,-2.55926409066,6.9366834458,-21.9243152561,9.05525275269,-13.5107068416,1.27591534738,-1.61037992584,84.94916266,-6.98514526181,-0.32465696603,0.400598387752,49.5338922136,-21.4313166705,173.743950904,,,,,4.810058396,4.62638071719,157.263103587,0.0294842529297,8.28408703847,5.94026953498,2.42228765722,50.0,5.46426974673,-5.03731391989,-135.828886388,-7.21902438645,15.3240933657,32.4840411663,-21.1856023283,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,91e4205a-4d9e-11e9-a906-484d7ed78e38,94.0901852667,0.788283529252,0.0266726522083,8.42504088252,-1.5372254238,0.906770029196,1.63156990388,-2.46140760503,0.788283529252,1.64004355636,1a183ca5-4d96-11e9-a906-484d7ed78e38
9,03/23/2019,02:05:31 PM,2,5,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3404560212,-0.142750514139,2.29278653068,2373.78940999,293.448422495,3:45,5.31951713691,-2.79020962665,6.20345893248,-50.0821240979,-8.15915549547,18.7201861238,1.01415253882,0.887012691921,74.8765835527,-9.52902913024,5.83414188298,0.466012463742,,,,,,,,,,,,-9.53240491551,-4.41669928641,2.60878218455,50.0,5.28364947248,-5.25682735219,-118.313706759,-1.68557248733,-13.382260874,24.5932291119,-38.3745218448,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,a1818086-4d9e-11e9-a906-484d7ed78e38,80.8827648481,,,6.46387246859,1.53323395124,1.03379692974,-0.875111337401,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
10,03/23/2019,02:06:08 PM,2,6,"Sikkema, TJ",8900295,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,3,2,ChangeUp,ChangeUp,BallCalled,Walk,Undefined,Undefined,0,0,,85.5024169537,-0.768897049595,4.68214659846,1641.05868562,110.964978413,9:45,4.54585067566,-3.15654315877,7.02971360699,-31.8843105339,4.84588330653,-12.7371883858,1.18789541941,0.0452816217062,78.1407677112,-6.87240218024,2.23891717023,0.436197456157,,,,,,,,,,,,8.52627493685,2.95000675828,2.87664893471,50.0,4.48829151743,-9.8658339823,-124.253800746,-2.4509256427,13.2747324282,25.8544312839,-27.5811224935,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190323-TaylorStadium-1,b5aedd63-4d9e-11e9-a906-484d7ed78e38,86.4112708341,,,7.36164924252,0.370848595699,1.06045085289,-0.0856494084729,,,,1a183ca5-4d96-11e9-a906-484d7ed78e38
