PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/22/2019,06:35:29 PM,1,1,"Agnos, Jake",8889379,Left,ECU_PIR,"Alejo, Ray",8890449,Right,UCF_KNI,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Double,0,0,,89.0711859323,-2.28396877295,2.68908057075,2133.80409391,145.684748984,10:45,6.20816427972,-1.46146919873,5.33395753155,-19.3988650508,16.3588346937,-11.1885695232,2.44549410939,0.130639957081,81.8320146696,-5.87205759234,0.611602311666,0.43038418574,97.9339503931,1.42984684552,-32.43084121,4378.95923011,,,,57.6327084679,56.2529609353,-32.6999436059,0.414356079102,6.61159900611,9.23553132679,1.22679501759,50.0,5.98808811279,-5.6759417542,-129.373026185,-5.85985026778,11.2683858872,25.5736765492,-16.4336004792,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,cbc9f40a-4cf2-11e9-9ece-74e5f9ab2e57,87.5784421686,2.69043501498,0.403964357704,7.23917126268,2.71413201435,2.57781898589,-0.116141823471,2.52710285456,2.55888270293,-0.118311490759,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
2,03/22/2019,06:36:46 PM,2,1,"Agnos, Jake",8889379,Left,ECU_PIR,"Osik, Tyler",1000024847,Right,UCF_KNI,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3188958932,-3.08563665438,3.21596024485,2246.08775978,153.59631924,11:00,6.25968001051,-1.6952961834,5.25885931523,-15.0690797381,20.6961958052,-10.2920335105,2.09785005099,0.471329994731,81.9220232298,-5.8691623005,1.30823198201,0.43042977496,,,,,,,,,,,,6.26922550641,11.7150138629,1.40832112117,50.0,5.96569941687,-6.90697235979,-129.564815092,-7.54159311912,10.709392168,25.8202653754,-12.1618991158,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,f88745b9-4cf2-11e9-9ece-74e5f9ab2e57,87.569166247,,,7.39687266341,-0.986869897225,1.84770110082,-0.524163193442,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
3,03/22/2019,06:37:08 PM,2,2,"Agnos, Jake",8889379,Left,ECU_PIR,"Osik, Tyler",1000024847,Right,UCF_KNI,Stretch,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.0096895964,-3.52888427417,3.65547419252,2298.03382791,158.32751545,11:15,6.07905147771,-1.77735612336,5.35015591032,-15.3177583551,20.0532062815,-7.98220271805,1.48216379577,0.990299242965,82.0859637359,-6.36767549284,2.17004951665,0.428050462249,,,,,,,,,,,,5.26043783705,11.6147413709,1.4539641929,50.0,5.75004516199,-8.04526124595,-130.399592435,-8.60592232147,9.04155364319,27.8743538054,-12.2108229828,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,0179ef80-4cf3-11e9-9ece-74e5f9ab2e57,88.0559182744,,,7.92372586049,-0.270471248952,1.29221896593,-1.05343171944,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
4,03/22/2019,06:37:33 PM,2,3,"Agnos, Jake",8889379,Left,ECU_PIR,"Osik, Tyler",1000024847,Right,UCF_KNI,Stretch,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.2728260158,2.06437926577,0.929048400419,1758.05449462,348.706660716,5:30,6.2784314525,-1.59287813544,4.49653713425,-55.5508239305,-1.53718902686,0.296833159286,3.61708033286,-0.682942103524,67.1973719969,-8.1586877826,0.983969321278,0.52896047348,,,,,,,,,,,,0.14686978004,-1.45889015516,1.49525185518,50.0,6.44397770285,-1.75571435619,-107.663333606,2.04629338239,0.169740781449,21.3706208993,-33.8601214498,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,135f4654-4cf3-11e9-9ece-74e5f9ab2e57,71.257453838,,,7.07545401892,-1.06035110453,3.2499352154,0.640334873945,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
5,03/22/2019,06:37:56 PM,2,4,"Agnos, Jake",8889379,Left,ECU_PIR,"Osik, Tyler",1000024847,Right,UCF_KNI,Stretch,1,Top,0,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.5717825091,1.67669106761,1.91592523737,1851.54803801,23.0696942917,6:45,6.08717352306,-1.6635367462,4.42640913065,-56.7886106511,-2.83834649394,-1.1872788591,2.95560912825,0.0658888806385,67.3033803723,-8.76834270145,1.69621447759,0.528650084651,,,,,,,,,,,,1.25276036098,-2.02273512914,1.46147141868,50.0,6.21213838226,-3.57391947168,-108.021579461,1.27049746549,1.45148626907,22.2241420029,-34.5176510181,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,23336b76-4cf3-11e9-9ece-74e5f9ab2e57,71.2992915644,,,7.26840213681,-1.21688772687,2.53530084124,-0.143585683645,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
6,03/22/2019,06:38:18 PM,2,5,"Agnos, Jake",8889379,Left,ECU_PIR,"Osik, Tyler",1000024847,Right,UCF_KNI,Stretch,1,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.259950189,-0.372183253961,2.10435003282,1744.35419035,3.89008552194,6:15,6.15524703277,-1.58463030211,4.75048310295,-53.3942526576,-2.02522945315,-0.134429965019,1.35254624661,0.400592994896,69.5451123423,-10.1092755436,2.07958438448,0.51584850014,,,,,,,,,,,,0.655964270744,-0.94516868588,1.37348343602,50.0,6.07202414352,-4.01152877962,-109.293989433,-2.4616239632,0.793279845176,19.2977124304,-33.3170731116,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,2e373f54-4cf3-11e9-9ece-74e5f9ab2e57,73.0686946088,,,5.71483784676,-0.144515216246,1.06955126729,-0.457270681489,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
7,03/22/2019,06:38:55 PM,3,1,"Agnos, Jake",8889379,Left,ECU_PIR,"Mika, Matthew",8888922,Right,UCF_KNI,Stretch,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.2390411108,0.837076589094,2.19223149731,1863.05993251,57.2378178586,8:00,6.20442025976,-1.61898450084,4.6562625478,-54.5763966692,-1.38193703932,-2.06973784724,2.45219170869,0.29202408095,68.1104025162,-9.15081210529,1.81073983494,0.52493401953,,,,,,,,,,,,1.70617520966,-0.957289213718,1.39710778934,50.0,6.24178033537,-4.05683075814,-107.741986435,-0.206364309655,1.99699286574,19.4652417657,-33.294507768,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,46b6901f-4cf3-11e9-9ece-74e5f9ab2e57,71.8040270182,,,6.12863859466,-1.14536402536,2.02691526519,-0.372550790691,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
8,03/22/2019,06:39:17 PM,3,2,"Agnos, Jake",8889379,Left,ECU_PIR,"Mika, Matthew",8888922,Right,UCF_KNI,Stretch,1,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.7432989817,-2.66058658128,2.91142261034,2371.71794482,163.799275666,11:30,6.21256207747,-1.59081366256,5.10588866287,-10.3996532701,23.8541322328,-6.93995029215,2.8343830185,0.576025291565,83.5117904647,-4.58603188641,1.6243858188,0.421236315387,,,,,,,,,,,,4.46323729506,13.266779778,1.32179047451,50.0,5.95362163022,-6.50454282788,-133.069842394,-6.58590143687,7.99100836355,28.9517840995,-8.42112189024,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,5201e655-4cf3-11e9-9ece-74e5f9ab2e57,89.4803585169,,,8.231508517,3.64859654429,3.01169517686,-0.511537312301,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
9,03/22/2019,06:39:54 PM,3,3,"Agnos, Jake",8889379,Left,ECU_PIR,"Mika, Matthew",8888922,Right,UCF_KNI,Stretch,1,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.457778097,-0.288491444381,1.45115721766,1789.05296751,22.5222702224,6:45,6.20240588637,-1.51576801602,4.43673185535,-55.5865613486,-4.46370421917,-1.83102795539,1.29494934076,-0.283997429951,69.5398345366,-10.4550626924,1.11250313558,0.514611014111,,,,,,,,,,,,1.41799607142,-2.20230386089,1.36387247022,50.0,6.1201199846,-2.74550557657,-110.851274672,-2.46110187058,1.73427604514,22.9710463508,-34.8675700034,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,63e739ba-4cf3-11e9-9ece-74e5f9ab2e57,73.2444030297,,,6.91794356042,0.00266311091126,1.0300766176,0.256666974093,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
10,03/22/2019,06:40:19 PM,3,4,"Agnos, Jake",8889379,Left,ECU_PIR,"Mika, Matthew",8888922,Right,UCF_KNI,Stretch,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.5015223716,1.46228586763,0.498636205643,1872.43964635,5.75668493156,6:15,6.17653966777,-1.50294026572,4.6988261794,-52.2704586803,-2.06826108223,-0.203748217405,3.20900734949,-1.04660748103,69.6594150218,-8.16015428055,0.460911641794,0.509956207605,,,,,,,,,,,,0.257831759385,-1.51840715009,1.45262871086,50.0,6.2793727861,-0.959573341513,-111.036901761,1.09319119094,0.318855424592,21.6332315559,-34.0518325723,ECU_PIR,UCF_KNI,ClarkLeClair,NCAA,AMER,20190322-ClarkLeClair-1,75cc8e2b-4cf3-11e9-9ece-74e5f9ab2e57,73.912967347,,,6.8421073498,-1.05934001323,2.84276077513,1.02673263556,,,,302f73ec-4cf1-11e9-9ece-74e5f9ab2e57
