PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/06/2019,04:03:21 PM,1,1,"Roedig, Cort",1000036053,Right,GIT_YEL,"Simon, Tyler",1000025162,Right,KEN_OWL,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5909113079,-2.34689959088,-5.1499874561,2078.37067166,209.998555218,1:00,5.61757604765,2.51954151078,6.47898290323,-7.74004896754,25.7233931595,14.8687073035,2.80793491861,-0.982387129808,81.3914693588,-3.84054771681,-2.29715293329,0.416348327189,,,,,,,,,,,,-10.0724568269,15.0944912379,-2.16374407473,50.0,5.44875935454,11.5205891888,-132.615112138,-5.68182022012,-17.4710840231,35.2312396201,-5.99204259358,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,42024d48-4053-11e9-b380-181deafbeadb,90.5308705707,,,10.1994419491,-1.65485109182,2.59877028606,1.10020988387,,,,11e3272f-4052-11e9-b380-181deafbeadb
2,03/06/2019,04:03:35 PM,1,2,"Roedig, Cort",1000036053,Right,GIT_YEL,"Simon, Tyler",1000025162,Right,KEN_OWL,Windup,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9848855149,-1.51303796745,-3.62418024416,2117.12456853,206.313367098,1:00,5.60315521983,2.69213937008,6.61015079145,-6.66254060605,26.8722999321,13.3045117958,3.65918486971,0.477345338091,81.0147355775,-2.80015067675,-1.05999341968,0.416792255961,,,,,,,,,,,,-8.68438310344,15.4960223159,-2.4513130597,50.0,5.49748238451,7.9935304798,-132.113054092,-3.68401568702,-14.9638549003,34.7217569452,-5.47321941231,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,4af52d7f-4053-11e9-b380-181deafbeadb,90.434445415,,,9.9701499374,-1.69314914429,3.50457321518,-0.424762462727,,,,11e3272f-4052-11e9-b380-181deafbeadb
3,03/06/2019,04:03:52 PM,1,3,"Roedig, Cort",1000036053,Right,GIT_YEL,"Simon, Tyler",1000025162,Right,KEN_OWL,Windup,1,Top,0,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.5772280498,-1.83428177525,-4.66012591136,2189.19551113,214.533756757,1:15,5.42659180018,2.65054587885,6.43367983485,-14.5711895391,19.3638487163,13.3471651668,2.52064973001,-0.528812863738,81.3219234955,-4.62125102516,-2.1106843101,0.419271835664,,,,,,,,,,,,-8.90379054936,11.2978590227,-2.32517897574,50.0,5.28939936159,10.316230294,-131.344106884,-4.6462581576,-15.2861635837,32.2841536927,-12.7777116582,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,53e610c8-4053-11e9-b380-181deafbeadb,89.8996147962,,,9.25530455422,-0.572006241854,2.3576275147,0.600121608018,,,,11e3272f-4052-11e9-b380-181deafbeadb
4,03/06/2019,04:04:08 PM,1,4,"Roedig, Cort",1000036053,Right,GIT_YEL,"Simon, Tyler",1000025162,Right,KEN_OWL,Windup,1,Top,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.1656853858,-1.69695741752,-4.04741596972,2185.77606315,210.215601514,1:00,5.33751055539,2.59461528792,6.46726766908,-14.9047581912,19.3420663413,11.2831558308,2.53276750873,-0.188084063861,80.7411771377,-4.55376784547,-1.88526763811,0.421193511906,84.6567433463,41.453540954,30.809681509,5068.38464821,86.4541949054,88.14663054,68.012259204,294.090644288,69.7358920794,46.3541850017,5.3346697998,-7.61656801483,11.2796209584,-2.31432894844,50.0,5.21117048421,8.93297563168,-130.8443593,-4.31591465207,-12.9307862362,32.9365381833,-13.0244306242,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,62da79cf-4053-11e9-b380-181deafbeadb,89.4894518925,101.911836976,0.898739574981,9.42450824811,0.981349823555,2.49797084871,0.202332235191,0.733603489235,2.47807209187,0.21036891388,11e3272f-4052-11e9-b380-181deafbeadb
5,03/06/2019,04:04:41 PM,1,5,"Roedig, Cort",1000036053,Right,GIT_YEL,"Simon, Tyler",1000025162,Right,KEN_OWL,Windup,1,Top,0,2,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.332731791,-2.37855004037,-4.66397406109,2146.53566616,206.40512269,1:00,5.62040910534,2.26044194631,6.50228834816,-11.3118693559,20.8732873481,10.3789412236,2.4864588637,-1.16423112441,84.0055063612,-4.52962649123,-2.69386790984,0.408318758607,,,,,,,,,,,,-7.06912058364,12.203340822,-1.93896813635,50.0,5.44884524002,10.6210684166,-133.970456253,-5.9195083023,-12.806744068,29.80296681,-10.0659149021,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,75f3f314-4053-11e9-b380-181deafbeadb,92.3111557493,,,8.32722542974,-1.28857244324,2.26886939024,1.28872944328,,,,11e3272f-4052-11e9-b380-181deafbeadb
6,03/06/2019,04:05:11 PM,2,1,"Roedig, Cort",1000036053,Right,GIT_YEL,"Carballo, Alex",1000032617,Left,KEN_OWL,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.538377199,-2.20048753248,-3.91582144515,2190.66150425,206.317009267,1:00,5.57280823311,2.85068998672,6.29696457419,-10.9305048679,20.772661564,10.2889060488,2.62892716997,0.0949087384814,84.6531020801,-4.27776242702,-1.9618233035,0.405249827504,,,,,,,,,,,,-6.83194944651,12.0613835711,-2.56802167934,50.0,5.40569458386,8.97204128339,-135.777037152,-5.57144722535,-12.6424473432,32.1505181931,-9.85459085581,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,8782851d-4053-11e9-b380-181deafbeadb,93.0102222456,,,8.88527511883,-0.875226633932,2.45527953333,-0.0183922508782,,,,11e3272f-4052-11e9-b380-181deafbeadb
7,03/06/2019,04:05:28 PM,2,2,"Roedig, Cort",1000036053,Right,GIT_YEL,"Carballo, Alex",1000032617,Left,KEN_OWL,Windup,1,Top,1,0,1,Slider,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,80.4752302021,-2.2501264561,-3.69842387978,1481.14949277,209.539190155,1:00,5.58581223588,2.5494178258,6.83925244606,-24.3799325242,17.8258992037,10.1239979055,1.49711508168,0.0161183156233,72.6778249529,-6.92636480458,-1.74816661885,0.467581963026,,,,,,,,,,,,-6.8852095292,10.727409907,-2.31660961948,50.0,5.43266538049,7.31541669261,-116.897853964,-5.18265007323,-9.36643073529,25.5072748707,-17.5808046708,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,9220eb32-4053-11e9-b380-181deafbeadb,80.6112713955,,,7.7974052492,1.52545521697,1.51032595493,-0.0194431638152,,,,11e3272f-4052-11e9-b380-181deafbeadb
8,03/06/2019,04:05:45 PM,2,3,"Roedig, Cort",1000036053,Right,GIT_YEL,"Carballo, Alex",1000032617,Left,KEN_OWL,Windup,1,Top,1,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.6322137102,-2.6330433022,-2.76122449608,2120.92207766,207.179058182,1:00,5.80047971396,2.6450448048,6.37882703439,-9.11803024321,22.8869282208,11.7671618627,2.61411555968,1.08376143293,84.3263815878,-4.36343060609,-0.525417009316,0.407174106754,,,,,,,,,,,,-7.25637797754,13.3286488406,-2.45183024855,50.0,5.60651931853,6.13301976664,-134.642464296,-6.47863046251,-13.2796983164,30.0720208622,-7.7816538774,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,994a2567-4053-11e9-b380-181deafbeadb,92.5706617782,,,8.30583212242,-1.86337116934,2.36023785928,-1.05831201338,,,,11e3272f-4052-11e9-b380-181deafbeadb
9,03/06/2019,04:06:02 PM,2,4,"Roedig, Cort",1000036053,Right,GIT_YEL,"Carballo, Alex",1000032617,Left,KEN_OWL,Windup,1,Top,1,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.2609652282,-1.96459365893,-3.18534401036,2209.94622005,211.990237366,1:00,5.71067377186,2.70524123185,6.43963604589,-7.80562428698,23.259601224,14.5469462744,3.25165696039,0.987810143884,85.0453236825,-3.45653506927,-0.407281397548,0.40115182624,,,,,,,,,,,,-9.01857625852,13.4444222623,-2.48589822984,50.0,5.56768822438,7.17743094236,-136.964424717,-4.94417217916,-16.9323260462,33.5324345891,-6.93222160697,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,a165bd14-4053-11e9-b380-181deafbeadb,93.9603762356,,,9.2156415457,-1.42270628593,3.07780721199,-0.971994515011,,,,11e3272f-4052-11e9-b380-181deafbeadb
10,03/06/2019,04:06:30 PM,3,1,"Roedig, Cort",1000036053,Right,GIT_YEL,"Hodges, Garrett",9999946,Left,KEN_OWL,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.0198042198,-3.55141181605,-3.35986148752,2208.69930693,208.637201602,1:00,5.7162639359,2.63493482926,6.27118396272,-7.44546554509,24.7519523982,13.5325892617,1.81252842698,0.662215471119,83.9782597426,-4.96805565851,-0.784692715407,0.408396527644,,,,,,,,,,,,-8.46317292904,14.6755974872,-2.39331741738,50.0,5.44979365041,7.49877420764,-134.920977361,-8.62033088506,-15.4259209479,32.4173082239,-5.42467115386,GIT_YEL,KEN_OWL,GeorgiaTech,NCAA,ACC,20190306-GeorgiaTech-1,b64612ac-4053-11e9-b380-181deafbeadb,92.2935773685,,,9.04154447713,1.18461577753,1.79234032331,-0.659064034742,,,,11e3272f-4052-11e9-b380-181deafbeadb
