PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/10/2019,04:42:34 PM,1,1,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Wilson, Jake",1000001115,Left,BGS_FAL,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.4436208293,-1.81752498461,-2.46945493884,1973.88072289,215.130778105,1:15,5.95931051335,1.99376058139,5.91697897837,-14.9165984545,17.7723224798,12.5264909283,3.02759428914,0.744738639586,84.1455452768,-4.62374791722,-0.107880639976,0.4115018677,,,,,,,,,,,,-7.47996284059,10.1265341356,-1.80322680036,50.0,5.80526947083,5.37592614707,-134.367806997,-4.76664654182,-13.6264803432,30.0808131463,-13.7262271857,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,032666b3-4375-11e9-b182-48a472d32344,91.5970970722,,,8.29807555244,1.26793510259,3.01555374817,-0.744468518431,,,,b29986ac-4374-11e9-b182-48a472d32344
2,03/10/2019,04:43:00 PM,1,2,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Wilson, Jake",1000001115,Left,BGS_FAL,Windup,1,Top,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.7086358491,-2.4955318131,-1.68012596403,1911.15678415,207.653451311,1:00,6.06475087551,2.03846686367,5.95393583923,-11.6952692763,21.0708380454,11.0567519245,2.77362076094,1.40146404159,83.5560182204,-4.70700348702,0.417767032624,0.411987408582,,,,,,,,,,,,-6.53429721509,12.2272979605,-1.91125607566,50.0,5.8600461076,3.58520907911,-134.671238787,-6.25793925759,-11.8290161862,33.139466665,-10.0390123425,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,150bc10d-4375-11e9-b182-48a472d32344,91.4891468427,,,9.15261762869,-2.10652351749,2.47816607699,-1.432215633,,,,b29986ac-4374-11e9-b182-48a472d32344
3,03/10/2019,04:43:16 PM,1,3,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Wilson, Jake",1000001115,Left,BGS_FAL,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9952774414,-2.40735766693,-4.06715482949,1957.5851861,201.711366598,12:45,6.00854078255,1.68284954725,6.12880303554,-12.1674503979,20.8390523014,8.31001219106,2.76270122685,-1.38996613821,83.3120189058,-4.70936762609,-2.49501648,0.413495962442,,,,,,,,,,,,-5.76054079598,12.0880402678,-1.37634914768,50.0,5.81799297359,9.22513108452,-133.457367841,-6.01186518298,-10.3023438373,30.9672544681,-10.5553930223,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,1dfe6fc5-4375-11e9-b182-48a472d32344,91.1553677539,,,8.68325853565,-1.69585419186,2.50173177242,1.52264141064,,,,b29986ac-4374-11e9-b182-48a472d32344
4,03/10/2019,04:43:34 PM,1,4,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Wilson, Jake",1000001115,Left,BGS_FAL,Windup,1,Top,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.8910315924,-3.44055339843,-3.64208150716,1954.04440349,201.457784463,12:45,6.06200070736,1.79138838125,6.00349017093,-12.8137203171,20.7782121592,8.17949005412,1.79650508268,-0.9056293308,82.462142857,-5.86688612502,-2.088698598,0.417146892485,76.0892480957,-3.67020782266,51.8330275579,,,,,24.0178094681,21.8690644621,50.2475524043,0.206279907227,-5.66536278185,12.4539233748,-1.50960717224,50.0,5.78417633492,8.21037591022,-133.127878609,-8.43278755904,-9.97473773982,33.6280704692,-10.2470115282,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,26f37eb9-4375-11e9-b182-48a472d32344,90.3575627678,1.82502279148,0.186444088811,9.4288887354,1.91799288321,1.84793454076,0.887269588382,1.69436634048,1.82502279148,0.895478074517,b29986ac-4374-11e9-b182-48a472d32344
5,03/10/2019,04:43:58 PM,1,5,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Wilson, Jake",1000001115,Left,BGS_FAL,Windup,1,Top,0,2,2,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,83.6716315831,-2.78576713639,-3.14180880603,2017.27102941,199.977535892,12:45,6.04541215963,1.82780725855,6.71074488513,-15.9843663926,22.9515777305,8.3568099496,2.16113939697,-0.350519889608,75.9955807592,-5.8360706039,-1.54149427385,0.449103948467,79.6014782149,-32.4799197035,-3.58876910883,,,,,4.11581590996,4.11581590996,2.15532394291,0.0339111328125,-5.60246156925,13.6199395584,-1.62314667242,50.0,5.85438055282,6.4595956898,-121.59050631,-6.33567820299,-8.31676682911,25.7107335453,-11.9554606851,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,38d67929-4375-11e9-b182-48a472d32344,83.9279562109,2.09699035285,0.037219607677,7.67605082384,1.0626989264,2.12487199171,0.360006481212,0.791559627405,2.09699035285,0.36722050845,b29986ac-4374-11e9-b182-48a472d32344
6,03/10/2019,04:44:29 PM,2,1,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Martinez, Gama",1000026633,Left,BGS_FAL,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.4976359166,-1.802199202,-2.5127117297,1946.12526373,205.931525057,12:45,5.97842591321,1.84875780531,6.11140306837,-16.3107347058,16.091196272,7.83922294728,2.95084870505,0.177446997746,84.2702499695,-4.87956540727,-1.03023019721,0.409691510404,,,,,,,,,,,,-4.98909678452,9.27429542173,-1.66028646816,50.0,5.8316463553,5.648616244,-134.486617462,-4.76224714996,-9.10556375807,30.1134167419,-15.2476003593,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,4abe36d7-4375-11e9-b182-48a472d32344,92.0018491082,,,8.227385947,-1.62727210854,2.6854644069,-0.125341252527,,,,b29986ac-4374-11e9-b182-48a472d32344
7,03/10/2019,04:44:59 PM,2,2,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Martinez, Gama",1000026633,Left,BGS_FAL,Windup,1,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.6099545268,-2.31809144778,-4.11590364489,1969.15456988,206.432499182,1:00,6.0283196872,1.83573615385,6.22196014213,-13.565574073,19.4983141853,9.7082901477,2.75247154274,-1.1591384993,83.2451183453,-4.88471313399,-2.27890635687,0.41385526122,70.7213201502,19.6641168853,-169.462829395,1947.88437375,-108.668487097,18.4849725167,-17.0608657939,166.894367269,50.8165448827,-171.57917166,2.10754821777,-6.51107933287,11.3349201345,-1.5327447362,50.0,5.84790980574,9.26403444892,-132.94812317,-5.81895720621,-11.5947191217,29.8458697701,-11.9891900241,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,5ca39253-4375-11e9-b182-48a472d32344,91.0762289454,20.1930814448,0.57471365474,8.36483618147,1.71903250391,2.77828766513,1.14707354947,1.92153441875,2.79552713452,1.13895740587,b29986ac-4374-11e9-b182-48a472d32344
8,03/10/2019,04:45:24 PM,2,3,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Martinez, Gama",1000026633,Left,BGS_FAL,Windup,1,Top,1,0,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.3518900651,-1.03154762485,-3.01272063181,1948.66728876,223.411749733,1:30,6.04579074031,1.88246619835,6.23171914191,-22.2644966524,11.068554449,10.5009615748,3.23746079642,-0.024055733269,82.5892283222,-5.25992627237,-1.01443939939,0.415536380347,,,,,,,,,,,,-6.69687492229,6.38537252313,-1.66302337327,50.0,5.95780819872,6.66261187412,-132.760512481,-3.08206170753,-11.8044155147,31.7036540722,-20.9187106035,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,6e299555-4375-11e9-b182-48a472d32344,90.7077654419,,,8.76266174292,-1.82714131256,2.93009903653,0.0773985157434,,,,b29986ac-4374-11e9-b182-48a472d32344
9,03/10/2019,04:45:55 PM,3,1,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Croy, Brad",8895302,Right,BGS_FAL,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.5634492595,-3.12948201118,-3.18439378634,1953.86141547,197.454090324,12:30,6.22390018832,1.72495849665,6.19073172939,-11.7903523398,20.8325186478,6.55976457294,2.34504086219,-0.671098308177,83.5839389645,-5.36389376274,-1.93775144608,0.411085925248,,,,,,,,,,,,-4.58985592103,12.3786475347,-1.4885147403,50.0,5.98199110364,7.26556188266,-134.308872385,-7.72622741206,-8.2782771849,32.5109467912,-9.84788467911,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,8040ff14-4375-11e9-b182-48a472d32344,91.689776288,,,8.97951029497,-1.32084153099,2.0845949675,0.761898038623,,,,b29986ac-4374-11e9-b182-48a472d32344
10,03/10/2019,04:46:10 PM,3,2,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Croy, Brad",8895302,Right,BGS_FAL,Windup,1,Top,2,0,1,Fastball,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,93.4315375605,-4.64589120899,-3.1724485015,2132.51235633,206.107731051,12:45,6.14911616337,1.50769335643,6.22545986042,-10.7225683052,21.4036894845,10.5039434519,0.953518854914,-0.546695727461,84.2950987492,-6.67593451928,-1.17274669396,0.407944975367,,,,,,,,,,,,-6.76345830758,13.2063566656,-1.27597886833,50.0,5.79589958862,7.16951021425,-135.324020907,-11.3517802768,-12.3679806337,33.3489833339,-8.02427841597,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,8938702d-4375-11e9-b182-48a472d32344,92.3957366732,,,9.13643881135,1.12157332012,0.918937285999,0.552702849466,,,,b29986ac-4374-11e9-b182-48a472d32344
11,03/10/2019,04:46:26 PM,3,3,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Croy, Brad",8895302,Right,BGS_FAL,Windup,1,Top,2,1,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.9652330976,-2.3791821054,-3.05309751344,2076.06349556,189.9162526,12:15,6.16196834403,1.79591652768,6.784734517,-15.4618972617,24.1849218838,4.23453096775,2.69746284001,-0.640661315032,74.973358968,-5.34242497761,-2.23923509817,0.453185173765,,,,,,,,,,,,-3.33952159044,14.2749283384,-1.59937496426,50.0,6.00147045101,6.32648453347,-120.591480312,-5.40278557482,-4.84933204358,26.490760064,-11.4453706496,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,9253a4a2-4375-11e9-b182-48a472d32344,83.1721307385,,,7.99187412953,-1.31638567456,2.43731693837,0.746331670337,,,,b29986ac-4374-11e9-b182-48a472d32344
12,03/10/2019,04:46:47 PM,3,4,"Kroger, Nathan",1000000913,Right,CIN_BEA,"Croy, Brad",8895302,Right,BGS_FAL,Windup,1,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.925401314,-2.78655314353,-4.93113489019,2034.66204676,215.373802511,1:15,6.11190295288,1.43538517258,6.33502487351,-16.6473535347,15.7390589521,11.1959587022,2.14767188478,-2.18261931301,83.6907835969,-5.95334456555,-2.80050038628,0.409593390396,,,,,,,,,,,,-7.75440224682,9.56087686265,-1.08132551297,50.0,5.90057050731,11.2697168233,-134.595492509,-7.08530523478,-14.0055859735,33.4158468378,-14.9057048957,CIN_BEA,BGS_FAL,UCincinnati,NCAA,AMER,20190310-UCincinnati-2,99c42c21-4375-11e9-b182-48a472d32344,92.0238885805,,,9.23461771705,-1.8292040368,1.80221962426,2.33698220289,,,,b29986ac-4374-11e9-b182-48a472d32344
