PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/17/2019,01:01:42 PM,1,1,"Bienlien, Michael",8889380,Right,NOR_WOL,"Salvatore, Mike",8888956,Right,FLO_SEM,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.4647404444,-2.14362956387,-3.23351633875,2162.32984095,223.783337299,1:30,5.94773120092,1.29984055317,6.11278094501,-16.9779981581,16.4636947926,15.8090620986,2.54704852693,-0.375266757193,82.6499849537,-5.35987868091,-0.23160777518,0.416213004813,,,,,,,,,,,,-9.63110425745,9.64769496602,-1.06028164825,50.0,5.77445825523,7.0023105977,-132.801433277,-5.51616893608,-16.9950175183,31.5992509686,-15.1497551239,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,515bd473-48d6-11e9-9f55-aced5cacee06,90.5603046643,,,8.81475549071,-2.4952873319,2.17042315829,0.382143513282,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
2,03/17/2019,01:01:53 PM,1,2,"Bienlien, Michael",8889380,Right,NOR_WOL,"Salvatore, Mike",8888956,Right,FLO_SEM,Windup,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4317446506,2.7054361466,0.31220994432,2346.48763177,56.4020922138,8:00,5.76744078368,1.46981361033,5.68731115992,-56.2460858796,-8.88223713595,-13.3028684928,3.6034169699,0.652197310267,70.3616533095,-7.85196616032,-2.1972347352,0.495330432259,,,,,,,,,,,,7.24273417465,-5.6214973721,-1.48783354107,50.0,5.96014087773,-0.227921920501,-112.467907604,3.68708752873,9.1607130802,22.7805608408,-39.2841982962,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,5a4e7cd2-48d6-11e9-9f55-aced5cacee06,76.0954184648,,,7.07009134114,-3.38662758708,2.89312135712,-0.456694864276,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
3,03/17/2019,01:02:06 PM,1,3,"Bienlien, Michael",8889380,Right,NOR_WOL,"Salvatore, Mike",8888956,Right,FLO_SEM,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3361261201,-0.846190514536,-1.32403722118,2140.91223312,231.198671117,1:45,5.77012983747,1.39383128806,6.03273029136,-21.2612316733,13.1108469714,16.3460233626,3.2146179284,1.52987344129,81.4689767301,-4.8757040767,1.78378950643,0.421963044126,,,,,,,,,,,,-9.32262740679,7.40777744289,-1.29937801913,50.0,5.69274154255,2.5181541808,-131.364300913,-2.61459154564,-16.0371945004,31.86393707,-19.4308633487,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,6341254e-48d6-11e9-9f55-aced5cacee06,89.3262503573,,,8.86714938999,-2.81224356966,2.83958206278,-1.67243177854,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
4,03/17/2019,01:02:20 PM,1,4,"Bienlien, Michael",8889380,Right,NOR_WOL,"Salvatore, Mike",8888956,Right,FLO_SEM,Windup,1,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.8688303625,0.0760107232327,-1.50066116613,2153.60710933,240.711658037,2:00,5.75806570151,1.31688469878,5.99470152404,-24.7228916408,9.90051536411,17.7089630205,3.76827668942,1.40187563431,81.4027246954,-4.59839741771,1.85545755672,0.423502929524,,,,,,,,,,,,-10.0744036957,5.34990542354,-1.20857990011,50.0,5.75051401929,2.85987190134,-130.72355782,-0.614952463694,-17.2491096227,30.2673932414,-23.0140915099,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,6c33cc9b-48d6-11e9-9f55-aced5cacee06,89.0014540478,,,8.46610566709,-2.92872835985,3.40145023012,-1.55492512776,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
5,03/17/2019,01:02:35 PM,1,5,"Bienlien, Michael",8889380,Right,NOR_WOL,"Salvatore, Mike",8888956,Right,FLO_SEM,Windup,1,Top,0,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,90.5958527466,-0.19147822845,-1.93276597559,2192.70431665,233.582211193,1:45,5.87682689555,1.17287745741,5.90914117383,-22.5584478165,11.4596612332,15.5767618147,3.81915429633,0.676569289102,82.4442913298,-4.43929319034,1.00608890472,0.419784697257,,,,,,,,,,,,-8.97902082482,6.24733962576,-1.02686188485,50.0,5.84863962797,3.93606487479,-131.784288455,-1.18087357085,-15.7179901975,29.2069766239,-21.237931477,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,752675e4-48d6-11e9-9f55-aced5cacee06,89.7897821608,,,8.15156141671,-3.66601111779,3.40338265824,-0.780407121303,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
6,03/17/2019,01:03:04 PM,2,1,"Bienlien, Michael",8889380,Right,NOR_WOL,"Albert, Reese",8898919,Left,FLO_SEM,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2437063581,-0.987653463158,-1.86905466734,2206.8865455,238.922655277,2:00,5.75940163938,1.44611731402,5.96834936418,-22.2221747682,11.3455718005,18.8769609438,2.99141083923,1.28594986931,82.8822425373,-5.17717330759,1.70205688706,0.416996694326,,,,,,,,,,,,-10.791991677,6.44550083453,-1.30873997434,50.0,5.66894015529,3.71489133428,-132.695497235,-3.01319162643,-19.0887694322,30.508026837,-20.7733096578,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,870bc566-48d6-11e9-9f55-aced5cacee06,90.3901086843,,,8.36146382083,-2.92808995985,2.58226795327,-1.42806110376,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
7,03/17/2019,01:03:21 PM,2,2,"Bienlien, Michael",8889380,Right,NOR_WOL,"Albert, Reese",8898919,Left,FLO_SEM,Windup,1,Top,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.8218945458,-1.59602036023,-3.10956581304,2143.05829085,232.891245629,1:45,5.70181878057,1.25937129204,6.15330712786,-22.1831044309,11.4225771415,15.140323958,2.37629574116,-0.354319773555,82.7557458652,-5.78343576443,-0.243034778222,0.417232252355,,,,,,,,,,,,-9.1562943689,6.69015926686,-1.03109897285,50.0,5.56913666462,6.69541578389,-131.998470844,-4.3799396582,-16.0840257783,29.2439697663,-20.4220570003,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,8ffe6dce-48d6-11e9-9f55-aced5cacee06,90.3390768771,,,8.06614868054,1.16471283247,2.35072563861,0.355353749707,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
8,03/17/2019,01:03:57 PM,2,3,"Bienlien, Michael",8889380,Right,NOR_WOL,"Albert, Reese",8898919,Left,FLO_SEM,Windup,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.4107791677,0.991965161561,-0.756329668058,2363.82790586,50.3201339583,7:45,5.84386047091,1.42925069747,5.64565905256,-56.4628045184,-8.79922361514,-10.5522795982,2.06394836894,-0.155531854772,70.316341833,-9.58912983993,-2.7507923387,0.496895257751,,,,,,,,,,,,5.41580961398,-5.05751321165,-1.35861339934,50.0,5.89274329824,1.79077370848,-112.477142319,0.310676896388,6.8059196486,24.0220084904,-38.5297056038,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,a1e3756c-48d6-11e9-9f55-aced5cacee06,75.8557783218,,,7.09443733479,-1.47703360526,1.55711423374,0.297818614854,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
9,03/17/2019,01:04:17 PM,2,4,"Bienlien, Michael",8889380,Right,NOR_WOL,"Albert, Reese",8898919,Left,FLO_SEM,Windup,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.1949076164,0.261601232509,0.0363227509757,2294.4260297,43.2651302775,7:30,5.76609973169,1.45188427093,5.59748114845,-58.5560588808,-11.8519346121,-11.1137572044,1.13063021689,0.559644513607,71.3629089429,-10.6660899038,-2.06186946035,0.491868640866,,,,,,,,,,,,5.96885036182,-6.43848594043,-1.44793585297,50.0,5.75130376037,0.256644690162,-113.646507459,-1.21291322411,7.67149650936,24.1812528728,-40.4491466781,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,b321eb6f-48d6-11e9-9f55-aced5cacee06,76.6309810985,,,6.83199867345,-0.109881231937,0.837954791156,-0.503740511043,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
10,03/17/2019,01:04:48 PM,2,5,"Bienlien, Michael",8889380,Right,NOR_WOL,"Albert, Reese",8898919,Left,FLO_SEM,Windup,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.7679493863,-0.15580686045,-1.35298011168,2098.84569342,249.648352186,2:15,5.78883658808,1.44625647473,5.96054127329,-27.5512431547,6.230683339,16.8828048372,3.34840324121,1.59851296954,82.8227232248,-5.34029745801,1.83424983607,0.418324908424,,,,,,,,,,,,-9.52861366128,3.4171704804,-1.34848939769,50.0,5.76112148188,2.56939291448,-132.090123223,-1.25743419826,-16.7683188614,29.1749741104,-26.1605605239,NOR_WOL,FLO_SEM,DoakField,NCAA,ACC,20190317-DoakField-1,c5ae1682-48d6-11e9-9f55-aced5cacee06,90.1031130637,,,7.94522616144,-2.62943735794,2.95367886853,-1.73808508049,,,,7917bea5-48d2-11e9-9f55-aced5cacee06
