PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/17/2019,01:12:49 PM,1,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.3377866788,-1.22959838799,2.42226925226,1969.13073924,153.486135409,11:00,5.1009302976,-1.37341640115,6.1267366681,-21.7133505322,15.4726903362,-7.73651682039,2.15381619576,0.222032132626,78.6446296239,-5.32885177558,0.95775021583,0.43889586527,,,,,,,,,,,,4.919806273,8.78445172119,1.19244983124,50.0,4.99566794964,-5.07933650534,-125.564925235,-3.34944250679,7.81716877765,26.5566066459,-18.2162750358,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,09b78602-48f1-11e9-b155-302432607227,85.8799991153,,,7.69315705496,-1.33147570555,1.8914879667,-0.265850819265,,,,c10862d6-48eb-11e9-b155-302432607227
2,03/17/2019,01:13:07 PM,1,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,87.4062889498,-0.482681232742,1.45494793738,1879.1513492,152.193326578,11:00,5.28660321975,-1.28358176526,6.02206894652,-21.6235205195,14.5367074512,-7.68443085923,3.03748034908,-0.576243074499,80.059055951,-4.54931147597,0.00674055498486,0.432799846686,,,,,,,,,,,,4.55851669435,8.00484405759,1.1740500249,50.0,5.23703754959,-2.99229441618,-127.250677295,-1.74704088745,7.48873548981,25.6469767634,-19.0236832504,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,13c83759-48f1-11e9-b155-302432607227,87.0896254001,,,7.34723299882,2.47774550534,3.12104420703,0.576674874024,,,,c10862d6-48eb-11e9-b155-302432607227
3,03/17/2019,01:13:47 PM,2,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0242879497,-0.685076647286,1.64393207856,1962.20515222,155.710043552,11:15,5.21540712391,-1.50512632435,5.9619152719,-18.8649131904,16.9347784339,-7.65796304413,3.00787473894,-0.618710326214,80.4501938325,-4.23269552841,0.201257993144,0.430636821373,,,,,,,,,,,,4.59612503503,9.34586205492,1.37917066604,50.0,5.15056038467,-3.43377305512,-128.108121786,-2.1308849585,7.64007741589,26.4001183065,-16.6385465686,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,2c0e4fa1-48f1-11e9-b155-302432607227,87.5270637587,,,7.57409411721,-1.71133476524,2.76976407999,0.610405445235,,,,c10862d6-48eb-11e9-b155-302432607227
4,03/17/2019,01:14:02 PM,2,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,0,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.8135188994,-0.0847850811223,2.61088433461,1479.27648729,158.830910113,11:15,5.19007099772,-1.52146536028,5.61169214297,-25.8622073429,20.5306835464,-7.96747960068,2.95567856807,0.252889956201,71.2814634838,-4.90927056333,1.12227399434,0.490227010347,,,,,,,,,,,,4.95737372226,10.9778236459,1.30367600794,50.0,5.16621705853,-4.92145312363,-113.141758919,-0.939561681614,6.4431968902,20.1238702442,-17.9059535652,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,35736205-48f1-11e9-b155-302432607227,76.8875964106,,,6.53205541566,-3.2156376169,2.53812610334,-0.337600297152,,,,c10862d6-48eb-11e9-b155-302432607227
5,03/17/2019,01:14:31 PM,2,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8415032198,0.0570923633748,-0.189200668227,2143.82254506,163.413867596,11:30,5.40182916834,-1.30754010303,5.90265530287,-14.2271591979,21.448485491,-6.39840978397,4.26922474719,-2.01635344311,79.9599424293,-2.63872820549,-1.40251389052,0.429890089619,,,,,,,,,,,,3.40397454764,11.5961660502,1.32634324271,50.0,5.39835687274,0.631134930598,-129.213424326,-0.325844332737,5.66912036971,30.6705336061,-12.8613127396,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,469a022d-48f1-11e9-b155-302432607227,87.6791008478,,,8.88156079054,-3.09419878091,4.05057282293,2.13160543569,,,,c10862d6-48eb-11e9-b155-302432607227
6,03/17/2019,01:15:03 PM,2,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.0084883109,-0.0669665415404,0.899031626152,1973.2851888,153.134784545,11:00,5.21680277389,-1.50510201733,5.86088870153,-24.7429972712,11.5477571494,-5.86698390804,3.09267296488,-1.15883211355,80.6593263499,-4.67841722813,-0.19682352723,0.433580275119,,,,,,,,,,,,3.36186062437,6.21482560321,1.43576336286,50.0,5.19678838853,-1.79977956237,-126.781402263,-0.948304154498,5.55219923532,22.3514654616,-21.9101043252,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,598f0e83-48f1-11e9-b155-302432607227,86.9328673006,,,6.34916196103,-1.97850890719,2.80492828809,1.17284191695,,,,c10862d6-48eb-11e9-b155-302432607227
7,03/17/2019,01:15:37 PM,3,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,1,Top,2,0,0,Curveball,Curveball,InPlay,Undefined,Bunt,Out,1,0,,66.3610451303,3.16461003679,-0.949373688779,1873.19733425,299.943938245,4:00,5.11014480156,-1.21825721356,5.20802718477,-71.9521986955,-7.31209360545,12.5880789677,2.0932543691,-1.06202983175,61.6747691278,-10.0596041698,1.38332238723,0.578658777604,,,,,,,,,,,,-6.85986368755,-4.6619134087,1.29658543183,50.0,5.3492371437,1.25486781774,-96.3997409962,3.37236014735,-6.49837102791,14.0463165374,-36.590294186,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,6d42cb2b-48f1-11e9-b155-302432607227,65.1374834011,,,4.68627600254,5.06504887094,2.70806704745,1.14442868276,,,,c10862d6-48eb-11e9-b155-302432607227
8,03/17/2019,01:18:39 PM,1,1,"Hurt, Kyle",8898805,Right,SOU_TRO,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,1,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.5227559669,-3.28069117133,-1.43957417619,2074.27557582,201.614095835,12:45,5.9784591391,0.838454161869,5.23304211507,-15.765903842,19.7968973189,7.85702873208,1.5768786336,0.139916544067,82.2181094094,-6.18705267432,0.0182598387683,0.429209671149,,,,,,,,,,,,-4.51384171702,11.2828381403,-0.71188011686,50.0,5.66484002388,2.97998457407,-129.994298611,-8.029415995,-7.76172535668,25.9996598741,-12.7727721319,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,d8a2ad36-48f1-11e9-b155-302432607227,87.8180969694,,,7.30464655754,0.270669530857,1.45193167919,-0.140637510115,,,,c10862d6-48eb-11e9-b155-302432607227
9,03/17/2019,01:19:00 PM,1,2,"Hurt, Kyle",8898805,Right,SOU_TRO,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,1,Bottom,0,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.1804467614,0.330702273077,-1.39704371061,2416.77469794,36.8974324383,7:15,5.69019459956,1.18446066201,4.63070828207,-54.4529859411,-8.18172842497,-6.1097804674,1.46683474737,-0.652669949557,73.6026569358,-9.55713340468,-2.51625847002,0.489583947387,,,,,,,,,,,,2.78554041507,-4.29646866049,-1.03584449461,50.0,5.67527034013,3.02237281659,-115.084142991,-1.2581231141,3.76290337568,19.9051592976,-37.9780197853,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,e1955638-48f1-11e9-b155-302432607227,76.988587396,,,5.57778982556,0.584627907554,1.32534412947,0.689376242705,,,,c10862d6-48eb-11e9-b155-302432607227
10,03/17/2019,01:19:30 PM,1,3,"Hurt, Kyle",8898805,Right,SOU_TRO,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,1,Bottom,0,0,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9677209467,-0.501461392733,-0.64640482867,1734.65744937,221.77282504,1:30,6.09470931072,0.841510667396,5.15813079007,-31.6830450017,10.7842610716,9.66870867597,2.98245187684,1.03883222973,75.2982362817,-6.35227872203,1.14726567809,0.469028112872,,,,,,,,,,,,-5.25080527533,5.79736631894,-0.788534980009,50.0,6.02405322673,1.01810428973,-119.210971916,-2.11458093889,-7.57704620367,22.3221153895,-23.8083007987,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190317-CalBerkeley-1,f37aa5aa-48f1-11e9-b155-302432607227,80.3627234417,,,6.66948466505,-1.62299706063,2.63385012566,-1.10280100417,,,,c10862d6-48eb-11e9-b155-302432607227
