PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/10/2019,01:04:14 PM,1,1,"Johnston, Reid",8899456,Right,NOR_WOL,"Perry, Connor",1000024336,Left,PIT_PAN,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.2492709191,-1.41713170354,-2.89250038688,2139.1240952,225.573663065,1:30,5.64569620081,2.70150788811,6.12781769285,-20.7916601989,13.0290106652,13.3250013969,2.60136830917,1.1363245599,82.7718310127,-5.32810650746,-0.379872681754,0.418564727352,,,,,,,,,,,,-8.02108451771,7.46343188541,-2.48763824146,50.0,5.52653440635,6.21152889027,-131.261775417,-3.90779142392,-14.0385095417,26.9612639181,-19.1115431676,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,82eda7a1-4356-11e9-9f4e-aced5cacee06,90.0514879971,,,7.47743990634,-2.08135788512,2.26601328422,-1.1189739339,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
2,03/10/2019,01:04:26 PM,1,2,"Johnston, Reid",8899456,Right,NOR_WOL,"Perry, Connor",1000024336,Left,PIT_PAN,Windup,1,Top,0,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.813402868,-1.15426107128,-2.5572993584,2106.18670808,225.513402641,1:30,5.62983488532,2.41249257457,6.22756542677,-19.948581229,14.2034073881,14.4929481228,2.90145775318,1.2595976438,81.9541508587,-4.92527690572,0.18861083947,0.420609925479,,,,,,,,,,,,-8.64339330506,8.08637477189,-2.22897230844,50.0,5.53371855376,5.3905748791,-130.653454681,-3.24731022664,-14.9080066247,28.0865719223,-18.2267798838,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,8be04fcc-4356-11e9-9f4e-aced5cacee06,89.6136164124,,,7.85925200935,-3.28730037726,2.48001593439,-1.28676265903,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
3,03/10/2019,01:04:45 PM,1,3,"Johnston, Reid",8899456,Right,NOR_WOL,"Perry, Connor",1000024336,Left,PIT_PAN,Windup,1,Top,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2971366461,0.920419598277,-0.789610781877,2114.52272871,217.893913356,1:15,5.88258279396,2.32844456514,6.23009621247,-18.9006451055,14.9107250676,11.6298816491,5.15671624612,2.56918524745,82.0465401914,-2.66553254711,1.41833533974,0.418507170704,,,,,,,,,,,,-6.58909362203,7.88114529125,-2.27540526648,50.0,5.94175500314,1.45374259376,-131.459994531,1.53028566451,-11.4697293294,29.2425983574,-18.4552264419,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,9b1e4b4b-4356-11e9-9f4e-aced5cacee06,90.0638726398,,,8.25059645469,-4.17209088908,4.87476875159,-2.72089995789,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
4,03/10/2019,01:05:00 PM,1,4,"Johnston, Reid",8899456,Right,NOR_WOL,"Perry, Connor",1000024336,Left,PIT_PAN,Windup,1,Top,0,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.0153360432,-2.71175320295,-2.62685687894,2156.79870017,223.389002635,1:30,5.77206394656,2.37348063886,6.31146863418,-18.1900261928,14.0007088301,13.2633332649,1.75414939024,1.05766988364,84.889293485,-6.12929808736,-0.123203666652,0.408354141899,,,,,,,,,,,,-7.91627888015,8.34159722477,-2.18781724933,50.0,5.56468185522,5.72669028238,-133.832715881,-6.91264320192,-14.4778125108,26.6209470689,-16.9183858279,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,a41a7c2b-4356-11e9-9f4e-aced5cacee06,92.303157122,,,7.12604255821,-1.81081742445,1.40080115782,-1.05565855524,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
5,03/10/2019,01:05:27 PM,2,1,"Johnston, Reid",8899456,Right,NOR_WOL,"MacLaren, Cole",1000024346,Right,PIT_PAN,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8916409452,-1.86028468976,-3.17590139565,2131.83033285,217.568731366,1:15,5.81089914713,2.10000144053,6.40706463798,-20.532270953,12.5584353848,9.68431646892,2.38638511693,-0.0157410954404,83.2280006764,-5.74311590639,-1.3393325903,0.414023065949,,,,,,,,,,,,-6.20009514526,7.41539273388,-1.87744795546,50.0,5.66829310161,7.04299000221,-132.167467686,-4.91536274473,-10.9721387421,28.0443596143,-19.0512309226,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,afaaf0f7-4356-11e9-9f4e-aced5cacee06,91.0393154901,,,7.66364026884,-2.05521076201,2.02811048274,0.0926682689603,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
6,03/10/2019,01:05:37 PM,2,2,"Johnston, Reid",8899456,Right,NOR_WOL,"MacLaren, Cole",1000024346,Right,PIT_PAN,Windup,1,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.6991182918,-2.17191717876,-4.28601980433,2187.48890843,217.208421111,1:15,5.85001821515,2.03572903154,6.42243835051,-19.0612457097,14.2213106085,10.8216170608,2.25884744017,-1.0090494574,83.0446129282,-5.7752631881,-2.23756172515,0.415221522104,,,,,,,,,,,,-7.12481604996,8.41360719256,-1.73520541176,50.0,5.68621932311,9.54796163548,-131.705853756,-5.57745354177,-12.5314435571,27.6236022026,-17.3758217803,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,b89d9966-4356-11e9-9f4e-aced5cacee06,90.7765482149,,,7.65450536362,0.0298270895616,2.11714880715,1.06248392187,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
7,03/10/2019,01:05:51 PM,2,3,"Johnston, Reid",8899456,Right,NOR_WOL,"MacLaren, Cole",1000024346,Right,PIT_PAN,Windup,1,Top,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.7593400001,0.88940120579,-1.81528988746,2132.82651614,118.154240042,10:00,5.65499498334,2.03692562908,5.94739186338,-41.2686914608,1.41795682462,-2.72455251207,3.0412270758,0.125859907968,73.9655924765,-6.8588138403,-2.32873603835,0.470237810112,61.3533194152,-54.5863416207,-59.8949738031,,,,,3.95287302436,3.81988009413,-31.5329502003,0.0426947021484,0.953333281179,0.51194406369,-1.89114717396,50.0,5.7025224413,3.80292886079,-117.490576567,0.624407165959,1.32864225239,22.8730519767,-31.4605619644,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,c1904195-4356-11e9-9f4e-aced5cacee06,80.1559885458,3.14130163432,0.0397690792316,6.79374752359,2.33918242334,3.15102790026,-0.16329256101,2.25660730317,3.14130163432,-0.159948674638,b7191bba-4353-11e9-9f4e-aced5cacee06
8,03/10/2019,01:06:09 PM,2,4,"Johnston, Reid",8899456,Right,NOR_WOL,"MacLaren, Cole",1000024346,Right,PIT_PAN,Windup,1,Top,1,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,79.3998028451,-0.102485865651,-1.93689515164,2187.83472613,117.233679096,10:00,5.77635174328,1.99830877599,5.92556896001,-40.3411826582,3.64905306449,-7.17039804988,2.31945010388,-0.396876919892,73.261088615,-7.63448324424,-3.28312375976,0.477363998875,88.4961140705,32.9203624868,-16.2545856907,2819.20922651,105.081483728,64.1118282356,-32.5250607507,325.883372016,323.359895534,-19.7931957744,5.0995135498,3.34384792597,1.99728964133,-1.83957369936,50.0,5.74522570185,4.11465439249,-115.554954623,-1.37032788588,4.53139605306,21.0823989504,-29.4674331248,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,d0ce3c03-4356-11e9-9f4e-aced5cacee06,78.9594033273,83.1662661007,5.04497004301,6.13871423007,1.95882874495,2.39182209006,0.365850831784,1.78183577941,2.3682878753,0.375963152564,b7191bba-4353-11e9-9f4e-aced5cacee06
9,03/10/2019,01:06:41 PM,3,1,"Johnston, Reid",8899456,Right,NOR_WOL,"Washington, Ron",1000024342,Right,PIT_PAN,Windup,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8509003687,-1.57883693236,-4.5124518636,2054.16771114,223.503565115,1:30,5.86664931704,1.9923014766,6.49396671654,-19.7149006876,12.4387555201,11.8341016242,2.76975302187,-1.17180051746,84.6083537971,-5.30104494407,-2.27785809129,0.408118893303,,,,,,,,,,,,-7.65652981324,7.24445738285,-1.68153995203,50.0,5.74709168202,10.1780678228,-133.45562315,-4.2801030582,-13.9266279396,26.4192959143,-18.9969480872,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,dc6839cc-4356-11e9-9f4e-aced5cacee06,92.3563626669,,,7.24254657162,-1.94092543921,2.4499920903,1.30056660285,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
10,03/10/2019,01:06:52 PM,3,2,"Johnston, Reid",8899456,Right,NOR_WOL,"Washington, Ron",1000024342,Right,PIT_PAN,Windup,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3341590671,2.18022904362,0.322796826499,2092.22711817,123.850995184,10:15,5.72473229251,2.06247963853,5.89216142269,-41.1558696656,5.572643982,-8.37381383522,4.32007968333,1.66433016132,70.4952410996,-5.56413135546,-1.2567779257,0.49199705356,,,,,,,,,,,,4.61535801903,2.37430630944,-2.08363403809,50.0,5.87652561095,-0.398419157084,-112.47222675,3.12577743868,5.88539452107,21.2570773925,-29.1463897513,NOR_WOL,PIT_PAN,DoakField,NCAA,ACC,20190310-DoakField-1,e55ae242-4356-11e9-9f4e-aced5cacee06,76.6109801845,,,6.83891796743,-3.36390121236,3.82022042426,-1.5525281057,,,,b7191bba-4353-11e9-9f4e-aced5cacee06
