PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,06:31:45 PM,1,1,"Martinson, Jordan",8892207,Left,DAL_PAT,"Burckel, Brad",1000056408,Left,HOU_COU,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.2835170218,-0.676098416875,2.72515321712,2537.71354465,145.812814565,10:45,5.36025299314,-1.52537092425,6.97469208105,-14.9897550918,19.6312889395,-13.3571040064,3.49549251713,-0.158154254322,79.7675179855,-3.56701359333,0.147753347164,0.423488477691,,,,,,,,,,,,8.36820733743,11.2550349067,1.36221115922,50.0,5.31339674682,-5.777774311,-128.515945042,-1.89921261858,13.8249308614,29.662500653,-13.5798535093,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,7bf93526-477a-11e9-b158-94b86dd45444,89.004491283,,,8.51599903629,-1.69894198215,3.29574518168,0.155047413912,,,,aab7c48f-4778-11e9-b158-94b86dd45444
2,03/15/2019,06:32:02 PM,1,2,"Martinson, Jordan",8892207,Left,DAL_PAT,"Burckel, Brad",1000056408,Left,HOU_COU,Windup,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,88.9848399665,-2.14014249957,3.08202985628,2449.07322918,138.044345271,10:30,5.41985569152,-1.35463610962,6.98434864746,-18.3369917758,15.4789950976,-13.9442553024,1.94201817235,0.288535054145,81.3473525351,-5.64956859638,0.405307335777,0.418535741806,77.7833228069,28.079297882,10.749410378,2508.83999997,108.120539283,46.6839557991,20.2466908521,276.806394169,270.575675696,9.21795784146,4.02447814941,8.70142008441,9.2967046557,1.17020292865,50.0,5.28189204691,-6.61286892529,-129.487260432,-5.31826620402,14.7472108853,27.487437776,-16.4179463609,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,8c606294-477a-11e9-b158-94b86dd45444,90.0577244813,52.5346677688,3.90333677001,7.63748743141,2.62875752529,2.06093157791,-0.279204050654,2.34480883445,2.03325265682,-0.281525440437,aab7c48f-4778-11e9-b158-94b86dd45444
3,03/15/2019,06:32:33 PM,2,1,"Martinson, Jordan",8892207,Left,DAL_PAT,"Triolo, Jared",8898328,Right,HOU_COU,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.7428509856,-1.60502690369,2.95329331046,2447.57702365,141.085831636,10:45,5.38277453742,-1.41192305651,7.16411790423,-18.1298633044,16.393666191,-13.2609207668,2.41522402666,0.161532922045,80.1423744551,-5.09081479021,0.398206695339,0.422891652789,,,,,,,,,,,,8.33799288883,9.72414391502,1.24401272325,50.0,5.28345016937,-6.26974949795,-127.766730465,-4.02476190925,13.7482784079,26.9395667631,-16.1401852989,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,96d2da1b-477a-11e9-b158-94b86dd45444,89.1301028822,,,7.60047653044,-1.41638666628,2.15737374777,-0.177230299924,,,,aab7c48f-4778-11e9-b158-94b86dd45444
4,03/15/2019,06:32:48 PM,2,2,"Martinson, Jordan",8892207,Left,DAL_PAT,"Triolo, Jared",8898328,Right,HOU_COU,Windup,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.994046467,-0.53916732037,2.4512253515,2484.71775817,137.304376285,10:30,5.32665324696,-1.73253422354,6.92766789372,-16.2551761141,16.7805888685,-15.5109666865,3.48079362428,-0.792431092054,82.1867327052,-3.6539413087,-0.523828023096,0.413679216564,,,,,,,,,,,,9.37692341499,9.55080050036,1.58518495031,50.0,5.28716189078,-5.20190239783,-131.104498168,-1.66501256742,16.3040848611,27.9786392745,-15.5676356683,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,a4a0b49b-477a-11e9-b158-94b86dd45444,91.1149871975,,,7.80731376178,-1.43824049454,3.29355707223,0.82322269678,,,,aab7c48f-4778-11e9-b158-94b86dd45444
5,03/15/2019,06:33:03 PM,2,3,"Martinson, Jordan",8892207,Left,DAL_PAT,"Triolo, Jared",8898328,Right,HOU_COU,Windup,1,Top,1,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.0787200672,-2.32586781715,3.48041024592,2454.11434203,152.20538943,11:00,5.50989011179,-1.35854063728,7.06962261371,-14.0934846702,19.6282083886,-10.3631337169,2.21892145092,0.941309968183,81.2023302104,-5.03187600611,1.48790646638,0.417951803773,,,,,,,,,,,,6.8440625851,11.7311261578,1.15335282939,50.0,5.36561661164,-7.61879021936,-129.561145273,-5.62703992976,11.5904638228,27.9999648669,-12.3073112726,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,ad964fb2-477a-11e9-b158-94b86dd45444,90.1835479136,,,7.87638985676,-1.2910750026,1.9765549223,-1.00879608154,,,,aab7c48f-4778-11e9-b158-94b86dd45444
6,03/15/2019,06:33:20 PM,2,4,"Martinson, Jordan",8892207,Left,DAL_PAT,"Triolo, Jared",8898328,Right,HOU_COU,Windup,1,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.3784990309,0.662655000604,1.3272636384,2627.89282832,224.616890815,1:30,5.66063096276,-1.34603925896,6.33645547888,-36.4005173708,9.29499750977,9.21391226197,3.23749010443,0.643893229382,71.0045941489,-6.21461208839,3.07388883897,0.486528522814,67.9581596301,83.3617889683,-157.450248683,5101.62223628,,,,,,,,-4.67768604001,4.90909826962,1.24517463035,50.0,5.69142369084,-2.84979070368,-112.688180444,0.359950989103,-6.00787108469,20.7003362337,-25.8689589686,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,b7de30ea-477a-11e9-b158-94b86dd45444,77.4720797522,,,6.37390488202,2.5518178555,3.35958612491,-0.583362721122,2.37619698092,3.34091732172,-0.592671580879,aab7c48f-4778-11e9-b158-94b86dd45444
7,03/15/2019,06:33:44 PM,2,5,"Martinson, Jordan",8892207,Left,DAL_PAT,"Triolo, Jared",8898328,Right,HOU_COU,Windup,1,Top,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.5025137247,-2.17897938408,2.17176773839,2546.38486781,152.113951701,11:00,5.3451418553,-1.59764106261,7.14584042476,-15.8215025011,17.4465051339,-9.24856224753,2.04910813105,-0.398746519627,81.5729712621,-5.22170058033,0.387141696473,0.415130760045,79.754369487,48.9929981466,46.5790381491,4457.31791131,60.5753341821,94.7493939229,91.8182939053,264.441279598,57.0609153609,65.5609949934,5.06501403809,5.8645267755,10.5004179822,1.47338711082,50.0,5.21239085249,-4.71343900116,-130.343156206,-5.35559389265,10.0351798634,28.7622242657,-14.206088459,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,c6bb2aa0-477a-11e9-b158-94b86dd45444,90.7963951336,102.189146836,0.813150346456,7.92954246267,1.75355418275,2.07982940068,0.401062183039,1.59668371356,2.06554087954,0.399974124006,aab7c48f-4778-11e9-b158-94b86dd45444
8,03/15/2019,06:34:05 PM,2,6,"Martinson, Jordan",8892207,Left,DAL_PAT,"Triolo, Jared",8898328,Right,HOU_COU,Windup,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.2391095509,0.120475719668,0.7616036466,2768.52859899,269.436608188,3:00,5.6445823237,-1.49889698109,6.29342545206,-45.7330375358,0.0116504672263,5.55870229674,1.94450707218,-0.333921029517,71.4623381943,-8.47126762178,1.8134312686,0.486790230051,,,,,,,,,,,,-2.83449360818,-0.0260648337185,1.44026418816,50.0,5.63110269253,-1.64161878652,-112.534582985,-0.961786159317,-3.64592080186,19.8396874222,-32.2075749398,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,d2bb59d1-477a-11e9-b158-94b86dd45444,77.4304293601,,,5.77677135656,-0.39722978917,1.66880665205,0.275834285018,,,,aab7c48f-4778-11e9-b158-94b86dd45444
9,03/15/2019,06:34:34 PM,3,1,"Martinson, Jordan",8892207,Left,DAL_PAT,"Davis, Joe",8897325,Right,HOU_COU,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.7744182344,-2.72227744938,3.31045649977,2377.94875831,147.288382476,11:00,5.4537032353,-1.30920968491,7.12725738974,-13.8904637058,19.2713852852,-12.3975540755,1.82160219327,0.662943105108,81.7891692979,-5.39231305529,0.922007456639,0.414467886992,,,,,,,,,,,,7.96683812352,11.6779960835,1.11811152979,50.0,5.28859493345,-7.24222788579,-130.562113293,-6.56556251217,13.6876176884,28.6873085894,-12.1103867523,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,de5e21fd-477a-11e9-b158-94b86dd45444,90.9416089981,,,7.98524893649,0.291719090244,1.71474278276,-0.680459156149,,,,aab7c48f-4778-11e9-b158-94b86dd45444
10,03/15/2019,06:34:48 PM,3,2,"Martinson, Jordan",8892207,Left,DAL_PAT,"Davis, Joe",8897325,Right,HOU_COU,Windup,1,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4654489215,-1.06822772938,4.22539541946,2430.81946451,145.159000398,10:45,5.40161993779,-1.43960239709,7.2276263767,-16.2244163139,17.822705801,-12.4283096223,3.08003531252,1.35585934238,80.4243637309,-4.19919064515,1.82896574529,0.419963670242,,,,,,,,,,,,8.29061191105,10.4189641537,1.2016135262,50.0,5.33550444539,-9.20778288321,-128.661806324,-2.79447169602,13.8195858422,28.0858107936,-14.8067213853,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190315-DallasBaptist-1,e697de08-477a-11e9-b158-94b86dd45444,89.7515170762,,,8.04108519058,-1.18389823704,2.8848531721,-1.43572378806,,,,aab7c48f-4778-11e9-b158-94b86dd45444
