PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/19/2019,04:58:32 PM,1,1,"Boone, Brandon",1000018364,Right,APP_MOU,"Williams, Carter",1000001276,Left,NOR_EAG,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0076159459,-0.802338716744,-0.763580560014,2292.972646,205.863833085,12:45,5.64561777592,2.25208518961,5.7003612159,-24.3136049432,12.3153880371,5.98712331211,2.87182279862,2.03953535262,80.4728922369,-5.32265781127,0.353257372079,0.435596125185,,,,,,,,,,,,-3.38534176788,6.77504149554,-2.19186326904,50.0,5.56318059187,1.49031144368,-126.714551458,-2.58087151866,-5.56710508746,23.1213499517,-21.0326718318,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,bda99c5d-4a89-11e9-9ee4-30243260799d,86.5305597131,,,6.53472370893,-1.20232509891,2.62203340061,-2.05710714922,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
2,03/19/2019,04:58:45 PM,1,2,"Boone, Brandon",1000018364,Right,APP_MOU,"Williams, Carter",1000001276,Left,NOR_EAG,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.6015183054,-0.979853415324,-1.68971227723,2236.6819397,206.0624383,12:45,5.65113573193,1.81287492349,5.69691786961,-27.4415406481,11.1476545851,5.46986560178,2.45085760376,0.693819270122,78.7197647559,-6.06258378781,-0.672531452693,0.447099700701,,,,,,,,,,,,-3.30603771654,6.17110116799,-1.67462867507,50.0,5.55167881317,3.45743327933,-123.209871161,-2.99724420776,-5.16809500716,20.5952330979,-22.5272024314,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,c69c4c39-4a89-11e9-9ee4-30243260799d,84.3041864309,,,5.88175354946,-0.949849840822,2.1942250337,-0.667090658047,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
3,03/19/2019,04:58:59 PM,1,3,"Boone, Brandon",1000018364,Right,APP_MOU,"Williams, Carter",1000001276,Left,NOR_EAG,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.9898880801,-1.41531789731,-0.921631999444,2238.04764184,209.968416536,1:00,5.62259311313,1.78686611339,5.5464194877,-25.8881407646,12.8211791444,7.41387707803,2.14234118399,1.54344612967,78.542640402,-6.21202668364,0.458891986488,0.447795050454,,,,,,,,,,,,-4.1718002463,7.16973015391,-1.71208353955,50.0,5.48306071777,1.74406447494,-123.699346723,-3.91519005711,-6.52438521178,22.514503291,-20.961124009,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,cf9155b8-4a89-11e9-9ee4-30243260799d,84.17327633,,,6.44724767803,-1.11241639639,1.86131440281,-1.5653446771,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
4,03/19/2019,04:59:17 PM,1,4,"Boone, Brandon",1000018364,Right,APP_MOU,"Williams, Carter",1000001276,Left,NOR_EAG,Windup,1,Top,0,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.2212168934,-0.717498197564,-1.41112479506,2337.53931831,206.839139631,1:00,5.60745406353,1.92606145544,5.68947240003,-25.7441012232,11.5337759764,5.85375705801,2.79323881345,1.09858315226,79.869131745,-5.49862662996,-0.320447888006,0.439437489628,,,,,,,,,,,,-3.46430885984,6.32874669673,-1.81124313177,50.0,5.53099372861,2.90002869324,-125.557193235,-2.42129760648,-5.60216791284,22.3216766843,-21.9397700589,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,d883fc49-4a89-11e9-9ee4-30243260799d,85.7741485667,,,6.35208514844,-1.28197406814,2.52697009766,-1.08496337324,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
5,03/19/2019,04:59:41 PM,1,5,"Boone, Brandon",1000018364,Right,APP_MOU,"Williams, Carter",1000001276,Left,NOR_EAG,Windup,1,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.367106547,-1.37091565077,-0.702829756186,2330.86746202,197.811096656,12:30,5.65339558701,1.83328790802,5.78659387818,-23.7093182486,13.3675175963,4.30589629276,2.40204892351,1.53830499053,79.9058843871,-5.78227214012,0.101805182837,0.438250934096,,,,,,,,,,,,-2.48065671406,7.50119823696,-1.77807318184,50.0,5.52623779773,1.40332136006,-125.771424707,-3.77855958508,-4.01718939621,22.8799486148,-20.0265660589,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,ea6ba3b7-4a89-11e9-9ee4-30243260799d,86.0063803375,,,6.46122215996,-1.04732855485,2.14752546608,-1.54359294601,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
6,03/19/2019,04:59:58 PM,1,6,"Boone, Brandon",1000018364,Right,APP_MOU,"Williams, Carter",1000001276,Left,NOR_EAG,Windup,1,Top,0,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,87.7522852548,-0.795031115157,-0.738449077897,2273.41502347,192.651030872,12:30,5.57480260568,1.94099907881,5.8224026502,-23.6453999758,12.169742814,2.73920128969,2.86519980474,1.48278131987,81.2157615219,-5.19990407743,-0.226555812811,0.430729742886,,,,,,,,,,,,-1.64894928142,6.72122438954,-1.88234565268,50.0,5.49575984945,1.55785131392,-127.828888334,-2.54870789925,-2.76160732662,23.3440172253,-20.9175576946,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,f3526890-4a89-11e9-9ee4-30243260799d,87.5081815075,,,6.53652373292,-0.654662756657,2.67317131866,-1.47499926687,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
7,03/19/2019,05:00:37 PM,2,1,"Boone, Brandon",1000018364,Right,APP_MOU,"Coyle, Caleb",1000025457,Right,NOR_EAG,Stretch,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1678684226,-1.66610901984,-4.18861921233,2289.52611863,178.827508047,12:00,5.4601900486,2.01358066795,5.69017691777,-27.3293054317,11.0788107478,-0.227485816919,1.62552638691,-1.91566249456,79.082461366,-6.71476912385,-4.23078486763,0.446049463842,,,,,,,,,,,,-0.887902633027,6.31490678076,-1.66118641425,50.0,5.30271778842,9.06578197715,-123.688249559,-4.49463506457,-1.39359404575,21.6309282017,-22.2625828598,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,0bca813d-4a8a-11e9-9ee4-30243260799d,84.5026831699,,,6.08540705663,-2.20546464852,1.18550252841,2.18371521937,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
8,03/19/2019,05:01:19 PM,2,2,"Boone, Brandon",1000018364,Right,APP_MOU,"Coyle, Caleb",1000025457,Right,NOR_EAG,Stretch,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.3027819531,-0.156558446612,-2.67348737432,2218.6856629,216.850195668,1:15,5.41209342857,2.16253260223,5.63792937505,-29.4008621044,9.70761349553,7.30305397173,2.81582463663,0.275484339539,78.1044587973,-5.61014010815,-1.31575377386,0.450097874802,,,,,,,,,,,,-4.53050224697,5.2083911921,-1.94018482943,50.0,5.37992409638,5.49086845303,-122.672299072,-1.29097689596,-6.99728819843,21.1833583582,-24.1297717336,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,20146fb5-4a8a-11e9-9ee4-30243260799d,83.74262273,,,6.19832315581,-0.00368991245232,2.67422680372,-0.243367944909,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
9,03/19/2019,05:01:45 PM,2,3,"Boone, Brandon",1000018364,Right,APP_MOU,"Coyle, Caleb",1000025457,Right,NOR_EAG,Stretch,1,Top,0,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.1425002015,0.024108256956,-1.96328408696,2262.09552795,193.640283787,12:30,5.44702405448,1.98135603172,5.69763211671,-28.5182603797,10.6744284114,2.5993040072,3.09297857263,0.367946011912,77.8285622511,-5.27825499035,-1.47891145116,0.450582217323,,,,,,,,,,,,-1.86873313173,5.69480850232,-1.81836323979,50.0,5.43117728488,4.11564584269,-122.494592111,-0.863115125615,-2.87252328795,21.5496214026,-23.4202731962,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,31fc201c-4a8a-11e9-9ee4-30243260799d,83.6526056112,,,6.31393795034,-0.817367098142,2.88158987198,-0.31071795092,,,,cc0d4698-4a88-11e9-9ee4-30243260799d
10,03/19/2019,05:02:14 PM,2,4,"Boone, Brandon",1000018364,Right,APP_MOU,"Coyle, Caleb",1000025457,Right,NOR_EAG,Stretch,1,Top,0,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.3616208677,-0.594305299463,-3.30843121429,2229.09996857,208.227121887,1:00,5.60846577448,1.74163102557,5.75434681957,-28.0194969994,10.8735546653,5.85660752973,2.71940489545,-0.853122277954,78.2565722401,-5.79535018302,-2.21903742537,0.448856510259,78.3444781168,44.8047262979,125.342787202,5163.54278907,-75.170698133,73.6562009317,80.3077835392,234.868818414,40.9531234606,140.84111766,4.13587097168,-3.91566922186,5.9557399588,-1.47089687593,50.0,5.54193654847,6.90672482157,-122.7091012,-2.16846235978,-6.05718566762,20.9721246814,-22.9610582157,APP_MOU,NOR_EAG,JimBettieSmith,NCAA,SBELT,20190319-JimBettieSmith-1,43e3c74e-4a8a-11e9-9ee4-30243260799d,83.9742226294,75.8892927944,0.545593419987,6.10504862761,2.21577018322,2.79995569494,0.822029460722,2.11083676062,2.78944827356,0.826127016366,cc0d4698-4a88-11e9-9ee4-30243260799d
