PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/03/2019,12:33:09 PM,1,1,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Gleaves, Danny",10000045,Right,MIC_SPA,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1895213434,-3.6764558144,-4.68493863503,2415.74261182,209.591085574,1:00,6.28930953269,2.07901675645,6.46960329535,-17.5781902994,15.6168702957,8.88612724573,1.43236120556,-1.49231053373,83.0566959886,-7.00170750607,-2.99788160962,0.414675379925,,,,,,,,,,,,-6.28051255391,9.69731753989,-1.75258196144,50.0,6.02149216057,10.5655626443,-132.122759102,-9.036097058,-11.0398196642,29.6156422205,-15.1282046148,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,27ff0b7f-3deb-11e9-96ed-ac1f6b46ffc1,90.8961041475,,,8.13282535473,-1.42281751603,1.07793201349,1.63837721754,,,,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
2,03/03/2019,12:33:23 PM,1,2,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Gleaves, Danny",10000045,Right,MIC_SPA,Windup,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3706907289,-4.26609334537,-3.35652500412,2481.22270349,199.29714724,12:45,6.31237600632,2.07013104515,6.28136597759,-13.6658426046,19.7783476808,6.93618347335,1.22789548164,-0.448753698006,82.6741510745,-6.85007846176,-2.03686236575,0.416228545351,,,,,,,,,,,,-4.85666630118,12.1890276452,-1.82598395419,50.0,5.99040324195,7.55395456404,-132.410767125,-10.3116292858,-8.51807968669,31.4634833051,-10.7957815836,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,35c57aba-3deb-11e9-96ed-ac1f6b46ffc1,90.5569234549,,,8.69653965437,-1.53641289009,0.868500098747,0.55153658765,,,,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
3,03/03/2019,12:33:42 PM,1,3,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Gleaves, Danny",10000045,Right,MIC_SPA,Windup,1,Top,0,2,0,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,91.9633353094,-2.25741068314,-2.66484800781,2484.8553956,219.30209639,1:15,6.4565781371,1.95219346779,6.46603373692,-16.7660573743,15.6424046942,12.8290579411,2.98294529761,0.572193923632,83.7066212806,-5.44180294671,-0.220304130597,0.40973279803,65.8419176984,42.4282618408,-0.394659724635,4408.1670301,109.858014477,65.274201889,5.58673092939,200.044531016,195.160601844,5.98037856678,4.23641296387,-7.85585492486,9.28773120435,-1.7701260944,50.0,6.28979943413,5.84069283801,-133.717905081,-5.77743980245,-14.1464034108,30.2969480301,-15.4491989195,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,42d1ede2-3deb-11e9-96ed-ac1f6b46ffc1,91.9925783398,65.2830594597,4.11055021456,8.25671402873,1.35704512208,2.97726328671,-0.571966345403,1.22285317535,2.96445864794,-0.57146634946,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
4,03/03/2019,12:34:16 PM,2,1,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Trahey, Reese",1000053993,Left,MIC_SPA,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.0437607159,-3.10575878307,-3.01313448788,2476.21244543,202.776507031,12:45,6.328592833,1.97114217345,6.29448589491,-14.1006797986,18.6335760339,7.83676810915,2.28522440975,-0.154555495759,83.487556078,-5.77644273874,-1.52328818936,0.411787116205,,,,,,,,,,,,-5.21202070797,11.1617221941,-1.75348230016,50.0,6.09318923463,6.79265883474,-133.635640044,-7.69568065183,-9.34258495772,31.1551450579,-12.1665804907,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,54b3da1c-3deb-11e9-96ed-ac1f6b46ffc1,91.5336469691,,,8.55620463792,-1.61109370353,1.97406022563,0.232423509194,,,,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
5,03/03/2019,12:34:31 PM,2,2,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Trahey, Reese",1000053993,Left,MIC_SPA,Windup,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.6495630662,-0.847512621817,-2.84596934933,2390.9128944,220.525770547,1:15,6.30610750658,2.14475827535,6.42790502038,-17.5083408774,13.8309696153,11.8487161585,4.06716460079,0.514445936771,84.9191854063,-4.1817059853,-0.587452094445,0.402917598655,,,,,,,,,,,,-7.3851703935,7.87486054539,-1.94765030562,50.0,6.23778977594,6.40879743978,-136.209809655,-2.55311951245,-13.7631146732,32.1610146914,-17.4983399476,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,5da4d13d-3deb-11e9-96ed-ac1f6b46ffc1,93.5485981425,,,8.73037765988,-1.78641556013,3.82631629274,-0.486100347476,,,,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
6,03/03/2019,12:34:46 PM,2,3,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Trahey, Reese",1000053993,Left,MIC_SPA,Windup,1,Top,1,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,90.7392059011,-3.06586675211,-2.64700835637,2364.0254071,197.804620509,12:30,6.31834680565,1.97088384668,6.54433737627,-14.6605557454,18.8265878895,6.05634253925,2.27952582797,0.0465301679301,81.96470647,-5.86130360828,-1.48701520871,0.416495746817,72.6023008212,38.9473149971,-12.6689324339,5399.75131885,104.744228652,66.888983412,-33.5951144239,228.138282897,224.537145403,-23.2242094655,4.4245916748,-4.20048218706,11.4102915578,-1.79053894549,50.0,6.09986758839,5.91944441941,-131.803355628,-7.48839212217,-7.28472754603,31.7067991306,-12.3856381982,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,6695c64c-3deb-11e9-96ed-ac1f6b46ffc1,90.4988269607,68.7281661644,4.33673485062,8.77449943101,1.13977873824,2.25104967518,-0.0393597381013,0.987291487186,2.2353314499,-0.035425676117,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
7,03/03/2019,12:35:22 PM,3,1,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Chmielewski, Dan",8881259,Right,MIC_SPA,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.3385785853,-2.84955150888,-2.38371752711,2471.32364098,200.891224555,12:45,6.36188447607,2.17211143672,6.47169323776,-13.7038990214,18.5653463301,7.0977389808,2.59879875879,0.573422209578,83.7279202346,-5.45566645456,-1.02865269117,0.408851808288,,,,,,,,,,,,-4.64576963143,11.1185011691,-2.0075265866,50.0,6.15500791804,5.37467300098,-134.199786937,-7.09444848067,-8.39231077478,31.601780348,-12.0891273133,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,7877b27f-3deb-11e9-96ed-ac1f6b46ffc1,92.1908030171,,,8.61065835072,-1.97896062568,2.26856376845,-0.515494304392,,,,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
8,03/03/2019,12:35:40 PM,3,2,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Chmielewski, Dan",8881259,Right,MIC_SPA,Windup,1,Top,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.5778417978,-2.76909131276,-2.14690458097,2467.01610642,218.50605648,1:15,6.37508052034,1.91925464307,6.45749927226,-17.2505593743,14.6107226427,11.6482492325,2.39029566,0.917042053148,84.7116656703,-6.03257554454,0.0680721490431,0.406259137082,54.89841789,-49.4717208523,-49.7260785083,,,,,3.9021357745,2.9426603211,-39.3695758202,0.0394085693359,-7.01516329109,8.82146908838,-1.7729223545,50.0,6.17153768346,4.69544900078,-134.644930841,-7.0384980318,-12.8672740039,29.4674744309,-15.993632625,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,86fce006-3deb-11e9-96ed-ac1f6b46ffc1,92.7791477919,2.41894732861,0.020518537547,7.86617612753,1.95777801657,2.44729680957,-0.916522771239,1.68822248028,2.41894732861,-0.916750568135,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
9,03/03/2019,12:36:00 PM,3,3,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Chmielewski, Dan",8881259,Right,MIC_SPA,Windup,1,Top,2,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.967287586,-3.17912153533,-1.8532942813,2544.73397133,203.784433134,12:45,6.37482635053,2.20544995593,6.15608229782,-12.4085165718,18.916492398,8.3500092827,2.39941328063,1.18864765243,85.7979123219,-5.51536789439,-0.273588845958,0.402825653543,,,,,,,,,,,,-5.07096368134,11.2013164841,-2.06915354761,50.0,6.12693368017,4.14705117365,-136.567909833,-7.99347939536,-9.56286671206,30.4887865341,-11.05051006,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,92f72134-3deb-11e9-96ed-ac1f6b46ffc1,93.5699506463,,,8.16937526418,1.34438396079,2.39243126948,-1.18830406636,,,,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
10,03/03/2019,12:36:31 PM,3,4,"Dabovich, RJ",1000053998,Right,ARI_SUN,"Chmielewski, Dan",8881259,Right,MIC_SPA,Windup,1,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6351007357,0.450745120872,-2.29722277029,2566.27411974,195.381805935,12:30,6.36381944773,2.10586804385,5.65766638069,-31.6638564571,6.57092981176,1.81758072309,4.1458225409,0.114068957882,78.5423246724,-5.45736204498,-1.95739764892,0.445041849501,,,,,,,,,,,,-1.59476973333,3.38969095544,-1.91270141449,50.0,6.3819584264,4.93695881376,-124.545515666,-0.0517405378168,-2.51081036594,24.4628305221,-26.8373087059,ARI_SUN,MIC_SPA,PhoenixMunicipal,NCAA,PAC12,20190303-PhoenixMunicipal-1,a52c8234-3deb-11e9-96ed-ac1f6b46ffc1,84.6940047624,,,7.09277606331,-1.81131114096,3.82560499478,-0.00441684849415,,,,1d264c85-3de5-11e9-96ed-ac1f6b46ffc1
