PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/17/2019,01:32:18 PM,1,1,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Holt, Josh",1000048885,Left,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,93.3272660584,-2.04655029946,-4.01610958339,2265.67739546,178.144743733,12:00,5.17044318175,1.54118104859,6.12079035951,-13.8172372246,18.2300145226,-0.591476295659,2.12177174635,-2.22657466438,84.7151898962,-4.65185403686,-4.1277739457,0.407443050149,,,,,,,,,,,,-0.887647660884,10.5494726365,-1.23341155544,50.0,5.00637300002,9.527852046,-135.433847427,-5.29839489899,-1.63568212332,31.7550068139,-12.7343715738,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,fac32292-48e2-11e9-bca2-1866da1b9159,92.5095581022,,,8.61207616222,1.41458023836,2.12160153197,2.22672523814,,,,5b126259-48dd-11e9-bca2-1866da1b9159
2,03/17/2019,01:32:51 PM,2,1,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2629800053,1.68196841499,0.26867945571,2123.28210299,200.661481716,12:45,5.23016053296,1.8109263395,5.70163301307,-20.722103838,13.1711201861,4.97885243821,5.07085319467,2.47615754085,82.5828198629,-2.21874436266,1.20622393649,0.419013445896,,,,,,,,,,,,-2.59134336155,6.56249614195,-1.8364923622,50.0,5.35830754486,-0.792455900183,-132.694049243,3.18812187382,-4.58317668112,30.5226216507,-20.5672967327,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,12b33999-48e3-11e9-bca2-1866da1b9159,89.9550524937,,,8.6801601424,-1.85732676797,4.93596205901,-2.54701976465,,,,5b126259-48dd-11e9-bca2-1866da1b9159
3,03/17/2019,01:33:26 PM,2,2,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.7328432385,0.46384240027,-0.768391595218,2167.0925907,201.439707255,12:45,5.16189188931,1.72288827188,5.96332904319,-19.4066618407,13.6914505306,5.38879004632,3.97475521856,1.4595209889,83.346885703,-3.19973701757,0.249801378245,0.414069394624,,,,,,,,,,,,-3.14249214562,7.27661348603,-1.66504496286,50.0,5.18781383254,1.61321192974,-133.505142319,0.44231033563,-5.64239581075,30.126902381,-19.1087705708,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,275bfbf0-48e3-11e9-bca2-1866da1b9159,91.0291294418,,,8.3859575355,-1.07072005585,3.83135885185,-1.47157082364,,,,5b126259-48dd-11e9-bca2-1866da1b9159
4,03/17/2019,01:33:49 PM,2,3,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6537817969,-0.855269841646,-0.312824377576,2196.79632034,206.015573618,12:45,5.0764403046,1.54278879752,5.80952020525,-19.3843299761,14.027616689,6.86177884845,2.66577572499,1.82373563524,83.2451268785,-4.50147366985,0.981275064719,0.416027853521,,,,,,,,,,,,-3.78949831651,7.81129376289,-1.52123501099,50.0,4.99496100619,0.496502185918,-133.33815118,-2.6445526691,-6.77435897338,30.5512881884,-18.210060826,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,3069b203-48e3-11e9-bca2-1866da1b9159,90.6006081134,,,8.40865491839,-0.706568674171,2.49544262417,-1.86121828726,,,,5b126259-48dd-11e9-bca2-1866da1b9159
5,03/17/2019,01:34:11 PM,2,4,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.7952417306,-1.30071185504,-2.46093919394,2240.45080015,197.990221041,12:30,5.20034505976,1.56228939089,6.01608238792,-11.9409793747,20.6201134118,6.70593186483,2.99922713245,-0.159603165145,83.6933350341,-3.56350772534,-1.18930358339,0.410696502385,,,,,,,,,,,,-4.41812292362,11.6141836385,-1.37321355822,50.0,5.09197088215,5.57632095824,-134.854364819,-3.45552379454,-8.03399095745,32.7556667575,-11.0546166296,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,41ea1d90-48e3-11e9-bca2-1866da1b9159,91.7767166319,,,9.10190669652,-1.17626827562,2.83476577571,0.211775955907,,,,5b126259-48dd-11e9-bca2-1866da1b9159
6,03/17/2019,01:34:48 PM,2,5,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,3,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.7202111843,-0.85433181915,-0.949614104524,2131.12159606,204.514341547,12:45,5.1609888798,1.47416001148,5.90151694271,-16.0658269085,17.2052752521,7.86036290338,3.02901336794,1.24767983889,83.1827147995,-3.88452612426,0.535747662657,0.415150066925,,,,,,,,,,,,-4.53380695948,9.55640394333,-1.4024166648,50.0,5.08325349611,1.95078728344,-133.4333366,-2.52333807749,-8.11119408938,30.7692074314,-15.0771920132,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,542e11fd-48e3-11e9-bca2-1866da1b9159,90.7921725759,,,8.53749638479,-0.639986215623,2.88689556721,-1.26811541314,,,,5b126259-48dd-11e9-bca2-1866da1b9159
7,03/17/2019,01:35:13 PM,2,6,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,3,2,ChangeUp,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,84.8185895888,-0.169617963568,-2.67253465718,1886.6466307,282.154087405,3:30,4.884823526,1.76393744627,5.89880703238,-42.5520452327,-3.96172062854,18.2265638832,1.18120082244,0.800249935765,78.27216246,-8.11182845287,0.751039578206,0.447106243177,,,,,,,,,,,,-10.5414789449,-2.08990179656,-1.55965276067,50.0,4.84669365486,5.19458552294,-123.381782451,-1.68396186012,-16.3052512797,23.7616043156,-35.4066475229,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,661040bc-48e3-11e9-bca2-1866da1b9159,84.3029528134,,,6.54642712882,4.01491332076,1.54147369504,-0.770512415681,,,,5b126259-48dd-11e9-bca2-1866da1b9159
8,03/17/2019,01:35:53 PM,3,1,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Misner, Kameron",8900299,Left,MIZ_TIG,Undefined,1,Top,2,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9714377558,-1.18198895665,-1.41422134216,1933.62234237,266.792101076,3:00,4.84766633447,1.64385814978,6.01027173669,-36.1443711958,0.516512246379,9.8307124334,0.740270451294,1.15282536033,79.9179759807,-7.95377196934,0.441228552028,0.435785706418,,,,,,,,,,,,-5.7255688579,0.613480308343,-1.53840528663,50.0,4.73519095502,2.81972554214,-126.566712896,-3.73332470096,-9.27395406155,26.1828662112,-31.1803676946,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,7eba55fa-48e3-11e9-bca2-1866da1b9159,86.4929160502,,,7.05346177512,2.88990938713,0.943317558949,-1.14224080167,,,,5b126259-48dd-11e9-bca2-1866da1b9159
9,03/17/2019,01:36:08 PM,3,2,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Misner, Kameron",8900299,Left,MIZ_TIG,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2715238363,-1.54377667704,0.000236051703247,2367.74766908,132.472901689,10:30,4.98422300206,1.82688196519,5.44993161055,-31.1260502183,6.2186172809,-6.83123190814,0.944938095219,1.25783360266,79.71461193,-7.33129881654,-1.27889869597,0.439830980741,,,,,,,,,,,,3.63171610584,3.76050789195,-1.82227967664,50.0,4.82705631182,0.232752985867,-126.868415743,-4.48207320715,5.88551477599,27.3325102462,-26.0798153845,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,87fc805b-48e3-11e9-bca2-1866da1b9159,85.6974114412,,,7.55691190631,5.3067714858,1.42902438299,-1.34105066411,,,,5b126259-48dd-11e9-bca2-1866da1b9159
10,03/17/2019,01:36:24 PM,3,3,"Scroggins, Cody",8894292,Right,ARK_RAZ,"Misner, Kameron",8900299,Left,MIZ_TIG,Undefined,1,Top,2,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.9430768023,-0.840955550766,-0.754911529865,2246.59265203,208.386813082,1:00,5.12920374104,1.54769370826,5.9453200467,-18.28054401,13.1208647424,7.10647786878,2.82577120277,1.43972961527,85.9814963344,-4.27491354611,0.583085122278,0.403316587962,,,,,,,,,,,,-4.04563361476,7.31811217113,-1.49168779811,50.0,5.05203045915,1.56051239669,-136.768477506,-2.62924518652,-7.67362417245,29.7720134762,-18.2932951812,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190317-BaumStadium-1,8e781930-48e3-11e9-bca2-1866da1b9159,93.4560532498,,,7.96158046789,-0.0291904439844,2.71632763991,-1.45497296557,,,,5b126259-48dd-11e9-bca2-1866da1b9159
