PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/13/2019,12:02:10 PM,1,1,"Wright, Kerry",1000013492,Right,LOU_CAR,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6883690785,-4.82707803416,-3.45066202243,2292.42506328,219.409708584,1:15,6.46718055397,1.09683519198,7.03059113052,-18.2351740873,13.7302882636,11.3067785122,0.54383307982,-1.09962698543,84.136500048,-8.29215585836,-1.28114891727,0.406922790084,,,,,,,,,,,,-7.32308436338,9.07510322634,-0.891485373385,50.0,6.1674537227,7.72426237702,-133.009983899,-11.7302757837,-13.1108387086,28.6953098268,-15.9264937339,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,5c55fdb9-45a9-11e9-9f66-302432607ac1,92.6278336815,,,7.5518690305,3.01385384502,0.7749565727,1.06284360772,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
2,03/13/2019,12:02:22 PM,1,2,"Wright, Kerry",1000013492,Right,LOU_CAR,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.0569734829,-2.70675373835,-3.56508576106,2351.67343053,224.553425411,1:30,6.33550433689,1.3936216418,7.00359119244,-17.0999386394,14.2169865888,14.0260656368,2.44356448736,-0.682259139168,84.018220881,-5.99984337794,-0.855846330508,0.402773673532,,,,,,,,,,,,-9.0510121218,8.88345566095,-1.18057291942,50.0,6.16404717326,8.05198816429,-135.201555739,-6.85717928131,-16.5027438143,33.5906320068,-15.9768110557,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,631668af-45a9-11e9-9f66-302432607ac1,93.582026329,,,9.03875260192,-1.41138726108,2.14107029605,0.720217328338,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
3,03/13/2019,12:02:36 PM,1,3,"Wright, Kerry",1000013492,Right,LOU_CAR,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,0,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.8081619107,-3.68295861715,-2.81786430383,2422.88163917,218.654726277,1:15,6.27818146428,1.44884925678,6.86119531221,-13.9548987448,17.0661555864,13.6737712899,1.74974655913,0.0179198911681,84.6654240711,-6.35988989993,-0.180735617912,0.400866528897,,,,,,,,,,,,-8.5765242529,10.7600908038,-1.274770631,50.0,6.0385443725,6.32745880429,-136.223682874,-9.16444915833,-15.8671131019,34.2358688092,-12.2671990291,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,6b5cb606-45a9-11e9-9f66-302432607ac1,94.0272479841,,,9.14273783958,-1.44052875207,1.42694610681,-0.0131578859134,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
4,03/13/2019,12:02:55 PM,1,4,"Wright, Kerry",1000013492,Right,LOU_CAR,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.7822944575,-2.6275091875,-4.56061977449,2123.4048094,232.427726964,1:45,6.07976297506,1.77032213109,6.57898863028,-32.8530732851,4.27140151799,5.59745472882,0.924884052962,-1.95130408267,78.9217720223,-8.81684646003,-3.49833217147,0.438532391715,,,,,,,,,,,,-4.38597130034,3.10703614061,-1.45994817363,50.0,5.88521946917,9.77766377614,-124.488199093,-6.62495118946,-6.87240868681,25.3409580662,-27.305612194,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,736320a3-45a9-11e9-9f66-302432607ac1,85.9511799657,,,6.86052243526,2.15557079666,1.03905550794,1.90602103585,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
5,03/13/2019,12:03:13 PM,1,5,"Wright, Kerry",1000013492,Right,LOU_CAR,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,94.4537173763,-2.89636995388,-3.15645045276,2405.57300392,213.073426455,1:00,6.54216975009,1.30204172868,6.66037295501,-11.182228355,19.4942394308,12.7140384106,2.95398463129,-0.529384995771,85.473717667,-5.03507889667,-0.720506583556,0.3986338685,,,,,,,,,,,,-8.04104667648,11.7310562009,-1.09548604325,50.0,6.34305060112,7.19509215588,-137.216383518,-7.27998739553,-15.1714930035,33.3073151246,-10.04040797,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,817ad980-45a9-11e9-9f66-302432607ac1,94.5538738667,,,8.97999970933,1.48629939726,2.96011813449,0.528507009741,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
6,03/13/2019,12:03:47 PM,2,1,"Wright, Kerry",1000013492,Right,LOU_CAR,"Graham, Kevin",8898969,Left,OLE_REB,Windup,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,94.7984533531,-1.54569294256,-2.67894195847,2328.07802444,227.461302847,1:30,6.22757328778,1.65387155173,6.77212240268,-17.2643907165,12.9194120686,14.1108895989,3.375765125,0.382113344868,86.0472278417,-4.85167320435,0.0290329716177,0.395419876071,,,,,,,,,,,,-8.68271562889,7.6754796614,-1.48489962102,50.0,6.12019340223,6.04927938655,-137.94385262,-4.22207207751,-16.5896700033,33.0909983535,-17.5088585235,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,95c2a5dc-45a9-11e9-9f66-302432607ac1,95.3224124584,,,8.75122551131,1.86029180384,3.41329400163,-0.381991792865,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
7,03/13/2019,12:04:06 PM,2,2,"Wright, Kerry",1000013492,Right,LOU_CAR,"Graham, Kevin",8898969,Left,OLE_REB,Windup,1,Top,1,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,0800,78.9573265673,4.61845420523,2.66584197621,1928.24727563,224.787271379,1:30,6.04198131782,1.85088051299,7.39993346613,-29.8485003636,12.7815658115,12.7267905615,7.73423201906,5.31789397342,71.6607060361,-1.15705709481,5.12507632034,0.469926051381,,,,,,,,,,,,-6.46622757238,5.90992894839,-1.99871390745,50.0,6.28449766286,-5.59917570711,-114.692641148,8.66788323924,-8.55078433112,22.6467815739,-24.3589001899,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,a01e9299-45a9-11e9-9f66-302432607ac1,80.2091656982,,,7.29662053118,3.60026856751,7.77313440072,-5.12434212903,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
8,03/13/2019,12:04:26 PM,2,3,"Wright, Kerry",1000013492,Right,LOU_CAR,"Graham, Kevin",8898969,Left,OLE_REB,Windup,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.3407530405,-0.485021111884,-1.6989186987,2300.49801508,217.850351548,1:15,6.05439333499,2.15087678664,6.58894740524,-33.6866417604,3.65394855347,2.8667220797,2.80259085059,0.832764809082,78.039418482,-6.8885335221,-1.15138423573,0.439806970333,,,,,,,,,,,,-2.08594439894,2.16582115273,-2.03608823287,50.0,6.0069933542,3.60893011309,-124.286943108,-1.96297846762,-3.24551543222,26.1439509097,-28.804253092,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,a911565f-45a9-11e9-9f66-302432607ac1,85.7020899249,,,7.30133455851,-1.5828214573,2.42894035715,-0.773434476049,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
9,03/13/2019,12:04:42 PM,2,4,"Wright, Kerry",1000013492,Right,LOU_CAR,"Graham, Kevin",8898969,Left,OLE_REB,Windup,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.6723097104,-1.38756314523,-2.44649084309,2207.57436566,189.829640279,12:15,6.02354313042,2.01665388576,6.40796675956,-33.7459511576,4.39603068511,0.767882116182,1.93429893675,-0.169926285821,77.7997796503,-7.7523854085,-2.3007185318,0.444501413027,,,,,,,,,,,,-1.11515704521,2.80980495297,-1.84217536374,50.0,5.90874007697,5.2428522765,-123.212567442,-3.92944627934,-1.71121907934,24.8912205993,-27.8623761643,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,b26f05d9-45a9-11e9-9f66-302432607ac1,84.7969779543,,,6.87253006006,-0.991862873821,1.59900939708,0.266530691375,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
10,03/13/2019,12:05:13 PM,3,1,"Wright, Kerry",1000013492,Right,LOU_CAR,"Keenan, Tyler",8899707,Left,OLE_REB,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.2024521804,-2.42021659519,-2.36762091434,2289.75186097,226.559486101,1:30,6.13307287481,1.64359819101,6.9245542611,-16.2415238754,13.4292400177,14.2103823664,2.57319176882,0.67122324874,86.7912320469,-5.5287923084,0.362944507559,0.392044966408,,,,,,,,,,,,-8.65734704079,8.23546465713,-1.50086661114,50.0,5.97599535449,5.33224497042,-138.553995157,-6.31423006113,-16.7473625895,32.3624547174,-16.2428040244,LOU_CAR,OLE_REB,JimPatterson,NCAA,ACC,20190313-JimPatterson-1,c8bbf72c-45a9-11e9-9f66-302432607ac1,96.1429931533,,,8.41122013341,-1.61592495713,2.27405806192,-0.695319636423,,,,fb5c63f6-45a3-11e9-9f66-302432607ac1
