PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/02/2019,02:02:19 PM,1,1,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Dockus, Kyle ",1000056424,Right,MER_BEA,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.2254109894,-2.30293296754,-4.38673109912,2404.87616014,217.060550111,1:15,6.0007569025,2.95087689995,6.35300892934,-15.7102532103,14.2293341919,10.7674268885,2.5647657481,-0.196932461654,87.1620266968,-5.28658887923,-2.34123073146,0.393816967682,,,,,,,,,,,,-7.25367437475,8.52240603359,-2.63781729687,50.0,5.8260969981,10.3662325937,-139.59512738,-6.13010859318,-14.1843520931,34.0663517761,-15.5087281111,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,b3b1b46f-3d1d-11e9-af3f-484d7efb3b25,95.7103924266,,,9.0633842926,-1.34803855239,2.30429557036,0.306927504542,,,,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
2,03/02/2019,02:02:35 PM,1,2,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Dockus, Kyle ",1000056424,Right,MER_BEA,Windup,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,96.7747741741,-2.82809155558,-2.7200334497,2262.62459431,212.565564369,1:00,6.26114200768,2.34576427533,6.41718191103,-14.6850210007,14.8456841782,9.49937748466,2.4327662994,0.635249655943,87.5046275391,-5.62228769749,-0.905884508269,0.391118561776,92.48845894,-39.4261117549,2.53018231824,,,,,3.18163119568,2.9783905127,-8.91571338845,0.0270257568359,-6.09073603855,9.0729264339,-2.15612532727,50.0,6.05252497008,6.37913884399,-140.575544183,-7.41520483942,-12.037752855,35.5314074946,-14.2422837596,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,bca46543-3d1d-11e9-af3f-484d7efb3b25,96.3707177433,2.32430532459,0.0250608627322,9.27014663505,0.675336212314,2.35947854507,-0.623721417241,0.321686175237,2.32430532459,-0.618358685631,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
3,03/02/2019,02:03:08 PM,2,1,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Wilkinson, Garrett",8900736,Left,MER_BEA,Windup,1,Top,1,0,0,Curveball,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,85.7771574385,-3.00161330014,-4.57324469945,2302.30237852,219.600787364,1:15,6.0264948209,3.06165862633,6.11453108322,-22.3199255518,15.9427495643,13.2191208245,1.3801561779,-0.0736240231817,77.5182341027,-7.21805421324,-2.06662450421,0.44520412897,48.9687950464,-34.7067954746,171.996133252,,,,,0.690452747408,0.690452747408,28.6425805163,0.0376824951172,-8.66949424622,9.65582251109,-2.71774144146,50.0,5.78420401079,9.54738175847,-124.245628911,-7.19558976574,-13.3640981882,28.1103887729,-17.2895170646,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,ce89c474-3d1d-11e9-af3f-484d7efb3b25,84.6631333098,1.55418023798,0.0245857102199,8.25892333576,2.08844308566,1.46492195055,0.0491639392175,2.8022255333,1.55418023798,0.0226959054806,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
4,03/02/2019,02:03:23 PM,2,2,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Wilkinson, Garrett",8900736,Left,MER_BEA,Windup,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,95.7339785177,-0.392701446798,-3.34997689197,2295.2630171,227.114336936,1:30,5.98030172353,2.52104855143,6.13437489727,-18.362003123,11.8531593298,12.7925081307,4.08659917328,0.487730960624,87.1452503573,-3.86298657176,-0.932056730442,0.395625234834,,,,,,,,,,,,-7.92202118433,6.56525681712,-2.27216093797,50.0,5.94077647235,7.72029066026,-139.166304148,-1.56664686701,-15.4951006947,32.0021111932,-19.3327151264,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,d77c72d9-3d1d-11e9-af3f-484d7efb3b25,95.2729330751,,,8.58872816039,-2.2713881978,3.82847620233,-0.434040344779,,,,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
5,03/02/2019,02:03:39 PM,2,3,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Wilkinson, Garrett",8900736,Left,MER_BEA,Windup,1,Top,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,95.2532805004,-3.22652009126,-2.80937557543,2302.77092997,226.132245055,1:30,5.93212435867,2.94968220714,6.29879417052,-18.9323042921,11.4490803348,11.9404809513,1.375227865,1.35446869748,87.0663947349,-6.79564085187,-0.544790696281,0.396711965565,,,,,,,,,,,,-7.33972121859,7.19088635063,-2.74930829417,50.0,5.68582463501,6.40702227552,-138.360638493,-8.41588233017,-14.1938710814,31.5624408135,-18.268000795,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,e06f2252-3d1d-11e9-af3f-484d7efb3b25,95.0119476922,,,8.18688576546,-2.55694994532,0.890784873508,-1.32356137458,,,,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
6,03/02/2019,02:04:01 PM,2,4,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Wilkinson, Garrett",8900736,Left,MER_BEA,Windup,1,Top,1,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,95.3871641278,-3.16929700614,-3.398741548,2271.21186865,200.74967763,12:45,6.24404078211,2.71539240085,6.45081594544,-11.9628326609,18.1162471415,6.87423005495,2.32767903645,0.162456312,87.1990524024,-5.4327339207,-2.09474435102,0.394733323596,,,,,,,,,,,,-4.72812146713,10.8524883006,-2.47803512791,50.0,6.01400668159,8.01355028911,-138.540427458,-8.05744402641,-9.1899148371,30.9300801812,-11.0803765884,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,f12365ff-3d1d-11e9-af3f-484d7efb3b25,95.4882049929,,,8.18811172539,-0.940143110394,2.10096956773,-0.0776413163213,,,,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
7,03/02/2019,02:04:23 PM,2,5,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Wilkinson, Garrett",8900736,Left,MER_BEA,Windup,1,Top,1,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,96.2589218575,-2.81768487779,-2.35766825628,2344.59490261,204.556623391,12:45,6.21576936106,2.60869034772,6.52737094554,-12.2045639675,17.0054376503,7.7826786316,2.60985372729,1.09339558991,88.5429942104,-5.12468615616,-0.881631028758,0.388988989732,,,,,,,,,,,,-4.90075350455,10.1031170544,-2.4485555489,50.0,6.01470372901,5.52370986339,-140.04916221,-7.27890259158,-9.79609032621,29.7208089681,-11.9789811755,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,fb47320b-3d1d-11e9-af3f-484d7efb3b25,96.8983120759,,,7.71592764709,-1.85513538954,2.31168367366,-1.04605313312,,,,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
8,03/02/2019,02:04:48 PM,3,1,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Yeager, RJ",8896740,Right,MER_BEA,Windup,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0220350013,-0.0512670191492,-4.2650452358,2505.89757101,37.8627924278,7:15,6.18893660412,2.55475380102,6.00727387358,-52.4139275573,-11.9819467955,-9.28564653589,1.7734860913,-2.17729829293,76.8924663983,-9.79573649365,-6.00394678858,0.457650590771,,,,,,,,,,,,3.82095799605,-6.47740016892,-2.21460437582,50.0,6.15614794215,9.2641431588,-120.543420447,-1.65699069888,5.61183045878,23.8316703182,-41.6873882998,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,0cdb84af-3d1e-11e9-af3f-484d7efb3b25,82.3605984156,,,6.12956860293,-1.61717566621,1.22942627026,2.49945612186,,,,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
9,03/02/2019,02:05:07 PM,3,2,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Yeager, RJ",8896740,Right,MER_BEA,Windup,1,Top,2,1,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,95.97067557,-2.18426205559,-2.60025724402,2406.62544465,197.767496979,12:30,6.23107067615,2.5818205381,6.47121651666,-11.2800271611,18.5476152511,5.95237011217,3.28231845718,0.688511672379,86.9918057299,-4.33252180898,-1.46473823326,0.39308003162,94.5228241102,7.76057857866,-12.0875726772,739.89968021,107.167549044,4.053638357,-24.8011934458,133.476702755,133.272308214,-13.1053101151,1.10578552246,-4.07259584673,10.8977733367,-2.40151335805,50.0,6.07221319338,6.15210590435,-139.534310694,-5.67755663153,-7.96046697798,33.9067872533,-10.8728028534,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,161f3f76-3d1e-11e9-af3f-484d7efb3b25,95.8898277427,7.3447908965,1.10419759582,8.97886984011,1.57063646168,3.29397736251,-0.692453888142,1.44225758548,3.28425761822,-0.689166177708,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
10,03/02/2019,02:08:16 PM,1,1,"Hall, Tanner",1000002903,Left,MER_BEA,"Smith, Carter",1000049348,Left,FLO_SEM,Windup,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8209812802,-1.20621119644,1.86515848081,1635.72575581,139.521762242,10:45,5.60109014488,-2.75372173297,6.53201214433,-20.3499924982,14.1147441903,-12.0735164591,2.79817790707,-2.04853163152,81.1649631754,-5.07235218563,-0.435418662799,0.422531411789,,,,,,,,,,,,7.1959220359,8.13636996974,2.62977540791,50.0,5.50861437424,-3.86701265042,-129.333298016,-3.30558085547,12.1651142223,27.4549254811,-18.419053777,FLO_SEM,MER_BEA,DickHowserStadium,NCAA,ACC,20190302-DickHowserStadium-1,8907d90c-3d1e-11e9-af3f-484d7efb3b25,89.20609325,,,7.65601810479,-1.47826001046,2.53496177902,2.07424092476,,,,b0a3c2f1-3d17-11e9-af3f-484d7efb3b25
