PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/15/2019,04:31:28 PM,1,1,"Sanders, Zach",1000030176,Right,TUS_PIO,"Thompson, Lukas",1000055322,Right,NDC_FAL,Stretch,1,Top,0,0,0,Slider,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3263996397,-1.06211467074,-6.02528255607,1918.3210596,232.792994538,1:45,5.87225727191,2.84295667833,5.84495590946,-34.4334230383,12.5026602857,16.5255902578,2.01030846413,-1.39924229763,71.0419654505,-7.47887747853,-2.94300975265,0.493088576735,,,,,,,,,,,,-10.5005648211,7.00976784035,-2.36133650228,50.0,5.76521984572,11.3481254443,-111.960083371,-3.06508180401,-13.3817387086,19.4567791366,-23.2409213156,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,08c46ae5-3169-11e9-9f4b-74e5f9ab2fd8,76.4413906538,,,6.28443418922,0.870105410106,1.93810015907,1.42716733633,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
2,02/15/2019,04:31:46 PM,1,2,"Sanders, Zach",1000030176,Right,TUS_PIO,"Thompson, Lukas",1000055322,Right,NDC_FAL,Stretch,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.8219116232,-3.38001769049,-4.85638320531,2386.54742481,215.634271624,1:15,6.21131534484,2.77954241476,5.10010518322,-17.3205587973,21.1904878528,15.216035205,1.56814682478,-0.5390552259,79.0244097699,-6.58112191437,-2.03994489353,0.446646751171,,,,,,,,,,,,-9.36770515706,12.0832340688,-2.33240354881,50.0,5.8779769032,10.1227554575,-125.549301139,-8.06141198293,-14.9179281473,25.9605031976,-12.9316818718,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,18758ca6-3169-11e9-9f4b-74e5f9ab2fd8,84.3896802614,,,7.79750185324,1.61751000989,1.59130857338,0.531880117812,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
3,02/15/2019,04:32:05 PM,1,3,"Sanders, Zach",1000030176,Right,TUS_PIO,"Thompson, Lukas",1000055322,Right,NDC_FAL,Stretch,1,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,86.3998728113,-0.841265681516,-3.75066775446,2453.74948075,225.62690798,1:30,6.07314712029,2.67827286052,5.05518426279,-23.8873955615,14.7102786838,15.0728546158,3.28748344675,0.392519869736,78.9028026414,-5.2550645104,-0.962233031212,0.447148817501,,,,,,,,,,,,-8.92024024915,7.93006867208,-2.3330882484,50.0,5.97440134344,7.67394746749,-125.3501807,-2.70576703387,-14.2083032805,25.0773750822,-19.5429066162,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,23991cb9-3169-11e9-9f4b-74e5f9ab2fd8,84.2949260869,,,7.49707016987,-1.11007178463,3.04977180114,-0.353412515814,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
4,02/15/2019,04:32:27 PM,1,4,"Sanders, Zach",1000030176,Right,TUS_PIO,"Thompson, Lukas",1000055322,Right,NDC_FAL,Stretch,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,76.7920050333,-0.0205052891141,-4.0289442314,2560.28029852,105.121838943,9:30,5.95860963602,2.83289857959,5.13536415098,-48.0698550759,1.98086438094,-7.50444364319,1.93343338873,-1.59226830193,69.0231130391,-8.96186818088,-5.43301982825,0.509186265442,53.980765059,53.0789222717,24.8640743301,3738.93824362,97.1713335258,38.0791108548,51.553193682,134.80023984,132.222955281,28.9696583039,3.95469055176,2.51166858243,1.05488313088,-2.4494844475,50.0,5.92107670151,8.05988950931,-111.143011079,-1.52333021394,3.05332849606,25.1403133125,-30.8916720733,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,344da63e-3169-11e9-9f4b-74e5f9ab2fd8,74.0247313788,60.3462582789,3.87092002411,7.76889199415,2.88186336006,2.16177755582,1.45350197522,2.29546338136,2.07129119897,1.50889821606,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
5,02/15/2019,04:33:03 PM,2,1,"Sanders, Zach",1000030176,Right,TUS_PIO,"Santoro, Zach",8892127,Right,NDC_FAL,Stretch,1,Top,1,0,0,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,86.7755577052,-2.67661606891,-4.10735111176,2531.30800679,212.23341186,1:00,6.45473861555,2.7015798029,4.9284760117,-15.2039050443,23.8479541783,15.0604393599,2.6494999302,0.0677642450592,78.1102869966,-5.49854194176,-1.30942850889,0.449771958998,78.7772520768,66.6097986336,43.0310407364,5777.61448073,62.0243613,111.967443363,90.8458370766,154.766690587,30.9040128569,56.1089611574,5.46983947754,-9.17190877655,13.3162736139,-2.313586107,50.0,6.18138882319,8.4677447245,-125.548742458,-6.43760057051,-14.4517197692,28.4602159334,-11.1922595606,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,46fd1d83-3169-11e9-9f4b-74e5f9ab2fd8,83.8033046905,125.143448884,0.812201726709,8.66527070854,2.01020439888,2.70646221589,-0.0815180209126,1.59560149544,2.6667121437,-0.0718712974712,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
6,02/15/2019,04:33:39 PM,3,1,"Sanders, Zach",1000030176,Right,TUS_PIO,"May, Drake",1000055325,Right,NDC_FAL,Stretch,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4101441607,-2.55340866004,-6.02142249174,2615.52506972,131.615290841,10:30,6.04808488781,2.84690656069,5.12795215627,-44.2823439061,5.60486820626,-6.36232476737,-0.0615948967329,-3.37462320636,69.5802479364,-10.7180515888,-7.20685102066,0.508353871803,,,,,,,,,,,,1.09963991751,3.93083992609,-2.27554515417,50.0,5.77443693324,11.9621872302,-111.541686873,-6.36956050324,1.3398641656,26.1980206975,-27.3844883797,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,59428569-3169-11e9-9f4b-74e5f9ab2fd8,74.1459416595,,,7.82989622431,3.572163821,0.342084036162,3.10314475203,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
7,02/15/2019,04:34:01 PM,3,2,"Sanders, Zach",1000030176,Right,TUS_PIO,"May, Drake",1000055325,Right,NDC_FAL,Stretch,1,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.5714968156,-3.00673986721,-4.99843703589,2425.45106211,218.790172949,1:15,6.29402533618,2.76942507347,4.96563303357,-18.7026584733,20.3432883041,16.3801865763,1.8820471907,-0.598756887254,78.5099581129,-6.46244613623,-1.96880008625,0.449737910008,,,,,,,,,,,,-10.0361440574,11.5211421283,-2.29845928719,50.0,5.98728875744,10.3510578669,-125.143381216,-7.27670950661,-15.8243600521,26.6061740868,-14.0082370449,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,6924362d-3169-11e9-9f4b-74e5f9ab2fd8,83.8096493143,,,8.06153870272,1.11267473899,1.84753297192,0.609154064988,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
8,02/15/2019,04:34:19 PM,3,3,"Sanders, Zach",1000030176,Right,TUS_PIO,"May, Drake",1000055325,Right,NDC_FAL,Stretch,1,Top,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6615028979,-1.80139381743,-5.70516085746,2538.09954573,226.002329781,1:30,6.17811324385,2.72885643709,5.0646370579,-21.3368264475,17.4462602846,18.1053650299,2.69266583316,-1.15905980285,78.6150022328,-5.7524721437,-2.35757125561,0.448221520051,,,,,,,,,,,,-11.1513510788,9.67090510973,-2.19985076909,50.0,5.98980640343,11.8668283939,-125.275607666,-4.72413176319,-17.6472729934,26.2976721342,-16.8696158147,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,73a9dee3-3169-11e9-9f4b-74e5f9ab2fd8,84.0931879327,,,8.04650066513,-0.842465719988,2.46108323064,1.24883783101,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
9,02/15/2019,04:34:41 PM,3,4,"Sanders, Zach",1000030176,Right,TUS_PIO,"May, Drake",1000055325,Right,NDC_FAL,Stretch,1,Top,2,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.821918824,-3.14412478279,-6.02617759642,2445.30042738,219.198843215,1:15,6.1428237997,2.87759407307,5.15969898157,-17.7715643539,20.7898786269,16.9846811057,1.68335007001,-1.39952822,78.9086137743,-6.43526398586,-2.88653161375,0.446938901087,,,,,,,,,,,,-10.6543514218,11.8327384235,-2.32658867253,50.0,5.83450834506,12.6310439384,-125.344804824,-7.55248838312,-16.9081379693,25.9252831218,-13.3958455576,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,7d0d68fc-3169-11e9-9f4b-74e5f9ab2fd8,84.3345173791,,,7.91330504971,1.14285945168,1.65238137546,1.41328981428,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
10,02/15/2019,04:34:58 PM,3,5,"Sanders, Zach",1000030176,Right,TUS_PIO,"May, Drake",1000055325,Right,NDC_FAL,Stretch,1,Top,2,3,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.888230675,-3.03336484867,-5.01219405947,2508.77763727,211.022089146,1:00,6.59321996734,2.76800447104,4.93574044243,-12.8852721607,26.9030656422,16.2016102392,2.63905892063,-0.630774145788,77.5953318788,-5.42192239603,-2.01444784842,0.453993271731,,,,,,,,,,,,-9.97020164649,14.9663818026,-2.293040405,50.0,6.28685878681,10.3015885485,-124.124317339,-7.06766872525,-15.4356331307,26.6184708463,-9.00344609625,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190215-PioneerPark-2,8b50f803-3169-11e9-9f4b-74e5f9ab2fd8,83.0240861884,,,8.2928987962,-0.627743676266,2.44300828292,0.700309111978,,,,67c204c0-3168-11e9-9f4b-74e5f9ab2fd8
