PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,04:02:19 PM,1,1,"Biasi, Dante",8889991,Left,PEN_NIT,"Young, Michael",8897242,Right,UMASS_RIV,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.1485722321,-1.4990744043,2.82075686649,2171.86688278,152.805356125,11:00,5.97499626439,-2.47658050977,5.50689534423,-18.9813613993,16.462806247,-8.47591082183,2.98947449155,-0.543203272193,80.8226183302,-5.07017483697,1.22273790315,0.428493175458,42.3964403265,18.8542689634,-165.134138809,3589.49682566,,,,,,,,5.47666047122,9.3035902193,2.23619357193,50.0,5.83177791985,-6.15114855002,-130.774553727,-4.08104631583,9.29952575112,32.5871614273,-16.3762868955,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,3bb0e8f5-475d-11e9-adc4-484d7ed4f1e0,87.9649401202,,,9.32595390192,-0.691571738182,2.79929477994,0.499583840704,-0.968578666049,2.77384494383,0.494058705351,735988b7-4751-11e9-adc4-484d7ed4f1e0
2,03/15/2019,04:02:36 PM,1,2,"Biasi, Dante",8889991,Left,PEN_NIT,"Young, Michael",8897242,Right,UMASS_RIV,Windup,1,Top,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.734238941,-2.55336955678,2.58413948548,2189.62925031,151.229134201,11:00,6.05179139819,-2.19917055633,5.57959406737,-15.727393276,18.6713256224,-10.2700470501,2.35285909916,-0.640329878228,81.6676048355,-5.52450778984,0.637060348976,0.422126534751,68.3632406678,11.4097956341,-154.853670481,3621.11462707,-101.909119889,0.13532662252,-41.4067971804,110.47072466,54.4617875264,-157.899795334,1.27776672363,6.43903999235,10.9402334128,1.98368145249,50.0,5.82224941875,-5.64718282617,-132.960116548,-6.47681739017,11.2157878749,35.6714467074,-13.1178946258,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,4474b04c-475d-11e9-adc4-484d7ed4f1e0,89.291654085,8.01213595449,0.598725871619,10.0666341054,0.594747893348,2.27296298314,0.631448414365,0.79342374808,2.29234806997,0.633547957732,735988b7-4751-11e9-adc4-484d7ed4f1e0
3,03/15/2019,04:03:02 PM,1,3,"Biasi, Dante",8889991,Left,PEN_NIT,"Young, Michael",8897242,Right,UMASS_RIV,Windup,1,Top,0,0,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.9118071814,-2.66945021296,4.4328990643,2273.9981636,151.404534406,11:00,6.25656208309,-2.14482945375,5.56241283118,-17.2809252236,17.0388918119,-9.30574610006,2.31368907079,1.22869417439,82.0773622353,-5.9238978697,2.67774211753,0.421642131666,,,,,,,,,,,,6.52981610832,10.0649339315,1.76812653932,50.0,6.01467842051,-9.98611943883,-132.971453353,-6.81680680841,11.4171778392,34.7411406876,-14.5758285256,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,568426dd-475d-11e9-adc4-484d7ed4f1e0,89.3942367006,,,9.83444494605,-0.69411357924,2.09158558444,-1.3258815153,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
4,03/15/2019,04:03:33 PM,2,1,"Biasi, Dante",8889991,Left,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.4454007372,0.525031067272,1.11264787521,2275.79244627,216.783210789,1:15,5.96969499866,-2.57965327502,5.28539266935,-39.7641813014,5.70409356709,4.29656269351,3.14908402419,-1.17678374924,72.2889142456,-6.87503807144,1.91567464578,0.485317282056,,,,,,,,,,,,-1.9350340212,2.85796249152,2.47533525039,50.0,5.9890470157,-2.37886200323,-115.447302708,-0.206698454775,-2.58848130295,23.2641726068,-28.3509723765,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,686654cf-475d-11e9-adc4-484d7ed4f1e0,77.6654323156,,,7.15648649157,-1.0946329699,2.83719970641,1.09182327966,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
5,03/15/2019,04:03:45 PM,2,2,"Biasi, Dante",8889991,Left,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1652751565,-1.28270563552,3.66718225059,2270.16376348,153.93059635,11:15,6.05294059788,-2.19741321379,5.64721553735,-14.4877227344,18.5736512015,-9.10205003983,3.64671335116,0.46880594682,83.3732192655,-4.01883748245,1.94862171134,0.41383952524,,,,,,,,,,,,6.12325222645,10.4108923999,1.89215006552,50.0,5.93508503221,-8.34108050936,-135.082919961,-3.534878104,11.0908468307,34.8418853069,-13.317139073,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,708cb812-475d-11e9-adc4-484d7ed4f1e0,91.07969206,,,9.79205589106,-1.65619003222,3.42565314033,-0.570184145515,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
6,03/15/2019,04:03:58 PM,2,3,"Biasi, Dante",8889991,Left,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,2,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.1015952215,-2.10821403092,3.59095537709,2290.43833897,155.317187334,11:15,5.9577931456,-2.33618000276,5.57767421079,-12.8678972929,20.4027594446,-9.39118345956,2.91200756181,0.238933043419,83.1915381643,-4.53623464793,1.81816558867,0.415147287966,,,,,,,,,,,,6.26063500267,11.6597918204,2.03335712739,50.0,5.76809549382,-8.13677995828,-134.910421434,-5.42781332551,11.2913706343,35.2112326976,-11.145026595,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,77fb84a5-475d-11e9-adc4-484d7ed4f1e0,90.7927803305,,,9.91005705723,-3.81063522864,2.48402524285,-0.395342957344,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
7,03/15/2019,04:04:28 PM,2,4,"Biasi, Dante",8889991,Left,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.3902064795,-0.19526768252,3.18847050946,1988.85199874,137.375308395,10:30,6.20186207034,-2.49619844828,5.62578668681,-19.42704673,12.9762790905,-11.9706645455,4.40047700378,-0.515891840927,84.8780125486,-3.83532149697,0.945060764244,0.409700328537,,,,,,,,,,,,7.32113084505,6.995007213,2.23236488816,50.0,6.17288771553,-7.13211501922,-135.662156578,-1.15310461843,13.594751488,30.6746641254,-19.1848824385,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,89d1c29a-475d-11e9-adc4-484d7ed4f1e0,91.9998689182,,,8.51219393086,-1.46604239918,4.20144100871,0.47188526738,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
8,03/15/2019,04:04:41 PM,2,5,"Biasi, Dante",8889991,Left,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,3,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.5114682906,-1.89925572098,3.97567330443,1984.0405975,132.602391957,10:30,5.95006174419,-2.35493348173,5.50966224153,-20.5696751055,13.4701569606,-14.6822606335,2.45516440524,0.144813830766,83.1638478175,-5.73916352705,1.23008546447,0.419918707271,,,,,,,,,,,,8.98589019933,7.73256574309,2.01793817873,50.0,5.77061045834,-8.70366376829,-132.707172182,-5.13906296384,15.9440410044,29.7343325074,-18.4538335813,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,91cadbad-475d-11e9-adc4-484d7ed4f1e0,89.7611272575,,,8.34762047309,-0.511268653096,2.25863769684,-0.184271418817,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
9,03/15/2019,04:04:55 PM,2,6,"Biasi, Dante",8889991,Left,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,3,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.3323430715,-1.18399004926,3.12215114756,2119.68264342,147.568362861,11:00,6.01893191708,-2.2912510945,5.5155231727,-15.0742007093,17.4724881741,-11.1213601261,3.65402464296,-0.296217551991,84.9424640707,-4.00008490612,1.04361534781,0.410605653361,,,,,,,,,,,,6.80807058815,9.63909419708,2.02682328276,50.0,5.90580806385,-6.99116339556,-135.549709878,-3.35120166296,12.6408601082,30.1917374271,-14.27669574,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,9a74681e-475d-11e9-adc4-484d7ed4f1e0,91.7970227944,,,8.38987900079,-1.39285622157,3.45331462696,0.248145466729,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
10,03/15/2019,04:05:23 PM,3,1,"Biasi, Dante",8889991,Left,PEN_NIT,"Climo, Cam",8900891,Right,UMASS_RIV,Windup,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.789068893,-1.59905682357,2.21083910922,2063.7749432,143.084115965,10:45,6.10064029577,-2.46497079153,5.50657410509,-15.2482083128,16.9675999269,-12.7697471293,3.33323463441,-1.46081547277,85.4111178568,-4.44566661324,-0.178142958028,0.408513143533,,,,,,,,,,,,7.42725538563,9.48760457353,2.28074310235,50.0,5.95105177799,-4.79611779634,-136.2843533,-4.36286845,13.9353509296,30.6213881227,-14.3729777235,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,a6fde560-475d-11e9-adc4-484d7ed4f1e0,92.2672308537,,,8.3779510362,-0.388832972728,3.19110376843,1.46790045624,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
11,03/15/2019,04:05:36 PM,3,2,"Biasi, Dante",8889991,Left,PEN_NIT,"Climo, Cam",8900891,Right,UMASS_RIV,Windup,1,Top,2,1,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.7650010829,-1.08490694139,2.4439875103,1744.74518238,130.304252078,10:15,5.78556318596,-2.4585425034,6.0492825423,-28.0549157256,12.5467492382,-14.8374005269,2.44243888391,-1.4314863356,75.4798917832,-6.36925303312,-0.362677020468,0.458609915146,,,,,,,,,,,,8.77520680165,7.13263453634,2.27662059411,50.0,5.68615400643,-4.70387105656,-120.354020805,-3.10004187115,12.8035330256,24.5048852216,-21.7671232372,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,af4a71cb-475d-11e9-adc4-484d7ed4f1e0,82.1883157697,,,7.28510929969,-0.289334366593,2.24904729646,1.44384868086,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
12,03/15/2019,04:05:50 PM,3,3,"Biasi, Dante",8889991,Left,PEN_NIT,"Climo, Cam",8900891,Right,UMASS_RIV,Windup,1,Top,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.8175554896,-0.987731063641,1.78056751887,2175.27351524,146.861013106,11:00,6.1412844619,-2.42451687174,5.39107059392,-12.7699016242,19.4722031813,-12.7324498642,4.15100496142,-1.81648436792,85.5428624682,-3.36675106655,-0.594356907206,0.408679836565,,,,,,,,,,,,7.24129555424,10.5914025815,2.27458117876,50.0,6.04432567167,-3.76616911548,-136.392303699,-2.8278788836,13.6391078958,30.029926457,-12.2249549868,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,b7bd27e5-475d-11e9-adc4-484d7ed4f1e0,92.2295967376,,,8.27469302142,-1.09440417687,4.00044820764,1.84535155412,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
13,03/15/2019,04:06:04 PM,3,4,"Biasi, Dante",8889991,Left,PEN_NIT,"Climo, Cam",8900891,Right,UMASS_RIV,Windup,1,Top,2,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.8329540113,-2.11068989087,4.35387404417,2072.45565564,144.002038438,10:45,5.82901510586,-2.41934988527,5.66779312284,-19.2778732373,13.9525500346,-10.1590609915,2.24824830899,0.800788821736,83.5467511275,-5.73582959562,2.44124871777,0.41489619784,,,,,,,,,,,,6.86744481188,8.17907295654,2.05785558807,50.0,5.63853014677,-9.88665176105,-134.475367247,-5.63797564196,12.3793027815,33.4032618683,-17.4303959499,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190315-LubranoPark-1,be5ee424-475d-11e9-adc4-484d7ed4f1e0,90.8477270155,,,9.28620288379,0.809243050774,2.18692146944,-0.826549101979,,,,735988b7-4751-11e9-adc4-484d7ed4f1e0
